# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 43  52199 1968.33 1775.25  -0.15   0.13  22.675  0.026  22.675  22.349     nan   4.061   0.742  46.094   4.109   0.634  46.968   7.253   0.555  49.018   0.000 0 0 1 
1236 43 192657  828.45 2218.18  -0.17  -0.26  22.393  0.024  22.533  21.996  22.475   5.188   0.664  37.203   6.062   0.544  33.983  14.810   0.464  31.842   0.305 0 0 1 
1236 43 136633 1428.51 2249.80  -0.08   0.11     nan    nan     nan     nan     nan   2.918   0.884  70.125     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 43 160769  562.39   65.86  -0.49   0.17  22.588  0.024  22.587  22.081  24.236   4.643   0.757 -53.130   5.136   0.647 -52.219  11.973   0.574 -52.395   0.000 0 0 1 
1236 43 186365  597.37 1351.16  -0.16   0.13  21.614  0.021  21.614  21.124  22.329   4.481   0.942 -61.768   4.871   0.911 -50.900  10.847   0.873 -47.158   0.000 0 0 1 
1236 43  25270 1590.73 4081.04  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 43  50504 1333.63 3432.64   0.08  -0.13  21.988  0.022  22.048  21.680  22.081   3.768   0.895  27.076   3.803   0.830  17.788   6.901   0.790  13.955   0.180 1061900599166736 0 1 
1236 43   2543  946.41  718.75  -0.03  -0.19  22.607  0.026  22.607  22.320     nan   3.660   0.876  26.425   3.519   0.789  23.258   5.746   0.715  22.784   0.000 0 0 1 
1236 43 111986 1415.70 4057.09   0.17   0.09  22.001  0.022  22.257  21.767  22.185   4.570   0.820 -38.616   5.239   0.700 -39.528  11.836   0.616 -39.886   0.566 1061900599167105 0 1 
1236 43  28130  203.15 3489.35  -0.06  -0.05  22.151  0.022  22.151  21.725     nan   4.321   0.819 -85.890   4.489   0.757 -84.032   9.198   0.717 -83.096   0.000 0 0 1 
1236 43 140877 1398.88 3262.66   0.40  -0.15     nan    nan     nan     nan     nan   3.145   0.834  23.240     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 43  60605  708.50 3703.48   0.05   0.10  22.159  0.023  22.158  21.788  22.176   4.428   0.771 -19.939   4.722   0.631 -21.757   9.292   0.527 -24.887   0.000 0 0 1 
1236 43  88240  938.58  413.56  -0.03  -0.51     nan    nan     nan     nan     nan   3.357   0.781  62.976     nan     nan     nan     nan     nan     nan     nan 0 2 1 
1236 43 102516  744.85 3980.96   0.08  -0.10  22.010  0.022  22.146  21.703  22.100   4.931   0.605 -27.410   5.562   0.429 -27.640  11.672   0.381 -30.316   0.342 0 2 1 
1236 43     58  792.79 2833.67  -0.12  -0.26  21.904  0.022  21.949  21.466  21.922   4.390   0.896  35.999   4.735   0.853  32.989  10.362   0.810  34.027   0.109 0 0 1 
1236 43 125991 1218.36 3128.75  -0.06  -0.07  20.213  0.021  20.246  19.671  20.236   6.310   0.645 -43.638   7.754   0.554 -43.008  20.177   0.489 -43.135   0.069 1061900599166543 0 1 
1236 43  23913 1708.60 3846.12  -0.02  -0.11  20.911  0.020  20.910  20.382  20.901   5.534   0.693 -24.882   6.539   0.595 -24.992  15.895   0.530 -25.477   0.000 0 2 1 
1236 43 119440  244.72 3985.70  -0.05  -0.17  21.613  0.021  21.960  21.448  21.802   4.317   0.798 -42.745   5.002   0.682 -42.553  11.358   0.622 -42.702   0.718 0 0 1 
1236 43  41321 1067.55 4061.45  -0.04  -0.06  21.253  0.021  21.765  21.008  21.674   5.013   0.963 -82.297   6.660   0.847 -13.639  21.824   0.705 -12.200   0.739 0 2 1 
1236 43 183127 1132.09 3661.30  -0.11  -0.00  20.615  0.021  20.631  20.161  20.597   5.666   0.604 -58.930   6.727   0.478 -58.308  15.249   0.408 -58.252   0.040 1061900599166864 0 1 
1236 43  64747  312.21 2484.46  -0.16  -0.09  20.923  0.021  21.024  20.385  20.998   5.801   0.776 -63.969   7.066   0.709 -64.090  19.456   0.654 -64.570   0.195 0 0 1 
1236 43 129304   42.14  988.68   0.66   0.22  24.143  0.075  24.142  24.143  24.175   2.203   0.870  55.830   1.043   0.641  52.258   0.706   0.566  53.138   0.000 1061900599165393 0 1 
1236 43 169107 1296.18 3252.03   0.27  -0.01  22.703  0.026  22.702  22.348     nan   4.045   0.793 -59.604   4.172   0.647 -52.871   7.921   0.532 -48.733   0.000 0 0 1 
1236 43 173160 1712.31 2718.77   0.77  -0.48     nan    nan     nan     nan  20.481   9.185   0.694 -19.313     nan     nan     nan     nan     nan     nan     nan 1061900599166306 0 1 
1236 43 149675  151.79 2717.47  -0.20  -0.40  21.824  0.022  22.031  21.514  21.962   4.851   0.778  70.096   5.674   0.697  68.595  13.218   0.632  66.858   0.446 1061900599166317 0 1 
1236 43  98233 1888.30  781.11  -0.20  -0.37  22.311  0.023  22.405  22.026  22.453   3.882   0.915  87.264   3.932   0.895  87.826   7.183   0.876  83.069   0.273 1061900599165303 0 1 
1236 43 190375  696.00  598.32  -0.02  -0.02  20.156  0.020  20.216  19.797  20.169   5.480   0.603 -68.272   6.436   0.475 -67.423  13.433   0.407 -66.795   0.160 0 0 1 
1236 43 189453 1698.11 1407.26  -0.04  -0.08  20.148  0.021  20.167  19.628  20.159   6.204   0.659 -54.781   7.626   0.566 -54.610  19.024   0.498 -54.226   0.043 0 0 1 
1236 43  91220 1697.11 3440.98  -0.10   0.03  22.173  0.023  22.172  21.713     nan   4.220   0.928 -14.621   4.510   0.848 -18.742   9.813   0.783 -22.137   0.000 1061900599166732 0 1 
1236 43   1485 1229.65 1574.85   0.19  -0.13  22.133  0.023  22.133  21.828  22.550   3.938   0.795 -20.505   4.114   0.645 -20.479   6.990   0.568 -20.689   0.000 0 0 1 
1236 43  63827  169.38 3872.51   0.08  -0.11  22.980  0.030  22.980  22.642  23.070   3.617   0.810 -79.610   3.595   0.692 -77.769   6.387   0.620 -80.268   0.000 0 0 1 
1236 43  93111 1993.43 2432.36  -0.43  -0.36  22.004  0.021  22.003  21.308     nan   8.710   0.610 -12.750  10.603   0.554 -12.983  32.757   0.514 -11.886   0.000 0 3 1 
1236 43  17185  661.27 2909.14  -0.42   0.10  22.805  0.028  23.196  22.806  23.041   4.193   0.734 -28.939   4.909   0.524 -28.892   9.750   0.395 -28.130   1.000 1061900599166415 0 1 
1236 43 163562  301.45 1425.70   0.22   0.11  20.689  0.021  20.725  20.199  20.695   6.047   0.614  50.421   7.251   0.518  49.967  17.597   0.457  49.719   0.082 0 0 1 
1236 43  19942  140.94   61.62  -0.08  -0.02  20.896  0.020  20.896  20.488  20.883   4.366   0.835 -74.848   4.732   0.763 -72.693   9.378   0.715 -71.897   0.000 0 0 1 
1236 43  42435 1641.79 1105.53  -0.07  -0.04  20.009  0.020  20.039  19.703  20.017   4.587   0.697 -80.231   5.097   0.565 -78.748   9.154   0.502 -78.023   0.099 0 0 1 
1236 43 126765 1769.45 1811.09   0.10  -0.07  22.583  0.026  22.583  22.281  22.570   3.587   0.817  43.924   3.449   0.712  41.409   5.616   0.671  40.634   0.000 0 0 1 
1236 43  20250 1144.82 1986.66  -0.32  -0.11  22.850  0.027  22.850  22.492     nan   4.823   0.703 -38.102   5.107   0.559 -38.601  10.128   0.439 -40.384   0.000 0 0 1 
1236 43 136591  572.97 2952.76  -0.06  -0.11  21.691  0.021  21.691  21.176  21.675   6.050   0.550 -77.373   7.184   0.428 -76.556  17.654   0.347 -76.026   0.000 0 0 1 
1236 43  70791 1478.63 2694.85  -0.61  -0.12  22.834  0.027  22.860  22.416  22.808   4.805   0.675   6.402   5.280   0.542   6.173  11.403   0.452   6.919   0.070 0 0 1 
