# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 27 131802  417.89 3238.36   0.48  -0.06  23.064  0.035  23.174  22.817  23.063   3.449   0.965  -1.391   3.243   0.928 -28.999   5.512   0.955 -56.893   0.336 0 0 1 
1236 27  75802 1141.23 1801.01   0.05  -0.12  20.077  0.026  20.522  20.078  20.298   3.843   0.923 -18.017   4.466   0.866 -26.336   8.718   0.845 -24.856   1.000 0 3 1 
1236 27  98991 1365.46 3798.82   0.25   0.09  22.332  0.029  22.657  22.316  22.380   3.367   0.883  33.308   3.055   0.862  33.462   4.980   0.878  48.841   0.957 0 0 1 
1236 27 102492 1782.00  969.57  -0.08   0.14  21.413  0.027  22.071  21.414  21.826   5.239   0.877   8.114   6.360   0.944 -19.457  16.870   0.911 -27.477   1.000 1061831879688713 0 1 
1236 27 152056  430.63 1853.73   0.05  -0.20  22.287  0.028  22.695  22.288  22.377   3.780   0.816  11.318   3.750   0.778   9.032   6.504   0.866   8.269   1.000 0 0 1 
1236 27  93266  861.40 1315.57   0.20   0.12  23.146  0.035  23.689  23.027  23.180   6.178   0.686  57.356   6.760   0.566  58.978  17.310   0.602  58.548   0.857 0 0 1 
1236 27  54639  713.70 2789.23  -0.05  -0.15  20.299  0.026  20.786  20.265  20.532   5.578   0.616 -80.206   7.127   0.495 -79.465  16.370   0.448 -79.587   0.944 1061831879689790 0 1 
1236 27  85881  394.14 1624.12   0.09  -0.02  21.536  0.026  21.935  21.536  21.654   4.097   0.699   0.009   4.617   0.548  -2.174   8.603   0.511  -4.259   1.000 1061831879689103 0 1 
1236 27 163419  205.73 1659.96  -0.96  -0.87     nan    nan     nan     nan     nan   3.013   0.824 -33.360     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 27 103983  626.98 4150.53   0.02  -0.53     nan    nan     nan     nan  20.397   3.395   0.838  81.575     nan     nan     nan     nan     nan     nan     nan 1061831879690554 0 1 
1236 27 172451  857.05 4142.86  -0.05   0.14  22.398  0.029  22.819  22.287  22.318   5.436   0.559  -6.969   6.372   0.401  -7.860  15.169   0.342  -8.523   0.824 0 0 1 
1236 27  52123 1603.79  938.76  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 27  90630 1843.14  418.08   0.02  -0.04  21.543  0.027  21.833  21.544  21.669   3.300   0.914 -77.314   3.273   0.794 -74.961   5.096   0.730 -73.209   1.000 0 0 1 
1236 27 182159  314.89  996.49  -0.66  -0.32  22.004  0.027  22.737  22.005  22.314   5.907   0.840  66.532   7.060   0.761  63.015  20.715   0.719  60.526   1.000 0 0 1 
1236 27  44593  302.12 3902.85  -0.01  -0.10  19.916  0.026  20.243  19.916  20.045   3.235   0.959  31.247   3.171   0.954   0.738   5.075   0.935 -14.516   1.000 0 0 1 
1236 27 150850 1101.37 3519.15  -0.04  -0.06  19.261  0.026  19.676  19.262  19.464   3.614   0.907  42.407   3.956   0.888  38.806   7.243   0.876  24.245   1.000 0 4 1 
1236 27  47894 1815.08 3448.19   0.10   0.13  21.869  0.027  22.372  21.716  22.166   5.965   0.742 -24.046   7.108   0.667 -22.031  19.348   0.625 -20.809   0.810 1061831879690164 0 1 
1236 27 115091  191.10 3450.08  -0.19  -0.07  22.398  0.029  22.772  22.244  22.506   4.134   0.800  60.942   4.673   0.714  60.449  10.540   0.693  60.210   0.749 1061831879690165 0 1 
1236 27   5308 1962.83 3339.10  -0.31   0.04  22.443  0.029  22.719  22.127  22.338   6.186   0.607  14.400   7.134   0.523  13.851  17.990   0.492  14.006   0.525 0 0 1 
1236 27  46203 2004.15 2751.57  -0.15  -0.57  21.380  0.027  21.917  21.379  21.708   5.520   0.703 -33.449   6.702   0.593 -34.113  15.835   0.529 -34.238   0.997 0 0 1 
1236 27 107644   75.44 2229.77   0.01  -0.02  21.302  0.026  21.673  21.269  21.523   4.291   0.788  12.432   4.796   0.698   8.915   9.120   0.651   6.910   0.926 0 0 1 
1236 27  32819 1397.62 3258.72  -0.17  -0.81  23.089  0.036  23.227  22.952  23.071   3.943   0.776  86.711   3.920   0.634  89.138   6.458   0.504  87.128   0.518 1061831879690065 0 1 
1236 27 149409  816.42 3888.02  -0.02  -0.11  20.375  0.026  20.686  20.375  20.500   3.355   0.887  83.345   3.326   0.814 -85.711   5.223   0.789 -80.145   1.000 0 0 1 
1236 27  25391 1465.47 3875.69   0.72  -1.43  23.396  0.038  23.396  22.758     nan   6.408   0.733  -6.114   7.310   0.730  -4.232  19.685   0.719  -2.489   0.000 1061831879690408 0 1 
1236 27  92736 1395.05 2188.98   0.05  -0.16  20.202  0.026  20.854  20.202  20.525   5.843   0.647  46.481   7.572   0.597  48.425  19.814   0.583  49.797   1.000 0 2 1 
1236 27  68949  857.61 1910.59   0.21   0.01  22.129  0.028  22.563  22.129  22.301   3.907   0.777  13.548   4.163   0.687   7.865   8.203   0.640   1.114   1.000 0 0 1 
1236 27  95027 1942.03 1722.83   0.89  -1.18     nan    nan     nan     nan     nan   3.312   0.876 -82.637     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 27  89977  918.97 1960.33  -0.52  -0.50  22.845  0.033  23.260  22.846  22.727   3.106   0.721  33.862   2.761   0.515  33.415   5.066   0.566  35.680   1.000 1061831879689311 0 1 
1236 27  45080   20.73  550.17   0.27  -0.17  21.198  0.026  21.846  21.199     nan   4.695   0.906 -49.883   5.727   0.869 -48.869  15.006   0.830 -43.835   1.000 0 0 1 
1236 27  70710   98.84 1149.29  -0.41   0.33  23.237  0.037  23.640  23.073  23.373   4.347   0.860 -62.613   4.911   0.720 -76.238  12.196   0.626 -82.391   0.755 0 0 1 
1236 27 178671  227.57  323.79  -0.35   0.36  22.424  0.029  22.885  22.425  22.667   4.597   0.740  66.694   5.182   0.678  72.304  10.673   0.623  74.957   1.000 1061831879688355 0 1 
1236 27  68341  361.18  265.41   0.13  -0.18  22.534  0.030  22.749  22.458  22.590   3.410   0.851  -0.983   3.120   0.774  -7.170   4.723   0.781  -9.721   0.751 0 0 1 
1236 27  97690 1525.29 2600.24   0.07   0.01     nan    nan     nan     nan  21.957   3.951   0.875 -29.050     nan     nan     nan     nan     nan     nan     nan 1061831879689687 0 1 
1236 27 183896 1626.79 2980.32  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
