# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 73  28440  661.27 2909.14  -0.03   0.75     nan    nan     nan     nan     nan   3.108   0.814  52.384     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 73 187494  338.65 2719.87  -0.36  -0.01  23.365  0.035  23.563  23.355  23.451   3.116   0.860   8.032   2.769   0.715   4.738   3.783   0.613   8.671   0.951 1062029448185412 0 1 
1236 73  75854  546.49 1904.91   0.01  -0.04  19.559  0.017  19.854  19.560  19.660   2.953   0.956  76.663   2.741   0.931 -89.441   4.157   0.885 -76.668   1.000 0 4 1 
1236 73 125281 1968.33 1775.25   0.07  -0.39  22.316  0.020  22.594  22.244  22.454   3.844   0.834  83.605   3.945   0.763  82.924   6.772   0.738  83.540   0.810 0 0 1 
1236 73 142783  828.45 2218.18   0.18  -0.04  21.838  0.019  22.426  21.839  21.983   4.632   0.827   7.829   5.384   0.771   3.700  13.122   0.718  -4.633   1.000 1062029448185065 0 1 
1236 73  94937 1993.43 2432.36  -0.42  -0.35  25.372  0.201  25.373  25.372  25.422   1.820   0.840  52.250   0.033   0.175  58.649   0.022   0.190  63.110   0.000 1062029448185214 0 0 
1236 73  72935 1428.51 2249.80  -0.03  -0.11  20.732  0.018  21.066  20.732  20.833   3.608   0.716  55.983   3.847   0.529  55.905   6.383   0.496  55.633   1.000 1062029448185088 0 1 
1236 73  97170  562.39   65.86  -0.18   0.22  21.978  0.019  22.507  21.978  22.343   4.941   0.653 -71.575   5.825   0.535 -70.184  13.448   0.480 -67.934   1.000 0 2 1 
1236 73 186462  151.79 2717.47   0.05  -0.07  20.303  0.018  20.652  20.303  20.418   3.562   0.789  49.010   3.853   0.657  47.939   6.408   0.643  46.878   1.000 1062029448185392 0 1 
1236 73  24389 1296.18 3252.03   0.05  -0.06  20.395  0.017  20.847  20.395  20.620   3.641   0.965  45.530   4.025   0.952  45.403   7.778   0.973  15.794   1.000 0 2 1 
1236 73 136080  597.37 1351.16   0.67  -0.11  22.863  0.025  23.249  22.807  23.048   3.644   0.870  49.061   3.800   0.790  47.548   7.660   0.730  47.114   0.891 1062029448184572 0 1 
1236 73 128866 1590.73 4081.04   0.18  -0.03  21.341  0.018  21.700  21.328  21.501   3.598   0.872 -17.642   3.775   0.793 -21.498   6.689   0.760 -23.727   0.967 0 0 1 
1236 73 180706 1333.63 3432.64   0.02  -0.08  19.909  0.017  20.189  19.909  20.004   3.087   0.913 -35.678   3.028   0.807 -35.431   4.512   0.761 -35.617   1.000 0 0 1 
1236 73 111376  946.41  718.75   0.00  -0.03  20.656  0.018  20.889  20.632  20.733   3.420   0.762 -79.691   3.434   0.568 -77.372   5.040   0.517 -76.613   0.907 1062029448184219 0 1 
1236 73 127314  140.94   61.62   0.02  -0.07  20.107  0.017  20.405  20.108  20.219   3.760   0.698 -74.554   4.098   0.488 -73.029   6.476   0.438 -72.275   1.000 1062029448183841 0 1 
1236 73    442 1415.70 4057.09  -0.18   0.04  22.722  0.024  22.919  22.650  22.726   3.547   0.724 -11.321   3.483   0.524 -12.266   5.336   0.468 -12.456   0.744 0 0 1 
1236 73  48548  203.15 3489.35   0.01  -0.01  21.323  0.018  21.634  21.323  21.401   3.062   0.937 -38.751   2.884   0.859 -38.912   4.548   0.826 -38.861   1.000 0 0 1 
1236 73 143062  938.58  413.56   0.19   0.08  22.014  0.019  22.472  22.015  22.087   4.135   0.633 -72.698   5.245   0.385 -73.102  11.003   0.320 -74.803   1.000 0 2 1 
1236 73  27485  744.85 3980.96  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 73 142570  792.79 2833.67  -0.23   0.06  22.677  0.023  23.042  22.640  22.716   3.504   0.790 -12.586   3.673   0.632 -13.358   6.969   0.578 -11.665   0.920 0 0 1 
1236 73 196651 1698.11 1407.26   0.05   0.22  22.697  0.023  23.004  22.642  22.697   3.369   0.823  10.865   3.405   0.661   5.347   6.106   0.593   2.044   0.864 0 0 1 
1236 73  43261 1218.36 3128.75   1.19   1.16  24.059  0.054  24.059  23.688     nan   3.835   0.809 -72.451   3.724   0.682 -72.318   7.403   0.539 -77.850   0.000 0 0 1 
1236 73  20341 1132.09 3661.30  -0.01   0.30  22.577  0.022  23.015  22.577  22.489   3.685   0.823 -41.037   3.945   0.714 -43.067   7.750   0.682 -43.643   1.000 0 0 1 
1236 73  76621  671.21 3364.16   0.11  -0.06  21.938  0.019  22.347  21.938  22.045   3.882   0.757   2.289   4.357   0.604   1.512   8.307   0.553   0.714   1.000 0 0 1 
1236 73  31247 1708.60 3846.12  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 73 105339  244.72 3985.70   0.49  -0.08  23.049  0.029  23.159  22.997  23.021   2.433   0.920  89.974   1.637   0.774 -77.960   2.052   0.656 -59.185   0.682 1062029448186113 0 1 
1236 73 124682 1630.49  331.75  -0.25   0.67     nan    nan     nan     nan     nan   2.961   0.875  -1.796     nan     nan     nan     nan     nan     nan     nan 1062029448184004 0 1 
1236 73  51316  169.38 3872.51   0.23  -0.06  21.235  0.018  21.865  21.236  21.462   6.152   0.613 -24.172   7.972   0.512 -24.067  21.096   0.463 -24.279   1.000 1062029448186089 0 1 
1236 73 142889  312.21 2484.46   0.04   0.17  22.358  0.021  22.615  22.359  22.486   3.595   0.692  51.519   3.733   0.479  53.029   5.700   0.392  54.096   1.000 1062029448185236 0 1 
1236 73 125291  708.50 3703.48  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 73  14858 1144.82 1986.66   0.46   0.41  24.137  0.059  24.187  24.182     nan   6.902   0.254 -27.341   6.378   0.135 -27.855   6.328   0.135 -27.828   0.382 0 0 1 
1236 73 156211 1641.79 1105.53   0.04   0.07  21.663  0.018  22.020  21.530  21.825   4.260   0.927   4.394   4.744   0.889  -6.647  10.128   0.871 -13.939   0.761 1062029448184443 0 1 
1236 73 168877  572.97 2952.76   0.85  -0.05  23.267  0.029  23.640  23.101  23.203   4.958   0.655   0.320   5.762   0.525   4.666  13.893   0.452   8.373   0.732 1062029448185561 0 1 
1236 73 151112 1712.31 2718.77  -0.12  -0.12  20.966  0.018  21.283  20.815  21.162   4.516   0.813  58.926   5.161   0.745  58.001  10.701   0.728  57.888   0.711 1062029448185387 0 1 
1236 73 193207  301.45 1425.70  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 73 160380  969.31 2471.46  -0.08  -0.04     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 73  66640 1398.88 3262.66  -0.87   0.14  23.875  0.046  23.942  23.596  23.690   5.687   0.444  49.249   6.074   0.237  46.222  11.404   0.178  46.222   0.213 0 0 1 
1236 73  56124   42.14  988.68   0.86   0.32  22.298  0.020  22.394  21.974  22.424   4.885   0.687   2.303   5.409   0.575  -0.057  11.034   0.514  -2.075   0.254 1062029448184390 0 1 
1236 73  95747 1888.30  781.11   0.47  -0.36  22.265  0.020  22.636  22.032  22.393   4.660   0.896 -18.390   5.348   0.830 -20.222  13.610   0.778 -21.311   0.671 0 0 1 
