# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 26   1661  696.75 2289.30  -0.27  -0.40  23.278  0.039  23.718  23.279  23.276   2.616   0.826  23.030   1.985   0.587  21.910   4.538   0.478  21.498   1.000 1061827584722096 0 1 
1236 26   3348 1517.05  160.53  -0.39   0.25  22.593  0.028  22.810  22.425  22.676   3.673   0.814 -23.485   3.812   0.671 -24.320   7.213   0.594 -24.579   0.597 0 0 1 
1236 26   1514 1157.07 1199.63  -0.15   0.80  21.340  0.023  21.683  21.099  21.540   5.059   0.918  -8.522   5.981   0.926 -33.503  14.821   0.902 -33.230   0.639 1061827584721530 0 1 
1236 26   1133 1752.69 3797.75   0.88   0.15     nan    nan     nan     nan     nan   2.640   0.791  22.064     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 26   4378  602.57  736.64  -0.12  -0.12  21.706  0.024  21.905  21.572  21.804   3.621   0.924  37.800   3.536   0.905  43.176   5.759   0.922  38.434   0.621 0 0 1 
1236 26   1186 1984.54 1797.25   0.11  -0.24  22.502  0.026  22.781  22.188  22.618   4.289   0.962  89.994   4.658   0.947 -74.392  11.508   0.920 -58.047   0.531 0 0 1 
1236 26   2702  401.39  786.05  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 26   2765  664.14 2063.05  -0.01  -0.07  20.403  0.023  20.695  20.360  20.537   3.372   0.958  19.381   3.315   0.955  18.883   5.404   0.952   9.032   0.881 1061827584721965 0 1 
1236 26   3815 1324.50 3145.06  -0.02  -0.10  19.921  0.023  20.229  19.889  20.064   3.398   0.973  36.436   3.412   0.979  50.457   5.540   0.995 -16.795   0.912 0 0 1 
1236 26   1547  291.62 2974.07   0.15  -0.23  21.831  0.024  22.183  21.638  22.047   4.284   0.944  60.033   4.804   0.905  65.048  11.022   0.895  65.086   0.692 0 0 1 
1236 26   4495 1027.47 3634.98  -0.04  -0.11  20.908  0.023  21.253  20.880  21.060   3.453   0.964  43.709   3.494   0.955  68.655   6.088   0.951  88.807   0.933 0 0 1 
