# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 42   4281   52.02 3833.05  -0.06  -0.08  21.070  0.022  21.231  20.764  21.159   4.346   0.957  39.465   4.809   0.937  41.268  10.085   0.931  39.801   0.383 0 0 1 
1236 42   3170 1848.27 2633.47  -0.01  -0.06  20.874  0.022  21.233  20.641  21.016   4.133   0.982 -72.590   4.479   0.959 -51.754  12.200   0.765 -21.331   0.655 0 2 1 
1236 42   1054 1811.60 2544.12  -0.08  -0.17  21.978  0.023  22.289  21.770  22.192   4.095   0.965 -34.698   4.757   0.878 -54.856  10.951   0.807 -55.409   0.644 0 2 1 
1236 42   1098 1698.93 1589.95   0.02  -0.17  21.716  0.023  21.738  21.134  21.715   4.847   0.935  53.532   5.501   0.922  54.639  13.918   0.921  53.504   0.046 0 0 1 
1236 42   4376 1532.06 3679.37  -0.05  -0.18  20.268  0.022  20.470  20.028  20.386   4.267   0.967  71.238   4.746   0.958  79.355   9.508   0.956  89.147   0.489 0 2 1 
1236 42    837  448.59 1237.02  -0.08  -0.27  23.046  0.029  23.046  22.508     nan   4.637   0.893 -88.967   4.955   0.834 -84.556  12.102   0.753 -84.220   0.000 0 0 1 
1236 42   4260  130.11 3119.57   0.16   0.47  22.932  0.028  22.931  22.521     nan   5.117   0.605 -23.722   5.435   0.493 -24.373  10.890   0.449 -25.288   0.000 1061896304199488 0 1 
1236 42   3665  233.35  421.72   0.09  -0.14  21.879  0.023  22.030  21.577  21.971   4.007   0.959  37.134   4.276   0.924  31.886   8.752   0.903  27.946   0.369 1061896304197885 0 1 
1236 42   2898  126.71  999.56  -0.03   0.05     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 2 1 
1236 42   3884 1774.52 2964.91  -0.30  -0.57  21.244  0.023  21.403  20.859  21.307   4.622   0.928  57.192   5.169   0.934  72.179  11.970   0.945  81.551   0.334 1061896304199400 0 1 
1236 42   2614  534.14 2850.15  -0.01  -0.06  20.025  0.022  20.082  19.699  20.043   4.033   0.984  20.659   4.274   0.978  11.143   7.876   0.979   4.149   0.163 1061896304199320 0 1 
1236 42   3319 1259.92  590.12  -0.46  -0.12  21.854  0.023  22.089  21.492  22.043   4.483   0.989 -24.018   5.086   0.984   8.049  12.637   0.973  20.608   0.450 0 0 1 
1236 42   1040 1550.19 3392.47  -0.03  -0.04  20.406  0.022  20.442  20.038  20.416   4.114   0.990  39.895   4.361   0.993   7.747   8.343   0.992  15.331   0.100 1061896304199683 0 1 
1236 42   2794 1992.63 1846.01   0.20   0.14  23.578  0.041  23.578  23.359     nan   3.306   0.876  14.384   2.901   0.801  14.468   4.001   0.759   9.585   0.000 0 0 1 
1236 42   2029  615.10 3880.69   0.13  -0.28  22.147  0.024  22.284  21.842  22.240   4.087   0.959  14.536   4.212   0.951  -1.786   8.453   0.941 -22.257   0.346 0 0 1 
1236 42   1419 1687.30 2258.32  -0.11  -0.42  23.896  0.052  24.057  23.792  23.881   3.691   0.633 -72.595   3.679   0.370 -75.322   5.719   0.312 -81.044   0.624 1061896304198954 0 1 
1236 42   1552 1195.98 1877.87   0.08  -0.01  21.427  0.023  21.511  21.026  21.492   4.440   0.943 -37.914   4.908   0.916 -31.229  10.828   0.872 -26.479   0.198 1061896304198719 0 1 
