# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 35  60707 1409.30 2162.54  -0.04  -0.22  21.490  0.018  21.799  21.490  21.555   3.358   0.772  63.999   3.244   0.630  66.079   5.109   0.606  67.409   1.000 0 0 1 
1236 35  57418  649.23  404.14  -0.12   0.12  21.594  0.018  22.151  21.494  21.874   6.421   0.648 -63.766   7.824   0.572 -65.122  21.329   0.532 -66.098   0.878 0 0 1 
1236 35 131802  417.89 3238.36  -0.16  -0.43  23.143  0.031  23.289  23.016  22.967   3.230   0.852  55.015   2.749   0.813  47.929   3.950   0.851  47.789   0.557 0 0 1 
1236 35  75802 1141.23 1801.01   0.02  -0.08  20.179  0.017  20.589  20.179  20.369   3.671   0.933  10.160   4.046   0.888   1.209   7.524   0.863  -4.181   1.000 0 0 1 
1236 35  98991 1365.46 3798.82  -0.00  -0.18  22.415  0.022  22.685  22.368  22.514   3.372   0.871  84.902   3.235   0.783 -85.468   5.233   0.747 -79.818   0.861 0 0 1 
1236 35 102492 1782.00  969.57  -0.06  -0.12  21.804  0.019  22.369  21.805  21.897   4.059   0.841 -30.621   4.964   0.738 -27.154  11.780   0.677 -25.800   1.000 0 0 1 
1236 35 152056  430.63 1853.73   0.34  -0.10  22.268  0.021  22.681  22.268  22.433   3.628   0.867 -32.879   3.924   0.745 -35.443   7.566   0.674 -35.919   1.000 0 0 1 
1236 35  93266  861.40 1315.57  -0.42  -0.41     nan    nan     nan     nan     nan   3.092   0.921 -21.603     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 35  54639  713.70 2789.23  -0.07   0.01  20.225  0.017  20.761  20.225  20.510   5.788   0.576 -81.065   7.938   0.448 -80.494  18.368   0.410 -79.650   1.000 0 3 1 
1236 35  85881  394.14 1624.12   0.03   0.14  21.709  0.019  22.023  21.708  21.848   4.310   0.616   8.526   4.830   0.428   7.756   8.034   0.372   6.844   1.000 1061866239427462 0 1 
1236 35 163419  205.73 1659.96  -0.65  -0.22  23.382  0.035  23.786  23.262  23.437   4.179   0.717 -50.571   4.346   0.580 -50.257   9.418   0.606 -37.234   0.804 1061866239427493 0 1 
1236 35 103983  626.98 4150.53   0.02   0.47     nan    nan     nan     nan  20.261   3.503   0.811  83.273     nan     nan     nan     nan     nan     nan     nan 0 2 1 
1236 35 172451  857.05 4142.86   0.09   0.32     nan    nan     nan     nan  22.610   4.995   0.504  -3.392     nan     nan     nan     nan     nan     nan     nan 1061866239428908 0 1 
1236 35  52123 1603.79  938.76   0.58  -0.06     nan    nan     nan     nan     nan   3.419   0.694  55.026     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 35  90630 1843.14  418.08  -0.05  -0.19  21.603  0.018  21.878  21.594  21.707   3.166   0.913 -76.342   2.956   0.812 -74.249   4.499   0.766 -73.719   0.969 1061866239426818 0 1 
1236 35 182159  314.89  996.49   0.43  -0.75  22.559  0.022  23.116  22.560  22.773   4.783   0.790  85.329   5.148   0.758  87.574  11.788   0.753  89.253   1.000 0 0 1 
1236 35  44593  302.12 3902.85  -0.49  -0.65     nan    nan     nan     nan  19.912   3.816   0.788  49.868     nan     nan     nan     nan     nan     nan     nan 1061866239428759 0 1 
1236 35 150850 1101.37 3519.15   0.00  -0.11  19.293  0.017  19.693  19.293  19.456   3.605   0.897  44.961   3.895   0.875  40.823   6.919   0.880  40.445   1.000 1061866239428507 0 1 
1236 35  47894 1815.08 3448.19   0.16  -0.39  21.406  0.018  22.146  21.407  21.674   6.863   0.682  -5.302   8.698   0.618  -8.585  25.819   0.578 -11.432   1.000 0 2 1 
1236 35 115091  191.10 3450.08  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 35   5308 1962.83 3339.10  -0.83  -0.10  22.046  0.019  22.355  21.591  22.047   6.590   0.735  24.091   8.335   0.649  22.240  26.731   0.585  20.269   0.481 0 0 1 
1236 35  46203 2004.15 2751.57  -0.15   0.43  21.706  0.018  22.065  21.549  21.914   4.627   0.853 -39.032   5.333   0.771 -39.129  12.224   0.705 -37.922   0.733 0 0 1 
1236 35 107644   75.44 2229.77   0.19  -0.08  21.327  0.018  21.750  21.327  21.498   3.830   0.821   6.461   4.254   0.701   4.158   8.253   0.654   1.940   1.000 0 0 1 
1236 35  32819 1397.62 3258.72  -0.96   0.20     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 35 149409  816.42 3888.02   0.02  -0.07  20.364  0.018  20.687  20.364  20.483   3.372   0.882 -89.557   3.398   0.808 -82.645   5.419   0.791 -78.436   1.000 0 0 1 
1236 35  25391 1465.47 3875.69  -1.53  -0.85     nan    nan     nan     nan     nan   3.114   0.889  27.387     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 35  92736 1395.05 2188.98   0.01  -0.10  20.495  0.017  21.006  20.472  20.772   5.502   0.628  49.321   7.170   0.515  50.133  16.486   0.483  50.665   0.964 1061866239427757 0 1 
1236 35  68949  857.61 1910.59   0.10  -0.03  22.360  0.021  22.667  22.312  22.377   3.553   0.824  24.736   3.472   0.733  20.577   5.887   0.726  16.142   0.877 0 0 1 
1236 35  95027 1942.03 1722.83  -0.47  -0.38     nan    nan     nan     nan     nan   2.485   0.970 -74.674     nan     nan     nan     nan     nan     nan     nan 1061866239427523 0 1 
1236 35  89977  918.97 1960.33  -0.01   0.62  21.766  0.019  22.149  21.591  21.869   4.253   0.911  81.927   4.751   0.893  84.497  10.897   0.916  82.548   0.731 0 0 1 
1236 35  45080   20.73  550.17   0.27  -0.17     nan    nan     nan     nan     nan   4.894   0.894   0.723     nan     nan     nan     nan     nan     nan     nan 0 2 1 
1236 35  70710   98.84 1149.29   0.26   0.09  22.316  0.020  23.063  22.318  22.607   5.801   0.928  63.472   7.263   0.858  38.905  22.174   0.765  28.938   1.000 1061866239427196 0 1 
1236 35 178671  227.57  323.79  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 35  68341  361.18  265.41  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 35  97690 1525.29 2600.24  -0.01   0.00  21.683  0.018  22.112  21.682  21.901   4.145   0.794 -13.888   4.788   0.658 -17.099   9.541   0.597 -18.097   0.998 0 0 1 
1236 35 183896 1626.79 2980.32  -0.05   0.01  22.172  0.020  22.447  21.860  22.067   5.150   0.726  70.285   6.066   0.636  72.348  15.437   0.578  74.608   0.526 1061866239428209 0 1 
