# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1061900599165822 164860 1236 43 23.4732627892 23.5608590453 23.2940937014 2.55671754053 3.87870904454 0.787468418038 0.718668394567 -44.5655023727 -41.5930962451 0.220901871309 0.346035523407 0.347836081382 0.346525933342 0 0
1061900599166364 142570 1236 43 22.5470404485 22.9521939986 22.5471995467 3.9468838163 7.50459596377 0.812367128459 0.736522044655 -52.7088200869 -45.6805438546 0.135746642937 0.264529578833 1.0 0.262019286687 0 0
1061900599166911 125291 1236 43 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061900599168074 159729 1236 43 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061900599166726
1061900599165693 89458 1236 43 21.2470928824 21.7107162647 21.2027898995 5.780519609 12.7600749572 0.647616791131 0.614817509951 53.2020598877 53.3224095713 0.112162140652 0.143735538806 0.924973880675 0.143304491448 0 0
1061900599167012 51316 1236 43 21.611095069 22.0987709057 21.580687647 6.34575211822 14.6903373429 0.495327975121 0.430980063204 -28.5276522727 -28.5451256559 0.111274423614 0.173554242791 0.950809146088 0.172737860751 0 0
1061900599166876 20341 1236 43 23.0397711748 23.1404499373 22.9216716712 4.10795304275 6.09018831159 0.371070490708 0.275010078131 -46.7218931892 -48.4889156567 0.167375919457 0.273862934556 0.470519971747 0.274144089441 0 0
1061900599166305 98554 1236 43 22.9314672261 23.3355741363 22.8455782566 6.16174104634 13.573669799 0.401869063145 0.361848642977 47.0377041489 46.645615703 0.151915009224 0.38941018017 0.846250756995 0.388929912741 0 0
1061900599168249 105339 1236 43 21.2748692007 21.8375673368 21.2409777592 6.14299869391 15.1731645444 0.704397529675 0.681303702847 49.3624272994 49.3901205141 0.108997000866 0.158525941157 0.95369869438 0.157649387487 0 1061900599167088
1061900599166175 160380 1236 43 23.6238243507 23.6234805376 23.1782752919 4.17672928459 8.69704260889 0.638402302838 0.589158957936 -56.2969468022 -59.659418325 0.226668418587 0.441416661457 0.0 0.446948814187 0 0
1061900599166543 43261 1236 43 23.1001153837 23.6108839475 22.987651782 5.45558495739 14.2320089965 0.737541768268 0.674945498995 63.4595193834 72.1747048144 0.164530505716 0.541828054075 0.854776041378 0.539971487757 0 0
1061900599165254 111376 1236 43 20.6403366727 20.8971609559 20.6373067958 3.48798926596 5.15401416161 0.545062379201 0.488518670582 -78.8348645138 -78.1643937043 0.109638562843 0.113973347636 0.987388385065 0.11401230026 2 0
1061900599167366 111376 1236 43 20.6627617681 20.8984248356 20.6514376257 3.4790590733 5.03459514607 0.54553189603 0.484669209922 -78.7140679125 -77.0488039957 0.109684797613 0.113974382935 0.954395372365 0.114020647476 0 1061900599165254
1061922074001941 95747 1236 48 22.0521078579 22.5191843323 21.9126268263 5.7124151418 14.4767891429 0.840918617331 0.79851363986 -22.840375213 -21.5372080292 0.103731685543 0.219539414099 0.809630464646 0.218416661043 0 0
1061922074001639 124682 1236 48 nan nan nan nan nan nan nan nan nan nan nan nan nan 2 0
1061922074004088 124682 1236 48 22.4829708351 23.0630192592 22.4639821986 5.85263291545 14.753390632 0.55168952203 0.507176716059 -27.2795339949 -28.9865400833 0.114874573472 0.306028181916 0.97357926898 0.303458578433 0 1061922074001639
1061922074003794 31247 1236 48 22.4294802257 22.7579788959 22.1647095057 5.53868136245 13.7723011115 0.673624115461 0.643347235135 12.1299574641 11.3749019703 0.111119726806 0.239218624459 0.612222752363 0.238965782752 0 0
1061922074002286 136080 1236 48 22.6578012161 23.2005541927 22.6584392575 4.98463164505 10.9701185748 0.59511790965 0.614041279783 44.2864262241 44.6710642832 0.124411442653 0.311578329753 1.0 0.308062637883 0 0
1061922074004029 97170 1236 48 23.9870567062 23.9874219174 23.9871495237 0.348675656026 0.224756750617 0.133382142112 0.133362552818 84.2567613757 84.1378234803 0.339124742674 0.3406645119 0.344507089076 0.340582512669 0 1061922074001500
1061922074003840 112019 1236 48 21.5327412063 22.2676397468 21.5335729278 7.63821092672 22.1165407703 0.782347757476 0.771347927572 21.8158911541 19.6502635688 0.0973153505481 0.210580150589 1.0 0.207840036237 0 0
1061922074001816 145093 1236 48 20.0870604218 20.7552707226 20.0877120371 7.57223101727 20.4122837012 0.713280353128 0.677466129912 -45.0429275512 -44.4383634097 0.0963075039637 0.107296176419 1.0 0.105912111687 6 0
1061922074004152 145093 1236 48 20.3937067378 20.8706803706 20.3250316998 6.99428133928 16.6656234388 0.642832952569 0.584320995269 -48.9701657386 -48.0791052899 0.0965264803269 0.107512340043 0.892115213379 0.106418541611 0 1061922074001816
1061922074003582 48548 1236 48 21.3497827227 21.5933984706 21.3042962679 3.17527570697 4.94116175144 0.794738103263 0.735829180493 -28.7551547984 -30.7304422675 0.0989009502516 0.111778221981 0.851604036763 0.110754684207 0 0
1061922074002321 196651 1236 48 22.9800204809 23.0791634697 22.8306563978 2.83886771203 4.23627820097 0.814734926779 0.720504747407 -27.307333593 -15.1168317783 0.14820432855 0.230479734813 0.41319729538 0.23046259714 0 0
1061922074003914 184239 1236 48 20.6168038375 21.1658987002 20.609780507 12.0121456986 28.4943991967 0.309560380799 0.294119027369 68.4012847034 68.7645499706 0.0950006162279 0.118701437753 0.988788391218 0.117222301999 2 0
1061922074004978 184239 1236 48 21.0546239532 21.5294372005 21.0170062864 6.73383798228 15.1025592632 0.513860606565 0.477406387277 74.928106193 75.0391127144 0.0959384504309 0.12156828031 0.937354488271 0.120273373301 0 1061922074003914
1061922074002133 156211 1236 48 21.4400937015 21.9131938364 21.364698844 5.60644393194 13.0891967691 0.79118632568 0.7566732644 18.5975471371 15.6420409736 0.0984409920023 0.145611377545 0.884074119386 0.144339638974 0 0
1061922074004327 193460 1236 48 19.4613411131 19.7805015636 19.4619328455 3.72809368953 5.85658052413 0.694190128303 0.67571488463 25.9295166562 23.8384063897 0.0956439471861 0.0968066052876 1.0 0.0958377412983 0 1061922074002308
1061922074002336 193207 1236 48 20.816353814 21.2638520947 20.8169064421 3.71374095735 7.44646104456 0.624907350403 0.573293532712 -6.00013864447 -16.9439805806 0.0979173551641 0.10692508852 1.0 0.105661332192 3 0
1061922074004343 193207 1236 48 20.9652462566 21.2657015363 20.9656418762 3.70807404686 5.86144175477 0.622664001424 0.569720743588 -5.71192005638 -6.10242189961 0.0983677263626 0.106927515232 1.0 0.105823344761 0 1061922074002336
1061922074003915 442 1236 48 22.7146590151 22.9321293331 22.6922273386 3.11475351821 4.50391053263 0.671414700858 0.590631786078 -23.6643263646 -27.0976123886 0.129170138968 0.205739351617 0.910222652083 0.204505868946 0 0
1061922074002056 56124 1236 48 22.1696485138 22.8824153069 21.989925178 3.0480255104 16.285158739 0.702824480935 0.286709297119 19.6118786776 -32.8614878171 0.110024107614 0.20106897426 0.824523327727 0.195954066931 3 0
1061922074004213 56124 1236 48 22.6547012275 22.9188947396 22.6403196351 2.89511294807 4.36789201111 0.691085402004 0.652787007447 23.9270255741 19.3034295078 0.129147405138 0.20180508815 0.950577750596 0.200495944428 0 1061922074002056
1061922074002680 14858 1236 48 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061922074002799 142783 1236 48 21.8893671958 22.4420009897 21.8900305548 5.86737168576 13.9582344541 0.644498611783 0.576443036707 -51.7647922065 -49.046558079 0.103397025536 0.194341134983 1.0 0.191857115888 0 0
1061922074003437 24389 1236 48 20.2482842844 20.7918201618 20.2486706486 4.36989557467 10.2234936342 0.936606387349 0.835744358756 52.1388105792 47.9706736982 0.095607760598 0.102111776726 1.0 0.100925744749 2 0
1061922074004788 24389 1236 48 20.3565630027 20.7960011593 20.3568409857 4.32754057478 8.23025689018 0.944278833205 0.964139965185 52.2759979597 56.3576460101 0.0957094924191 0.102113735477 1.0 0.101014709873 0 1061922074003437
1061922074004703 151112 1236 48 20.6897042241 21.2022952113 20.6902042012 5.60361790583 12.0178538053 0.725427425324 0.731050397178 59.2098718746 59.7732553334 0.0958308892266 0.110531548422 1.0 0.109278143969 0 1061922074003098
1061922074001692 87037 1236 48 21.6818305512 22.2250791989 21.6166828691 7.0461548682 17.9489652991 0.598725246664 0.559830743879 85.7080754708 86.8262409069 0.10067206235 0.184423297292 0.913601834484 0.182780331615 3 0
1061922074004107 87037 1236 48 22.2678722826 22.5113977778 22.0390621088 5.38802979897 11.4273343601 0.571723150083 0.543295116764 83.4605798916 85.4977453797 0.110313567839 0.192897905947 0.557018871167 0.192620054534 0 1061922074001692
1061922074003510 76621 1236 48 22.1388507409 22.3771564123 22.0252536841 3.70175527548 6.55082128865 0.721915094022 0.655687028545 3.74647831811 4.44464076838 0.107974500868 0.155334437741 0.701067407673 0.154513083675 0 0
1061922074002615 75854 1236 48 18.8561798419 19.2547316098 18.8570719339 7.74090213732 13.8608846236 0.525053761807 0.504285800172 -52.3813550484 -51.5241494146 0.0966072609018 0.0976571442778 1.0 0.0966347592758 3 0
1061922074004450 75854 1236 48 19.6677141411 19.9453124407 19.6683450584 2.76743670503 4.03974559392 0.880908440824 0.845587558113 -47.4243561866 -46.0675011963 0.0968135961917 0.0980258254968 1.0 0.0970193176294 0 1061922074002615
1061922074001441 127314 1236 48 20.0503922996 20.4234442587 20.0505814212 4.00854881102 7.34727850107 0.497864534583 0.427639262115 -74.3467807003 -68.8956271982 0.0960263565707 0.0986465735062 1.0 0.0975701681996 3 0
1061922074003998 127314 1236 48 20.1590802677 20.4237193716 20.1574376099 4.00526200661 6.00731715982 0.498280301586 0.438023801107 -74.3374960653 -73.105128139 0.0961217681031 0.098646613935 0.993327092305 0.0975902783515 0 1061922074001441
1061922074003318 20181 1236 48 23.1626104017 23.5750738165 23.162493621 3.57440218745 6.7750564977 0.726747473068 0.679188956534 -18.2795143696 -21.2271149519 0.159434278513 0.366918443709 1.0 0.363338872625 0 0
1061922074001695 143062 1236 48 22.4780653455 22.7076375891 22.4787742821 3.69404964956 5.29069786304 0.428224541165 0.344351094122 -67.7909181964 -67.1035564558 0.121093867351 0.180861571959 1.0 0.178775646592 0 0
1061922074003109 186462 1236 48 20.4011004903 20.7016970647 20.3967088382 3.64188527421 5.69965236086 0.649448099098 0.61914058732 45.697859766 44.9710884586 0.0969332467277 0.100488636975 0.986380811416 0.0994462751303 2 0
1061922074004706 186462 1236 48 20.4155584136 20.7030365958 20.4040119058 3.62962257116 5.58304918957 0.651308282552 0.632199041268 45.8337778838 45.8610127068 0.0969526528871 0.100489637944 0.963047076618 0.0994536601261 0 1061922074003109
1061922074002562 125281 1236 48 22.6167320254 22.8179058334 22.5448673829 2.96468737257 4.34286725317 0.727497894392 0.728455386443 20.6759844379 19.2764901264 0.124982014454 0.189950025549 0.749668953382 0.189095252637 0 0
1061922074003546 180706 1236 48 19.8444247438 20.1573613377 19.8445252159 3.13596500931 4.87885605203 0.792742942128 0.771884722248 -34.3749083548 -27.2681966823 0.0952336075518 0.096876765276 1.0 0.0958714001411 2 0
1061922074004817 180706 1236 48 19.890705195 20.1602894498 19.8910134582 3.12359600694 4.57758865582 0.790182775141 0.739709143147 -35.0849839982 -35.5376494404 0.0952621849742 0.0968773171519 1.0 0.095882728417 0 1061922074003546
1061922074003115 187494 1236 48 23.2218572449 23.5574479307 23.2216221381 2.96135189021 4.90936017955 0.876931072377 0.835824893156 -29.6147753805 -49.4728717628 0.169150075885 0.344088558811 1.0 0.34108465585 0 0
1061922074002814 72935 1236 48 20.8200003343 21.0912306425 20.8205925379 3.65269581001 5.49509902676 0.534967434744 0.483939455328 54.4366861735 54.5544162776 0.0971222426451 0.103044685339 1.0 0.102032745653 0 0
1061922074004443 164860 1236 48 23.0723504322 23.3936274818 23.072804709 3.25562928126 5.41933419663 0.68332591102 0.596107660784 66.039082328 70.5370948934 0.155627654746 0.301319799306 1.0 0.297435268188 0 1061922074002573
1061922074003193 142570 1236 48 22.5691301906 22.8253942129 22.3379760631 4.76400120673 10.5318621125 0.710844669696 0.639406381357 82.0161992087 81.2402044845 0.11890104982 0.233266159123 0.571527713289 0.233023688301 0 0
1061922074003715 125291 1236 48 23.9314957061 23.9310514077 23.5239173442 4.65868404985 9.27565473022 0.379070118323 0.344597629395 -55.6302466858 -68.3603368123 0.259298148095 0.506058426423 0.0 0.512941658013 0 0
1061922074003925 128866 1236 48 21.2993167173 21.6749435385 21.2992426183 3.73957376919 6.6178596282 0.806811999568 0.776292258829 -20.0680620393 -20.5591935448 0.0966894314409 0.116303210663 1.0 0.115078183037 0 0
1061922074003553 159729 1236 48 21.9262908309 22.6476094958 21.9279650932 7.68517735814 23.079794849 0.549851927467 0.473982249792 -3.1407893657 -3.02592755427 0.100827105379 0.254304275929 1.0 0.251566963293 0 0
1061922074004374 89458 1236 48 21.3319450936 21.7449159984 21.2586466508 5.86466266181 12.6240561716 0.614256094302 0.580759689366 52.872071012 53.6694530935 0.0987193654892 0.131457815066 0.867444008951 0.130318455005 0 1061922074002428
1061922074003806 51316 1236 48 21.0659204711 21.8663420161 21.0656542785 6.75737123419 20.4236476245 0.677035109212 0.699109846576 -25.385130768 -22.7252868559 0.0963778393437 0.146846262166 1.0 0.144037150855 4 0
1061922074004915 51316 1236 48 21.7332341336 22.0348784548 21.5166713351 6.03144810393 14.2202577462 0.56836735222 0.488015904965 -32.4411343526 -32.0495529676 0.0999285711028 0.148289477201 0.628560538704 0.147638581115 0 1061922074003806
1061922074003689 20341 1236 48 22.9703211094 23.1460731133 22.9221240404 3.47079646238 4.88751329503 0.429019000588 0.37498588888 -34.2403590214 -31.443491225 0.145811718461 0.235319115835 0.791841502048 0.234382422141 0 0
1061922074003099 98554 1236 48 23.408660821 23.5822895028 23.1764599293 4.71273376565 10.4678784415 0.489576851118 0.301769860117 66.5894923259 63.8120596759 0.182058609749 0.395561697387 0.463614668405 0.39598853506 0 0
1061922074003873 105339 1236 48 21.3294645225 21.8583509523 21.2864853019 6.03925838281 14.4354443887 0.688807094932 0.663988557222 60.292838087 63.3298729478 0.097304861635 0.140155171816 0.938105034576 0.138756115795 0 0
1061922074002975 160380 1236 48 23.0029173389 23.4812275878 23.0038961339 4.89547309239 10.5995312735 0.61279582068 0.533836752765 73.8175795192 72.9573413859 0.144123874916 0.390111949603 1.0 0.386997451009 0 0
1061922074003374 43261 1236 48 24.0937899126 24.0930629918 24.077015271 5.40603776826 5.62393450986 0.13540080932 0.135402758011 46.1597486259 46.1127933994 0.304603687414 0.563191939345 0.0988155664957 0.594153782974 0 0
1061922074001915 111376 1236 48 20.6278364397 20.9066445745 20.6283367102 3.57787078161 5.41489063796 0.520751205496 0.478210186809 -76.9502531694 -75.4359394458 0.0970483655946 0.101510210083 1.0 0.10048379162 3 0
1061922074004174 111376 1236 48 20.6742354278 20.9099811539 20.6728030112 3.56626019792 5.12108413568 0.517617621458 0.44378340713 -76.9131290202 -76.2455869054 0.0971494063474 0.101515645422 0.992015620654 0.100508466505 0 1061922074001915
1061926368969169 95747 1236 49 22.1418160614 22.5537808497 21.9539237762 5.69729829869 14.3014281206 0.711231165228 0.676016810274 0.00504324951252 -1.96639347944 0.139992423192 0.227688080141 0.736498019608 0.227202856563 0 0
1061926368968906 124682 1236 49 22.3168674403 22.9640235638 22.3174164818 6.57730468382 17.424924286 0.537286763896 0.501488594793 -37.1015521573 -34.5406820232 0.142373181019 0.30340336411 1.0 0.300574325823 0 0
1061926368971038 31247 1236 49 23.0664568555 23.3517546722 23.0655178308 3.36127004364 5.12402327404 0.71758590985 0.684447358895 36.136331915 33.9607667713 0.177506555669 0.304074958381 1.0 0.3020578306 0 0
1061926368969518 136080 1236 49 22.7362238223 23.2111377936 22.7372681606 4.60056440421 10.1117856284 0.666846736539 0.509839794226 -5.25509896929 -11.2195556961 0.159655283371 0.309858141054 1.0 0.301988204001 2 0
1061926368971619 136080 1236 49 23.1698604995 23.4856284353 23.1703670202 2.63834243195 4.22628599974 0.941441043871 0.893547103754 -87.3393739537 43.9637596685 0.186582573135 0.315306631233 1.0 0.312827418479 0 1061926368969518
1061926368968739 97170 1236 49 21.8734330584 22.3968246607 21.8737862739 7.32174838524 16.6309403316 0.406662116283 0.364661806307 -76.7907225639 -75.438699845 0.138503807197 0.210253701434 1.0 0.207845318412 2 0
1061926368971276 97170 1236 49 22.7440175801 22.8419609283 22.5217628459 3.60627104846 5.97266614075 0.600942348801 0.570638151634 -71.2725110806 -69.6251762605 0.158681724474 0.21885728504 0.32836748441 0.219094387643 0 1061926368968739
1061926368971097 112019 1236 49 nan nan nan nan nan nan nan nan nan nan nan nan nan 2 0
1061926368972528 112019 1236 49 21.6586957704 22.3950450049 21.6597407583 6.74675307259 19.2305792097 0.837327229623 0.845709442186 9.32975252209 14.5811481068 0.13693980326 0.233403516662 1.0 0.230673738657 0 1061926368971097
1061926368969061 145093 1236 49 20.2878327449 20.8788042426 20.2883118004 7.07303542006 17.5937560245 0.622724610066 0.5759687137 -48.415834854 -48.2603507977 0.135549507766 0.143967749156 1.0 0.14340181388 4 0
1061926368971432 145093 1236 49 20.4289756884 20.9146484994 20.3619200664 6.69730930926 15.7913320954 0.640184521751 0.606234133673 -47.3873816327 -46.4383294193 0.13562599215 0.143999096516 0.896632157305 0.143526952685 0 1061926368969061
1061926368970148 136352 1236 49 23.0791876902 23.1991187418 22.8449683823 3.66901219451 6.50683722028 0.62604199189 0.579834906415 -45.612962672 -40.9746458286 0.175359694581 0.274061894955 0.366527546961 0.274533109835 0 0
1061926368970832 48548 1236 49 21.3610328577 21.6029834825 21.319978015 3.11652531664 4.75412625941 0.817131319195 0.772376678421 -38.4831207021 -36.3421747398 0.137732630433 0.147701505014 0.862502796627 0.147290700045 0 0
1061926368970155 142889 1236 49 22.198606002 22.2820086573 21.9138410856 4.6389199902 8.80097281657 0.606651763474 0.521867352201 79.8194337306 77.1471325084 0.1452475602 0.180760171868 0.24802624185 0.180950681287 0 0
1061926368969553 196651 1236 49 23.1534563459 23.2048182846 23.1036353313 2.72489799972 3.07596721576 0.550053449525 0.407484346782 -18.3599258011 -14.6867904004 0.186382942797 0.244716254699 0.492974277725 0.244577285864 0 0
1061926368970486 168877 1236 49 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061926368971177 184239 1236 49 20.8842844861 21.4876396094 20.8847251395 6.93941992214 17.2249801894 0.598506065553 0.57578321534 75.3437620375 76.201535219 0.135051969888 0.155383529143 1.0 0.154565679164 0 0
1061926368969359 156211 1236 49 21.62821702 22.0514651991 21.521403348 4.85024732835 10.9800748955 0.812959216151 0.783385834384 15.6386464631 14.4738129258 0.137456511842 0.173546257648 0.828186518445 0.172947439691 0 0
1061926368969535 193460 1236 49 19.4713931805 19.7945701201 19.4717332394 3.7867862677 6.0535743358 0.675468576685 0.636527449063 22.7471228306 19.5946310422 0.135339186237 0.137190677482 1.0 0.136844235243 2 0
1061926368971625 193460 1236 49 19.4967381666 19.7955659459 19.4971336467 3.77889123262 5.79687317922 0.675896945575 0.636991301199 22.8382245405 22.4257923062 0.135344548307 0.137190725475 1.0 0.136847079744 0 1061926368969535
1061926368971634 193207 1236 49 21.0761733892 21.3763766773 21.0764806098 3.99591970931 6.23727063101 0.563173766727 0.526414221309 -7.6347780591 -7.64848054206 0.138206377206 0.146389362029 1.0 0.145823981097 0 1061926368969564
1061926368971181 442 1236 49 22.9212256904 23.0394311349 22.9029606636 3.00209988114 3.68568690485 0.446408225307 0.312034289294 -19.0945203124 -17.3051352888 0.170111849112 0.224080617581 0.866287290737 0.223316104498 0 0
1061926368969296 56124 1236 49 22.6366101137 22.8913026734 22.6371747761 3.09626038077 4.48487538369 0.588843127919 0.544905603514 32.6490566633 30.1452917446 0.157756496671 0.213671969751 1.0 0.212658121998 0 0
1061926368969863 14858 1236 49 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061926368969990 142783 1236 49 21.494552946 22.1813113556 21.4947460793 6.83028100923 18.7403948087 0.693736022674 0.677896368822 -61.4000792849 -60.4276899303 0.139064773822 0.19984172833 0.999266765856 0.198526841486 0 0
1061926368970685 24389 1236 49 20.3454125307 20.784277838 20.3456495603 4.66545965624 9.09874325702 0.863242386962 0.829340547784 -87.8434909331 -87.0323887929 0.136163790614 0.141519652546 1.0 0.141041424074 2 0
1061926368972295 24389 1236 49 20.5237034956 20.8760349129 20.4900672566 3.91791345887 7.05525207375 0.968507319048 0.942056810515 -35.4799785681 -29.3316409186 0.136305454707 0.14159688722 0.920192823161 0.141180798186 0 1061926368970685
1061926368970332 151112 1236 49 20.6629581536 21.2520337252 20.6633920453 5.36331601751 12.9708606815 0.739267834117 0.706378644826 63.3233716422 61.6569637513 0.135977784489 0.147295272187 1.0 0.146558073197 3 0
1061926368972138 151112 1236 49 20.8034325233 21.267896053 20.7762247729 5.30693491562 11.2329096502 0.727171079968 0.712523485034 65.0421947546 67.1839870046 0.136143093157 0.147336837513 0.951662336692 0.146787395056 0 1061926368970332
1061926368971380 87037 1236 49 23.5901562328 23.5900885223 23.5198731335 1.55394037932 1.42762145658 0.745277830877 0.726259992057 65.5074289456 65.463927251 0.242993605204 0.284753847803 0.0 0.285329832 0 1061926368968935
1061926368972349 76621 1236 49 22.4229215336 22.4378451903 22.1855124713 3.61771453176 5.5841048539 0.678024082616 0.58966369081 -6.50462456048 -3.83050285766 0.149603798018 0.182748036437 0.0637328305459 0.183093703203 0 1061926368970764
1061926368969816 75854 1236 49 19.6249073814 19.8737092041 19.6253884283 2.76289000786 3.76642632161 0.928390959904 0.921506038452 -88.7300206129 -81.1762719181 0.13734157162 0.139167087839 1.0 0.138803860305 0 0
1061926368972306 66640 1236 49 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061926368970711
1061926368968731 127314 1236 49 20.1216760043 20.4255756437 20.1216227272 3.98855476323 6.350414837 0.498402738956 0.447721785482 -73.1105195182 -74.0173922481 0.134253912903 0.136982195934 1.0 0.136558481853 2 0
1061926368971271 127314 1236 49 20.144802744 20.4272858514 20.1448491343 3.9763657434 6.11812022203 0.498598748595 0.443980907466 -73.0209107657 -72.6187854551 0.134268063099 0.136982782327 1.0 0.136565460568 0 1061926368968731
1061926368970542 20181 1236 49 22.9094001118 23.3449499042 22.7960310801 4.38961675597 10.0666672921 0.850378199628 0.832195599049 76.0287109705 73.3019809401 0.164118631909 0.354169324585 0.827870875472 0.353066914187 0 0
1061926368968949 143062 1236 49 22.3453486622 22.5855840705 22.3112299408 3.72799830236 5.85793286962 0.494370548627 0.415057828596 -74.1080779381 -72.7840102941 0.147323236719 0.189955018098 0.882863894076 0.189217804368 0 0
1061926368971132 27485 1236 49 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061926368970331 186462 1236 49 20.3556047236 20.6857317526 20.3554493111 3.66420895833 5.98409901634 0.677891634888 0.646760863837 45.1497022612 46.2144068231 0.137031159096 0.140448904368 1.0 0.140045808671 3 0
1061926368972135 186462 1236 49 20.3836214951 20.6871407208 20.3778194885 3.6557675443 5.7565437105 0.678037354558 0.64960848982 44.9700375929 44.5921476967 0.137053670697 0.14044961581 0.982614681115 0.140055314994 0 1061926368970331
1061926368971801 125281 1236 49 24.4309435798 24.430997443 24.42669432 0.39665294616 0.28270642 0.136032747968 0.13615422344 15.9173889112 15.962339269 0.469102896622 0.474025272922 0.0 0.473738075852 0 1061926368969783
1061926368970808 180706 1236 49 19.8374183532 20.1788758398 19.8378223454 3.09075989593 5.17872193961 0.788690369508 0.735792987788 -33.1076772088 -36.3396891785 0.135671103333 0.137835197673 1.0 0.137472085226 3 0
1061926368972367 180706 1236 49 19.9117230876 20.1790212415 19.9120632324 3.08991902657 4.51233110148 0.788680863283 0.735200895498 -33.0970504224 -32.9431926424 0.135700123816 0.137835204995 1.0 0.137477698241 0 1061926368970808
1061926368970340 187494 1236 49 22.8690283087 23.2457219212 22.8691192025 3.78101573978 6.93001961355 0.600473689134 0.53693267025 -0.441286009783 -0.189460917731 0.165225352363 0.283247917883 1.0 0.281534552385 0 0
1061926368970004 72935 1236 49 20.8716399357 21.1194775206 20.8676465993 3.61236215255 5.28404539131 0.50722279888 0.449203689162 55.9905534589 56.4266975788 0.137284670646 0.142219202209 0.983336879601 0.141818816368 0 0
1061926368972178 142570 1236 49 22.5539177205 22.944522497 22.5048335642 4.22002301007 8.44557724869 0.673190974532 0.627755785807 -52.2956320861 -52.6558648005 0.152513547591 0.248105543061 0.902380485576 0.246797605591 0 1061926368970408
1061926368970957 125291 1236 49 23.9865230231 23.9857789977 23.6132074036 4.99391066633 10.5650746816 0.371218314123 0.226290176956 -69.3400661521 -67.4964047862 0.275443729419 0.538461989795 0.0 0.545842098579 0 0
1061926368971189 128866 1236 49 21.2077742844 21.6591936341 21.2075992897 3.61114839746 6.67244424687 0.868644620839 0.971089657387 -42.4000351787 -20.4118658092 0.135271899504 0.14995318655 1.0 0.149242182134 3 0
1061926368972571 128866 1236 49 21.4229278964 21.6847304095 21.3623335754 3.4890664377 5.73612716778 0.865700872282 0.822332141403 -42.756635868 -38.7810224362 0.136121797149 0.150021186318 0.824740128608 0.149555120814 0 1061926368971189
1061926368970810 159729 1236 49 22.6385719234 22.8843246258 22.3241547851 6.45266109217 16.09950736 0.453780497389 0.389698211578 -17.1918414034 -16.5418978505 0.150446583781 0.271451479022 0.494834983137 0.271866568934 0 0
1061926368969649 89458 1236 49 21.3524972287 21.7944310528 21.331438007 5.85302613944 12.1941631666 0.523790266247 0.484804324395 54.9664632343 54.9926052006 0.138064840839 0.161341013848 0.959462102948 0.160607109072 0 0
1061926368971049 51316 1236 49 21.4130604765 21.9935839436 21.4136046659 7.62419064231 19.7073308181 0.4470143272 0.340486079748 -31.0547543252 -32.6825799507 0.13630620056 0.17905648694 1.0 0.176556447887 2 0
1061926368972509 51316 1236 49 21.9306260458 22.2084966288 21.7825282691 5.17066162723 10.5150612951 0.592135210183 0.521679261653 -27.9018855771 -25.8085881235 0.139664379715 0.179927023977 0.684576536782 0.179564819294 0 1061926368971049
1061926368970935 20341 1236 49 23.3600924063 23.3596297751 23.2512603458 2.79746423682 3.24673398586 0.456609028773 0.3345224999 -34.0490971427 -33.8410607486 0.204496949024 0.26775741863 0.0 0.269033778684 0 0
1061926368971125 105339 1236 49 21.2917102423 21.885862566 21.2869290508 6.13390478429 15.2578760406 0.720580835404 0.685921481623 48.2164979277 48.583015588 0.135728578313 0.171578611583 0.993346198145 0.170565915296 2 0
1061926368972548 105339 1236 49 21.5304806869 21.9628824812 21.4221290136 5.39788231368 12.3649957294 0.78869807464 0.770455866378 53.8653619727 57.1988646896 0.136631491188 0.17215632064 0.829753624877 0.17153270314 0 1061926368971125
1061926368970150 160380 1236 49 23.3708222136 23.6926880269 23.2699586954 3.58845922002 6.91069240879 0.822334027059 0.787815396297 -89.4048852012 -83.2416293436 0.198369435838 0.412639558901 0.789289646517 0.411492147781 0 0
1061926368970609 43261 1236 49 24.4118321071 24.4115527033 24.1628503389 4.41780042626 7.70356367227 0.304898819975 0.135564354447 84.9908856026 89.3313021856 0.397868282452 0.706706125155 0.0 0.712435490971 0 0
1061926368969136 111376 1236 49 20.6676484283 20.9068481231 20.6546902809 3.53803386034 5.15487604892 0.524243732023 0.470578671463 -77.2700756687 -76.7237606766 0.136040905977 0.139948916415 0.948141068906 0.139578856747 0 0
1061930663936552 95747 1236 50 21.724906504 22.395017571 21.7255869405 6.62756084104 17.9563435128 0.759695174546 0.727605950839 -9.5832888891 -9.73147329519 0.0984954900533 0.202917769762 1.0 0.200918521056 0 0
1061930663939642 31247 1236 50 22.785905466 23.1660763709 22.78621875 4.10084338749 7.44300045389 0.662225539319 0.615610472611 5.10948319501 5.38846611002 0.131777876725 0.273534781754 1.0 0.271326569449 0 1061930663938377
