# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 58   4003  623.59 3091.73   0.00  -0.25  21.362  0.021  21.862  21.243  21.716   4.761   0.951  42.481   5.850   0.899  34.905  14.908   0.881  30.865   0.841 1061965023676341 0 1 
1236 58    582 1775.26  926.66  -0.03   0.03  21.012  0.020  21.134  20.663  21.089   4.255   0.991  59.831   4.634   0.990   1.013   9.770   0.985 -21.440   0.293 0 0 1 
1236 58   2107  377.14 2652.09  -0.01  -0.05  19.474  0.020  19.637  19.125  19.580   4.976   0.986  27.603   5.964   0.979  19.577  13.521   0.973   1.386   0.354 1061965023676060 0 1 
1236 58   2391  881.28 1040.03   0.00  -0.04  19.900  0.020  19.951  19.537  19.923   4.241   0.965  69.759   4.634   0.947  66.873   9.015   0.941  65.917   0.137 1061965023675041 0 1 
1236 58   3962  324.37  615.11  -0.12   0.23  21.435  0.021  21.759  21.362  21.645   3.894   0.826 -58.006   4.200   0.739 -59.527   7.698   0.728 -59.984   0.832 0 0 1 
1236 58   2867  798.88 1506.73  -0.01  -0.07  19.458  0.020  19.771  19.449  19.598   3.258   0.977  61.193   3.383   0.970  59.734   5.254   0.983  56.331   0.974 1061965023675333 0 1 
1236 58   2335  817.32 3186.97   0.24  -0.59     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 58    445 1950.81 1564.05   0.01  -0.07  19.881  0.020  20.267  19.694  20.129   4.829   0.977  40.903   5.954   0.970  41.051  14.187   0.979  30.683   0.715 1061965023675359 0 1 
1236 58   2176 1694.55 2569.95  -0.07  -0.64     nan    nan     nan     nan     nan   3.167   0.915  66.759     nan     nan     nan     nan     nan     nan     nan 1061965023676017 0 1 
1236 58   2842 1373.58 1063.51  -0.17  -0.07  21.375  0.021  22.117  21.376  21.893   5.348   0.862 -82.788   6.749   0.832 -89.055  19.601   0.823 -88.813   1.000 0 0 1 
1236 58   2078  684.84 3035.06   0.01  -0.08  21.701  0.021  21.923  21.522  21.825   3.637   0.976 -36.079   3.724   0.962 -37.697   6.926   0.953 -43.927   0.584 0 0 1 
1236 58   1931 1704.80 1473.83   0.13   0.02  23.455  0.036  23.541  23.296     nan   3.030   0.961  75.702   2.621   0.938 -69.505   3.815   0.864 -45.040   0.368 0 0 1 
1236 58   2756  106.21  512.79   0.07   0.02  20.732  0.020  21.090  20.583  20.927   4.299   0.957  76.949   5.083   0.922  80.297  11.159   0.905  83.892   0.739 1061965023674696 0 1 
1236 58   2995  393.11 2980.89  -0.18   0.04  21.305  0.021  21.643  21.095  21.519   4.323   0.956  85.440   4.939   0.935  74.064  11.471   0.919  69.925   0.664 0 0 1 
1236 58   4887 1600.95 3519.43   0.08  -0.18  22.030  0.022  22.288  21.906  22.149   3.754   0.852  50.924   3.860   0.766  49.460   6.984   0.742  48.393   0.701 0 0 1 
1236 58   4566  985.38 2328.37  -0.03  -0.19  21.471  0.021  21.924  21.417  21.771   4.218   0.944 -13.779   4.710   0.956 -13.454  10.060   0.972 -17.158   0.908 0 0 1 
1236 58   4508 1417.31 2259.09  -0.12  -0.11  22.109  0.022  22.753  22.109  22.310   5.424   0.633  65.313   7.054   0.510  62.934  18.690   0.475  59.846   1.000 1061965023675782 0 1 
1236 58   2115  812.61  180.52   0.01   0.09  19.269  0.020  20.002  19.174  19.751   6.672   0.979 -69.537   9.379   0.955 -65.670  30.437   0.959 -69.772   0.914 0 5 1 
1236 58    338 1203.43  844.58   0.03   0.02  21.090  0.020  21.633  20.843  21.543   5.555   0.979 -87.287   6.972   0.970  66.426  21.733   0.973  55.835   0.752 1061965023674912 0 1 
1236 58    829  225.13  250.87  -0.06  -0.06  19.553  0.020  20.067  19.408  19.897   5.572   0.982  31.908   7.396   0.973  26.791  19.745   0.976   4.008   0.817 1061965023674503 0 1 
1236 58   2652 1294.04 1819.95  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 58   2899  388.33 3969.74   0.19   0.04  21.009  0.020  21.857  20.910  21.615   3.548   0.964 -63.933   3.760   0.941 -65.838  18.667   0.522  82.321   0.922 0 4 1 
1236 58   2367 1002.70 2209.60   0.99  -0.38  19.611  0.020  19.820  19.020  19.758   6.942   0.871  -8.137   9.202   0.845  -8.921  30.964   0.790  -9.753   0.326 1061965023675778 0 1 
1236 58    604  880.69 3143.30   0.04   0.01  21.140  0.021  21.425  20.926  21.323   4.321   0.966  88.221   4.850   0.954  83.729  10.516   0.950 -88.201   0.612 0 0 1 
1236 58   1008  978.30 3035.05   0.43  -0.40     nan    nan     nan     nan     nan   3.054   0.903  63.021     nan     nan     nan     nan     nan     nan     nan 1061965023676306 0 1 
1236 58   1269 1182.04 2168.68   0.26   0.46  23.233  0.028  23.233  22.438  23.292   5.992   0.783  84.979   7.173   0.744  74.350  23.866   0.685  62.098   0.000 0 0 1 
1236 58   4513  388.09 3288.27  -0.04  -0.09  20.689  0.020  20.843  20.338  20.792   4.628   0.966 -57.477   5.244   0.965 -44.162  11.648   0.959 -45.694   0.344 1061965023676491 0 1 
1236 58   2561 1612.52 2286.35  -0.02  -0.08  19.844  0.020  20.153  19.366  20.083   6.484   0.978  48.451   8.338   0.980  34.871  26.624   0.971  12.294   0.470 1061965023675822 0 1 
1236 58   3157  911.93  179.73   0.44  -0.23  23.591  0.034  23.591  22.852     nan   5.207   0.868 -40.668   6.021   0.821 -42.889  18.296   0.779 -42.323   0.000 0 0 1 
1236 58    571  139.75 2184.18  -0.30  -0.03  22.028  0.022  22.478  22.007  22.150   3.672   0.943  66.092   3.883   0.938  62.570   7.765   0.965  39.288   0.961 1061965023675754 0 1 
1236 58   3726  137.73 2736.43  -0.07  -0.01  21.720  0.021  21.966  21.600  21.828   3.407   0.966 -18.164   3.387   0.933 -23.736   5.876   0.937 -24.391   0.695 0 0 1 
1236 58   4868 1463.48 2901.25  -0.25  -0.83  22.051  0.021  22.842  21.979  22.864   7.888   0.639  54.466   9.452   0.615  53.415  32.553   0.579  52.298   0.940 0 0 1 
1236 58   3574  472.69  846.41  -1.62   1.16  21.975  0.021  21.991  21.266  21.949   5.542   0.728 -25.956   6.848   0.650 -25.869  21.231   0.572 -25.586   0.028 0 0 1 
