# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 64 182159  314.89  996.49  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 64  44593  302.12 3902.85   0.04  -0.08  19.953  0.024  20.251  19.945  20.067   3.175   0.987 -71.295   3.125   0.963 -53.912   4.818   0.946 -42.550   0.974 0 0 1 
1236 64 150850 1101.37 3519.15  -0.11  -0.31  20.127  0.025  20.396  20.127  20.218   2.940   0.909  39.892   2.614   0.837  26.373   3.730   0.854  27.507   1.000 1061990793480225 0 1 
1236 64  47894 1815.08 3448.19   0.65  -1.31     nan    nan     nan     nan     nan   3.418   0.819 -45.120     nan     nan     nan     nan     nan     nan     nan 1061990793480186 0 1 
1236 64 115091  191.10 3450.08  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 64   5308 1962.83 3339.10  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 64  46203 2004.15 2751.57  -0.15   0.43  21.375  0.025  21.897  21.326  21.617   4.865   0.746 -36.000   6.050   0.633 -36.124  14.892   0.568 -36.337   0.928 0 0 1 
1236 64 107644   75.44 2229.77  -0.02  -0.14  21.530  0.025  21.799  21.450  21.640   3.658   0.847  -0.835   3.790   0.727  -3.455   6.611   0.672  -5.471   0.789 1061990793479489 0 1 
1236 64  32819 1397.62 3258.72  -0.06  -0.10     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 64 149409  816.42 3888.02  -0.01  -0.04  20.346  0.025  20.679  20.346  20.464   3.384   0.871 -86.840   3.465   0.771 -84.587   5.646   0.747 -83.171   1.000 0 0 1 
1236 64  25391 1465.47 3875.69  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 64  92736 1395.05 2188.98  -0.05  -0.13  20.423  0.024  20.968  20.424  20.701   5.642   0.603  49.462   7.299   0.497  49.518  16.882   0.473  49.364   1.000 1061990793479431 0 1 
1236 64  68949  857.61 1910.59  -0.01   0.08  22.413  0.027  22.706  22.413  22.477   3.447   0.788   7.982   3.338   0.625   5.715   5.117   0.605   5.806   1.000 0 0 1 
1236 64  95027 1942.03 1722.83  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 64  89977  918.97 1960.33   0.07   0.13  21.992  0.026  22.436  21.992  22.082   3.921   0.782  44.832   4.423   0.656  45.965   8.859   0.611  47.896   1.000 1061990793479302 0 1 
1236 64  45080   20.73  550.17   0.27  -0.17  21.976  0.026  22.161  21.760     nan   3.864   0.974  46.716   3.929   0.967   4.640   7.579   0.893 -12.760   0.495 0 0 1 
1236 64  70710   98.84 1149.29  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 64 178671  227.57  323.79  -0.14   0.35  22.310  0.027  22.794  22.273  22.667   4.517   0.749  87.010   4.892   0.690  89.658  10.552   0.704 -87.134   0.941 0 0 1 
1236 64  68341  361.18  265.41   0.22  -0.01  22.655  0.029  22.705  22.459  22.580   3.515   0.810 -12.903   3.346   0.638 -14.122   4.983   0.564 -14.851   0.211 1061990793478294 0 1 
1236 64  97690 1525.29 2600.24   0.27  -0.28  21.435  0.025  21.956  21.435  21.749   4.281   0.867 -22.494   5.136   0.794 -28.522  11.389   0.755 -30.741   1.000 0 0 1 
1236 64 183896 1626.79 2980.32  -0.14   0.57  22.481  0.027  22.765  22.317  22.499   3.656   0.904  68.749   3.725   0.870  72.619   7.318   0.886  87.499   0.669 1061990793479900 0 1 
