# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 49 158283  865.24 2797.12  -0.04  -0.04  20.541  0.026  20.971  20.542  20.748   4.242   0.698  32.801   5.029   0.550  32.022   9.688   0.530  31.012   1.000 0 3 1 
1236 49 152718  217.78 2472.23   0.15   0.37  23.403  0.038  23.556  23.177  23.121   4.090   0.752 -76.311   4.107   0.646 -74.882   7.536   0.610 -72.409   0.438 1061926368970140 0 1 
1236 49 194071 1782.05 2792.46   0.61  -0.11     nan    nan     nan     nan     nan   2.968   0.849 -66.627     nan     nan     nan     nan     nan     nan     nan 1061926368970387 0 1 
1236 49  20502 1778.54 3596.49   0.69  -0.26  22.828  0.030  22.895  22.545  22.894   3.932   0.803   2.214   4.014   0.699   2.998   7.161   0.649   4.578   0.210 1061926368970906 0 1 
1236 49  60707 1409.30 2162.54   0.07   0.03  21.508  0.026  21.803  21.508  21.628   3.354   0.797  55.880   3.311   0.645  57.910   5.126   0.608  60.668   1.000 1061926368969984 0 1 
1236 49  57418  649.23  404.14  -0.14  -0.01  21.676  0.026  22.153  21.473  22.017   6.026   0.658 -51.042   7.566   0.570 -52.054  21.461   0.523 -52.127   0.756 0 0 1 
1236 49 131802  417.89 3238.36  -0.09  -0.04  22.948  0.032  23.253  22.948  22.931   3.269   0.835  47.538   3.077   0.689  47.549   4.937   0.618  49.197   1.000 0 0 1 
1236 49  75802 1141.23 1801.01  -0.01  -0.03  20.154  0.026  20.570  20.154  20.348   3.652   0.960 -11.192   4.099   0.932  -9.033   7.707   0.899  -9.394   1.000 1061926368969758 0 1 
1236 49  98991 1365.46 3798.82  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 49 102492 1782.00  969.57  -0.17  -0.08  22.101  0.027  22.592  22.101  22.387   4.133   0.781  -6.038   4.595   0.723  -9.730   9.695   0.705 -12.175   1.000 0 0 1 
1236 49 152056  430.63 1853.73   0.10  -0.20  22.548  0.029  22.906  22.547  22.694   2.958   0.988 -54.379   2.757   0.975 -24.005   4.690   0.954   4.756   1.000 0 0 1 
1236 49  93266  861.40 1315.57  -0.14   0.22     nan    nan     nan     nan     nan   3.085   0.940  47.604     nan     nan     nan     nan     nan     nan     nan 1061926368969493 0 1 
1236 49  54639  713.70 2789.23   0.04  -0.03  20.327  0.026  20.801  20.292  20.579   5.686   0.593 -76.378   7.495   0.468 -76.489  16.889   0.425 -76.201   0.940 1061926368970366 0 1 
1236 49  85881  394.14 1624.12  -0.07   0.01  21.715  0.027  22.072  21.715  21.711   3.852   0.654   2.515   4.379   0.422   1.778   7.724   0.372   1.931   1.000 0 0 1 
1236 49 163419  205.73 1659.96  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 49 103983  626.98 4150.53   0.02   0.47  20.050  0.025  20.402  20.049  20.230   3.510   0.851  79.968   3.745   0.755  82.048   6.225   0.753  84.103   0.998 0 2 1 
1236 49 172451  857.05 4142.86  -0.05   0.14  22.317  0.027  22.788  22.318  22.179   4.599   0.655  -3.970   5.359   0.509  -4.655  11.299   0.455  -5.520   1.000 0 0 1 
1236 49  52123 1603.79  938.76  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 49  90630 1843.14  418.08  -0.09   0.06  21.370  0.025  21.738  21.370  21.531   3.571   0.822 -70.164   3.829   0.672 -69.082   6.768   0.628 -65.797   1.000 0 0 1 
1236 49 182159  314.89  996.49  -0.29  -0.06  22.339  0.027  22.838  22.184  22.541   7.576   0.543  -3.807   9.080   0.467  -2.788  24.956   0.430  -1.249   0.806 0 2 1 
1236 49  44593  302.12 3902.85   0.06  -0.04  19.923  0.025  20.244  19.923  20.056   3.163   0.993  45.324   3.136   0.989 -18.148   4.970   0.965 -32.782   1.000 0 0 1 
1236 49 150850 1101.37 3519.15  -0.04  -0.04  19.393  0.026  19.724  19.380  19.546   3.475   0.927  53.404   3.794   0.879  56.461   6.193   0.870  57.298   0.964 1061926368970851 0 1 
1236 49  47894 1815.08 3448.19  -0.05  -0.25  22.023  0.026  22.541  21.993  22.440   5.124   0.679 -26.106   6.001   0.600 -26.781  14.247   0.544 -27.434   0.955 0 2 1 
1236 49 115091  191.10 3450.08  -0.01  -0.08  22.906  0.031  23.118  22.684  22.889   4.217   0.801  46.329   4.329   0.732  47.468   8.497   0.717  48.338   0.529 0 0 1 
1236 49   5308 1962.83 3339.10   0.59  -0.01  21.629  0.026  22.377  21.630  22.194   7.316   0.595  20.036   9.187   0.528  21.142  27.515   0.502  21.375   1.000 0 0 1 
1236 49  46203 2004.15 2751.57  -0.15   0.43  21.403  0.026  21.902  21.289  21.655   4.753   0.847 -55.650   5.728   0.794 -54.380  14.589   0.757 -51.134   0.848 0 0 1 
1236 49 107644   75.44 2229.77   0.10  -0.10  21.370  0.026  21.760  21.362  21.566   3.924   0.811   7.148   4.352   0.715   4.688   8.095   0.675   2.269   0.982 0 0 1 
1236 49  32819 1397.62 3258.72  -0.06  -0.23  23.168  0.034  23.217  22.960  23.217   4.276   0.661  82.502   4.221   0.523  83.611   6.431   0.479  84.285   0.202 1061926368970711 0 1 
1236 49 149409  816.42 3888.02   0.03  -0.11  20.416  0.026  20.718  20.416  20.534   3.238   0.908 -87.440   3.198   0.833 -84.667   4.925   0.812 -80.803   1.000 0 0 1 
1236 49  25391 1465.47 3875.69  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 49  92736 1395.05 2188.98  -0.03  -0.14  20.580  0.026  21.094  20.580  20.831   5.074   0.654  50.511   6.540   0.537  50.365  14.401   0.514  49.168   1.000 1061926368969984 0 1 
1236 49  68949  857.61 1910.59  -0.40  -0.19  22.402  0.028  22.584  22.233  22.444   3.968   0.736   7.202   4.179   0.577   4.924   7.574   0.498   3.567   0.545 0 0 1 
1236 49  95027 1942.03 1722.83  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 49  89977  918.97 1960.33   0.01  -0.02  22.142  0.027  22.441  21.985  22.248   4.140   0.803  32.963   4.497   0.703  30.611   9.337   0.650  29.627   0.691 1061926368969847 0 1 
1236 49  45080   20.73  550.17   0.27  -0.17  21.495  0.026  21.913  21.383     nan   4.439   0.916 -81.155   5.079   0.893 -77.732  11.227   0.907 -69.671   0.819 1061926368969030 0 1 
1236 49  70710   98.84 1149.29   0.67   0.37  23.360  0.036  23.588  22.942  23.131   5.372   0.719  37.973   6.025   0.645  36.608  15.382   0.676  36.232   0.416 0 0 1 
1236 49 178671  227.57  323.79   0.41   0.09  21.946  0.026  22.459  21.849  22.140   5.211   0.843  58.867   5.922   0.807  61.100  14.869   0.784  64.543   0.871 0 0 1 
1236 49  68341  361.18  265.41  -0.23  -0.00  22.498  0.028  22.665  22.366  22.565   3.613   0.819 -15.346   3.703   0.671 -14.854   6.123   0.581 -15.497   0.580 0 0 1 
1236 49  97690 1525.29 2600.24  -0.07  -0.11  21.568  0.026  22.080  21.569  21.715   4.215   0.809 -12.309   4.985   0.708 -14.416  11.059   0.657 -15.081   1.000 0 2 1 
1236 49 183896 1626.79 2980.32  -0.09   0.12  21.977  0.027  22.520  21.978  22.268   5.152   0.640  61.018   6.223   0.528  60.607  14.563   0.480  59.961   1.000 1061926368970497 0 1 
