# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 66   2543  946.41  718.75   0.35  -0.07  22.505  0.026  22.505  22.110  22.536   3.700   0.935 -32.145   3.730   0.876 -28.091   7.219   0.820 -31.454   0.000 0 0 1 
1236 66 111986 1415.70 4057.09   0.23   0.20  22.303  0.025  22.302  21.848  22.159   4.934   0.714 -34.463   5.422   0.612 -33.845  11.847   0.542 -34.060   0.000 0 0 1 
1236 66  28130  203.15 3489.35  -0.03   0.00  22.140  0.025  22.140  21.703     nan   4.413   0.824  72.775   4.701   0.755  73.496   9.935   0.696  74.133   0.000 0 0 1 
1236 66 140877 1398.88 3262.66   0.24  -0.21  22.702  0.026  22.701  22.173  22.713   4.869   0.722  43.608   5.458   0.630  42.367  13.031   0.565  41.114   0.000 0 0 1 
1236 66  60605  708.50 3703.48   0.35  -0.20  21.985  0.024  22.017  21.555  21.937   4.979   0.660 -21.437   5.670   0.536 -21.804  12.500   0.465 -21.985   0.082 0 0 1 
1236 66  88240  938.58  413.56  -0.58  -0.43  21.992  0.024  22.032  21.184  21.761   8.826   0.513  78.252  11.494   0.452  77.066  40.575   0.418  76.476   0.065 0 0 1 
1236 66 102516  744.85 3980.96   0.11  -0.19  22.229  0.025  22.276  21.973  22.288   4.248   0.653 -21.279   4.573   0.465 -21.771   7.912   0.378 -23.082   0.168 0 0 1 
1236 66     58  792.79 2833.67   0.02  -0.10  21.975  0.024  21.975  21.521     nan   4.525   0.825  34.166   4.896   0.756  31.284  10.449   0.706  28.199   0.000 0 0 1 
1236 66 125991 1218.36 3128.75   0.05  -0.04  20.190  0.023  20.220  19.650  20.206   6.491   0.622 -43.722   8.013   0.540 -43.191  20.818   0.475 -42.884   0.063 0 0 1 
1236 66  23913 1708.60 3846.12   0.20   0.20  20.770  0.023  20.783  20.245  20.797   5.418   0.802 -20.145   6.385   0.738 -19.483  15.676   0.672 -19.813   0.033 1061999383415296 0 1 
1236 66 119440  244.72 3985.70  -0.06   0.02  22.121  0.025  22.120  21.770  22.136   4.053   0.808 -45.321   4.208   0.709 -45.434   7.676   0.643 -46.909   0.000 0 0 1 
1236 66  41321 1067.55 4061.45  -0.13   0.02  21.605  0.023  21.780  21.188  21.727   5.567   0.771 -10.056   6.628   0.715  -8.641  16.958   0.679 -10.586   0.344 1061999383415431 0 1 
1236 66 183127 1132.09 3661.30  -0.24  -0.44  20.540  0.023  20.539  20.078  20.542   5.254   0.696 -62.166   6.134   0.597 -61.458  13.634   0.533 -60.845   0.000 0 0 1 
1236 66  64747  312.21 2484.46  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 66 129304   42.14  988.68  -0.14   0.32  22.232  0.024  22.232  21.628     nan   5.293   0.722  55.286   6.193   0.633  55.034  16.512   0.559  55.319   0.000 0 0 1 
1236 66 169107 1296.18 3252.03   0.29  -0.04  22.673  0.027  22.673  22.339  22.701   3.573   0.887 -60.779   3.497   0.804 -59.876   6.020   0.773 -60.575   0.000 1061999383414914 0 1 
1236 66 173160 1712.31 2718.77  -0.21   0.00  22.099  0.024  22.222  21.785  22.142   4.464   0.700 -25.095   4.959   0.569 -24.134  10.297   0.506 -22.991   0.315 1061999383414568 0 1 
1236 66 149675  151.79 2717.47   0.03  -0.07  21.952  0.024  21.994  21.443  21.999   4.859   0.851  65.259   5.572   0.787  68.857  13.587   0.731  70.438   0.092 0 0 1 
1236 66  98233 1888.30  781.11   0.09  -0.08  22.093  0.024  22.361  21.875  22.315   4.136   0.877 -66.364   4.564   0.833 -54.229   9.725   0.816 -51.009   0.595 0 0 1 
1236 66 190375  696.00  598.32   0.03  -0.06  20.237  0.023  20.253  19.857  20.228   5.333   0.608 -67.998   6.233   0.477 -67.634  12.665   0.405 -67.425   0.045 0 0 1 
1236 66 189453 1698.11 1407.26   0.01  -0.06  20.078  0.023  20.155  19.591  20.118   6.164   0.648 -52.299   7.586   0.566 -51.544  19.317   0.506 -51.189   0.162 0 0 1 
1236 66  91220 1697.11 3440.98  -0.15   0.05  21.151  0.023  21.757  21.002  21.426   4.995   0.849 -17.879   6.228   0.790 -15.851  19.188   0.735  -8.773   0.847 1061999383415099 0 1 
1236 66   1485 1229.65 1574.85  -0.02  -0.02  21.880  0.024  22.136  21.665  22.027   3.722   0.862 -10.561   3.787   0.745 -11.487   9.001   0.537 -12.037   0.583 0 2 1 
1236 66  63827  169.38 3872.51   0.30  -0.15  23.023  0.031  23.022  22.777  25.083   3.428   0.857  86.623   3.179   0.777  88.552   4.645   0.749 -88.428   0.000 1061999383415314 0 1 
1236 66  93111 1993.43 2432.36   0.19   0.53     nan    nan     nan     nan     nan   3.113   0.940 -43.351     nan     nan     nan     nan     nan     nan     nan 1061999383414370 0 1 
1236 66  17185  661.27 2909.14  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 66 163562  301.45 1425.70   0.01  -0.07  20.790  0.023  20.790  20.292  20.770   5.752   0.599  54.379   6.877   0.491  53.979  16.197   0.426  53.791   0.000 0 0 1 
1236 66  19942  140.94   61.62   0.03  -0.01  20.795  0.023  20.887  20.464  20.843   4.445   0.818 -72.980   4.878   0.762 -70.529   9.752   0.727 -69.297   0.243 0 0 1 
1236 66  42435 1641.79 1105.53   0.01  -0.08  19.991  0.023  20.032  19.699  19.999   4.652   0.679 -79.377   5.192   0.549 -78.539   9.342   0.480 -78.288   0.130 0 3 1 
1236 66 126765 1769.45 1811.09   0.14  -0.11  22.560  0.026  22.560  22.297  22.551   3.518   0.836  28.831   3.360   0.738  27.787   5.104   0.697  28.784   0.000 0 0 1 
1236 66  20250 1144.82 1986.66  -0.09  -0.13  23.130  0.032  23.130  22.813  23.130   3.922   0.742 -43.023   3.998   0.580 -41.295   6.891   0.522 -41.132   0.000 1061999383414064 0 1 
1236 66 136591  572.97 2952.76   0.07  -0.20  21.662  0.023  21.662  21.128  21.679   6.113   0.549 -76.324   7.287   0.433 -76.424  18.401   0.351 -76.546   0.000 0 0 1 
1236 66  70791 1478.63 2694.85  -0.40  -0.23  22.883  0.028  22.882  22.484  22.899   4.661   0.657 -14.669   5.153   0.484 -16.115  10.720   0.375 -17.908   0.000 0 0 1 
