# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 33  52199 1968.33 1775.25  -0.05  -0.25  22.604  0.024  22.623  22.272  22.663   3.782   0.941  66.787   3.807   0.870  64.517   6.954   0.781  63.834   0.060 1061857649492989 0 1 
1236 33 192657  828.45 2218.18   0.36  -0.18  22.735  0.024  22.734  22.303     nan   5.043   0.634  36.395   5.470   0.513  37.037  11.674   0.446  38.221   0.000 1061857649493283 0 1 
1236 33 136633 1428.51 2249.80  -0.09  -0.24  22.563  0.023  22.912  22.285  22.907   4.615   0.816 -65.183   5.438   0.712 -61.223  14.387   0.652 -59.563   0.619 0 0 1 
1236 33 160769  562.39   65.86  -0.16   0.09  22.642  0.023  22.641  22.112     nan   4.885   0.733 -41.800   5.493   0.632 -42.516  13.245   0.562 -43.317   0.000 0 0 1 
1236 33 186365  597.37 1351.16   0.01  -0.00  21.703  0.020  21.703  21.220  21.778   4.429   0.940   4.813   4.762   0.917  -5.473  10.482   0.888 -16.128   0.000 0 0 1 
1236 33  25270 1590.73 4081.04  -0.02  -0.59  22.335  0.021  22.333  21.718  22.403   6.680   0.528 -62.436   8.182   0.409 -62.662  22.642   0.344 -62.955   0.000 0 0 1 
1236 33  50504 1333.63 3432.64  -0.09  -0.13  21.864  0.020  21.886  21.485  21.853   4.062   0.919  10.214   4.200   0.888   9.602   8.153   0.843   9.323   0.067 0 0 1 
1236 33   2543  946.41  718.75  -0.09  -0.39  22.542  0.023  22.596  22.251  22.647   3.633   0.933 -34.917   3.500   0.914 -27.799   5.944   0.931 -13.999   0.171 1061857649492352 0 1 
1236 33 111986 1415.70 4057.09   0.30  -0.35  22.218  0.021  22.216  21.713  22.177   4.959   0.704 -23.241   5.512   0.612 -23.495  12.648   0.563 -24.072   0.000 0 0 1 
1236 33  28130  203.15 3489.35  -0.04   0.68  22.228  0.021  22.310  21.739  22.257   5.014   0.829  77.224   5.653   0.785  77.570  13.706   0.777  78.716   0.175 1061857649494011 0 1 
1236 33 140877 1398.88 3262.66  -0.58  -0.14     nan    nan     nan     nan     nan   3.043   0.899  -8.357     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 33  60605  708.50 3703.48  -0.02  -0.11  21.853  0.020  22.010  21.502  21.943   4.624   0.763 -16.942   5.250   0.672 -16.570  11.979   0.622 -16.414   0.353 1061857649494137 0 1 
1236 33  88240  938.58  413.56  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 33 102516  744.85 3980.96   0.94  -0.91  21.443  0.020  21.707  21.218  21.586   4.782   0.674 -26.619   5.491   0.559 -27.065  12.106   0.522 -27.682   0.583 1061857649494271 0 1 
1236 33     58  792.79 2833.67  -0.02  -0.12  21.674  0.020  21.850  21.298  21.660   4.615   0.835  30.102   5.271   0.785  31.626  12.561   0.755  31.952   0.366 0 0 1 
1236 33 125991 1218.36 3128.75  -0.02  -0.05  20.212  0.019  20.230  19.664  20.209   6.407   0.635 -44.176   7.919   0.547 -43.731  20.501   0.482 -43.487   0.042 0 0 1 
1236 33  23913 1708.60 3846.12  -0.21  -0.18  20.879  0.019  20.900  20.413  20.865   5.317   0.703 -24.012   6.240   0.616 -24.583  14.273   0.552 -25.839   0.053 1061857649494195 0 1 
1236 33 119440  244.72 3985.70   0.06  -0.05  22.307  0.030  22.306  22.107     nan   3.689   0.824 -38.147   3.567   0.710 -36.719   5.086   0.641 -40.646   0.000 0 0 1 
1236 33  41321 1067.55 4061.45  -0.20  -0.06  21.873  0.020  21.871  21.178  21.815   5.000   0.923  28.217   5.757   0.915  34.324  16.347   0.910  37.598   0.000 1061857649494316 0 1 
1236 33 183127 1132.09 3661.30  -0.03  -0.03  20.603  0.019  20.609  20.156  20.589   5.697   0.607 -58.727   6.778   0.488 -59.059  15.135   0.413 -58.971   0.021 0 0 1 
1236 33  64747  312.21 2484.46   0.02  -0.13  21.026  0.019  21.025  20.386  20.999   5.785   0.782 -63.881   6.939   0.728 -64.199  19.174   0.678 -64.155   0.000 0 0 1 
1236 33 129304   42.14  988.68  -0.14  -0.68  22.289  0.021  22.290  21.732     nan   4.947   0.834  69.086   5.532   0.774  70.461  13.569   0.732  72.204   0.000 1061857649492529 0 1 
1236 33 169107 1296.18 3252.03  -0.15  -0.32  22.760  0.025  22.759  22.449  22.750   3.903   0.831 -28.717   3.858   0.734 -29.167   6.509   0.681 -29.183   0.000 0 0 1 
1236 33 173160 1712.31 2718.77  -0.13  -0.17  22.111  0.021  22.181  21.715  22.140   5.071   0.641 -25.355   5.793   0.515 -25.526  12.897   0.437 -26.090   0.174 0 0 1 
1236 33 149675  151.79 2717.47  -0.11  -0.29  21.919  0.020  21.919  21.275  21.896   4.893   0.898  51.759   5.630   0.869  51.142  15.199   0.844  54.055   0.000 0 0 1 
1236 33  98233 1888.30  781.11  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 33 190375  696.00  598.32  -0.01   0.01  20.278  0.019  20.279  19.891  20.251   5.351   0.602 -66.506   6.210   0.470 -66.265  12.479   0.399 -65.832   0.005 0 0 1 
1236 33 189453 1698.11 1407.26  -0.01  -0.01  20.200  0.020  20.203  19.675  20.182   6.054   0.668 -53.508   7.366   0.580 -53.618  18.001   0.520 -53.545   0.007 0 0 1 
1236 33  91220 1697.11 3440.98   0.12  -0.09  22.044  0.021  22.043  21.557  23.058   4.603   0.840 -26.295   4.980   0.791 -24.313  11.014   0.756 -21.738   0.000 0 0 1 
1236 33   1485 1229.65 1574.85  -0.00  -0.07  22.206  0.022  22.205  21.934  22.179   3.703   0.834   1.357   3.546   0.745   1.876   5.445   0.719   2.057   0.000 1061857649492865 0 1 
1236 33  63827  169.38 3872.51   0.00   0.05  22.505  0.022  22.622  22.133  22.313   4.561   0.697 -77.106   4.990   0.599 -77.464  10.775   0.584 -77.252   0.277 0 0 1 
1236 33  93111 1993.43 2432.36  -0.28   0.78  22.639  0.023  22.640  22.083     nan   4.707   0.812 -28.613   5.298   0.747 -27.785  13.221   0.674 -28.446   0.000 1061857649493441 0 1 
1236 33  17185  661.27 2909.14   0.45  -0.53  22.824  0.024  22.831  22.192  22.846   6.022   0.659 -23.352   6.963   0.592 -23.243  18.608   0.581 -20.415   0.016 1061857649493717 0 1 
1236 33 163562  301.45 1425.70   0.04  -0.03  20.750  0.020  20.801  20.307  20.756   5.687   0.615  53.647   6.742   0.514  53.537  15.544   0.457  53.470   0.120 0 0 1 
1236 33  19942  140.94   61.62   0.35  -0.29  20.699  0.019  20.742  20.296  20.697   4.768   0.773 -60.564   5.431   0.681 -60.033  11.513   0.623 -59.932   0.108 0 0 1 
1236 33  42435 1641.79 1105.53  -0.05  -0.08  20.007  0.020  20.031  19.692  19.992   4.687   0.692 -77.900   5.239   0.560 -77.894   9.445   0.500 -77.593   0.077 0 0 1 
1236 33 126765 1769.45 1811.09  -0.01  -0.23  22.560  0.024  22.560  22.268  22.509   3.630   0.853  41.968   3.462   0.777  41.895   5.505   0.749  44.404   0.000 0 0 1 
1236 33  20250 1144.82 1986.66   0.07   0.16     nan    nan     nan     nan     nan   3.135   0.790 -37.367     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 33 136591  572.97 2952.76   0.06   0.17  21.661  0.020  21.660  21.127  21.683   6.102   0.558 -78.380   7.339   0.438 -79.073  18.468   0.360 -79.381   0.000 0 0 1 
1236 33  70791 1478.63 2694.85   0.12   0.12  22.816  0.025  22.966  22.557  22.830   4.178   0.680 -27.087   4.520   0.504 -26.450   8.982   0.440 -25.265   0.403 1061857649493606 0 1 
