# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 73 158283  865.24 2797.12   0.02  -0.07  20.567  0.017  20.959  20.559  20.770   4.266   0.700  36.092   5.072   0.555  35.543   9.528   0.513  34.882   0.980 1062029448185460 0 1 
1236 73 152718  217.78 2472.23  -0.17  -0.19     nan    nan     nan     nan     nan   6.126   0.963 -55.429     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 73 194071 1782.05 2792.46   0.01  -0.21  23.385  0.033  23.680  23.277  23.575   3.546   0.829  81.286   3.336   0.819  80.904   5.829   0.903  77.251   0.760 0 0 1 
1236 73  20502 1778.54 3596.49   0.16   0.16  21.980  0.019  22.481  21.883  22.085   5.271   0.711  -9.248   6.185   0.626 -11.058  15.704   0.572 -12.683   0.867 0 0 1 
1236 73  60707 1409.30 2162.54   0.04  -0.10     nan    nan     nan     nan  21.244   3.816   0.770  62.515     nan     nan     nan     nan     nan     nan     nan 1062029448185133 0 1 
1236 73  57418  649.23  404.14  -0.11   0.01  22.102  0.019  22.463  21.922  22.165   4.573   0.740 -65.298   5.311   0.631 -60.509  12.453   0.585 -58.409   0.711 1062029448184023 0 1 
1236 73 131802  417.89 3238.36  -0.29  -0.64  22.606  0.022  22.938  22.484  22.845   4.131   0.860 -73.849   4.318   0.840 -75.232   8.590   0.847 -75.842   0.762 0 0 1 
1236 73  75802 1141.23 1801.01   0.09  -0.10  20.194  0.017  20.583  20.181  20.392   3.599   0.961   4.375   3.938   0.936  -2.621   7.124   0.939  -6.512   0.971 1062029448184841 0 1 
1236 73  98991 1365.46 3798.82   0.02  -0.14  22.208  0.020  22.515  22.177  22.365   3.572   0.848 -86.107   3.706   0.730 -84.260   6.353   0.666 -82.051   0.914 0 0 1 
1236 73 102492 1782.00  969.57  -0.15  -0.21  22.039  0.019  22.527  22.028  22.319   4.152   0.855 -34.328   4.684   0.774 -31.460  10.197   0.726 -29.257   0.980 0 0 1 
1236 73 152056  430.63 1853.73  -0.09  -0.24  22.119  0.019  22.598  22.119  22.359   3.780   0.920 -20.133   4.383   0.823 -15.708   9.295   0.749 -14.261   1.000 0 0 1 
1236 73  93266  861.40 1315.57   0.18   0.52  23.809  0.048  24.043  23.810  24.096   3.672   0.690  79.691   3.527   0.453  81.268   5.093   0.369  81.435   1.000 0 0 1 
1236 73  54639  713.70 2789.23  -0.01   0.07  20.229  0.017  20.797  20.230  20.511   5.529   0.605 -79.142   7.140   0.504 -78.757  17.135   0.467 -78.997   1.000 1062029448185459 0 1 
1236 73  85881  394.14 1624.12  -0.04   0.02  21.596  0.018  21.942  21.578  21.768   4.366   0.647   1.339   4.952   0.477   0.807   9.088   0.409   0.064   0.953 0 0 1 
1236 73 163419  205.73 1659.96  -0.61  -0.62  23.233  0.029  23.396  22.800  23.220   4.859   0.902 -32.946   5.188   0.860 -40.921  12.850   0.844 -52.036   0.324 0 0 1 
1236 73 103983  626.98 4150.53   0.02   0.47  19.998  0.018  20.378  19.998  20.161   3.547   0.841 -86.529   3.912   0.737 -84.331   6.877   0.716 -80.737   1.000 1062029448186235 0 1 
1236 73 172451  857.05 4142.86  -0.05   0.14  22.327  0.020  22.734  22.243  22.485   5.417   0.570   3.105   6.250   0.442   3.576  14.125   0.372   3.727   0.852 0 0 1 
1236 73  52123 1603.79  938.76  -0.52   0.06  23.760  0.043  23.760  23.361  23.776   3.671   0.938  83.872   3.436   0.941  78.544   6.475   0.921  59.708   0.000 0 0 1 
1236 73  90630 1843.14  418.08  -0.00  -0.12  21.533  0.018  21.857  21.529  21.643   3.349   0.858 -78.688   3.332   0.740 -75.407   5.511   0.690 -75.234   0.990 0 0 1 
1236 73 182159  314.89  996.49   0.14  -0.19  22.662  0.022  23.048  22.371  22.621   4.912   0.862  55.887   5.484   0.847  57.662  14.889   0.839  57.141   0.639 0 0 1 
1236 73  44593  302.12 3902.85   0.05  -0.03  19.908  0.018  20.254  19.908  20.032   3.148   0.985   1.050   3.154   0.962  -6.168   5.228   0.936 -16.311   1.000 1062029448186108 0 1 
1236 73 150850 1101.37 3519.15   0.06  -0.03  19.278  0.017  19.668  19.279  19.463   3.511   0.946  35.717   3.945   0.917  34.571   6.926   0.914  28.734   1.000 1062029448185879 0 1 
1236 73  47894 1815.08 3448.19  -0.08   0.05  21.985  0.019  22.355  21.751  22.111   6.348   0.585 -17.859   7.657   0.509 -18.379  19.727   0.473 -18.025   0.666 1062029448185859 0 1 
1236 73 115091  191.10 3450.08  -0.18  -0.74  22.220  0.020  22.836  22.179  22.426   4.891   0.760  47.751   5.946   0.669  53.462  16.104   0.622  56.796   0.952 0 0 1 
1236 73   5308 1962.83 3339.10   0.01   0.10  22.005  0.019  22.615  22.005  22.375   6.046   0.527  27.018   7.439   0.414  26.674  19.163   0.371  26.097   1.000 0 0 1 
1236 73  46203 2004.15 2751.57  -0.15   0.43     nan    nan     nan     nan  21.804   4.697   0.780 -33.972     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 73 107644   75.44 2229.77   0.12  -0.04  21.401  0.018  21.769  21.384  21.581   3.839   0.826  -1.938   4.222   0.717  -1.488   7.701   0.677  -1.383   0.959 1062029448185090 0 1 
1236 73  32819 1397.62 3258.72  -0.34   0.29  22.916  0.025  23.200  22.837  23.102   4.085   0.668 -80.906   4.507   0.474 -81.102   8.381   0.391 -81.509   0.803 0 0 1 
1236 73 149409  816.42 3888.02   0.02  -0.04  20.314  0.018  20.656  20.314  20.451   3.323   0.912  88.283   3.389   0.842 -89.310   5.587   0.824 -85.412   1.000 0 0 1 
1236 73  25391 1465.47 3875.69  -0.14  -0.46  22.771  0.023  23.475  22.772  22.843   5.891   0.711 -10.506   7.206   0.630 -11.354  20.550   0.591 -13.898   1.000 1062029448186089 0 1 
1236 73  92736 1395.05 2188.98   0.31   0.18     nan    nan     nan     nan  20.583   5.682   0.591  46.504     nan     nan     nan     nan     nan     nan     nan 1062029448185133 0 1 
1236 73  68949  857.61 1910.59  -0.17  -0.04  22.314  0.020  22.647  22.290  22.478   3.452   0.866  34.614   3.556   0.753  31.662   6.269   0.692  32.547   0.937 1062029448184913 0 1 
1236 73  95027 1942.03 1722.83  -0.69  -0.24     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 73  89977  918.97 1960.33  -0.36  -0.47  22.058  0.019  22.355  21.881  22.233   4.309   0.812  30.988   4.720   0.760  29.640   9.888   0.738  27.619   0.664 0 0 1 
1236 73  45080   20.73  550.17   0.27  -0.17  21.560  0.018  21.918  21.354     nan   4.343   0.949  23.223   4.916   0.922  17.127  11.719   0.892  13.208   0.684 0 0 1 
1236 73  70710   98.84 1149.29   0.43  -0.30     nan    nan     nan     nan     nan   3.165   0.807 -71.571     nan     nan     nan     nan     nan     nan     nan 1062029448184473 0 1 
1236 73 178671  227.57  323.79   0.00   0.23  22.283  0.020  22.738  22.254  22.429   4.066   0.883 -89.042   4.609   0.796 -85.318   9.834   0.746 -84.146   0.950 1062029448184004 0 1 
1236 73  68341  361.18  265.41   0.04   0.13  22.713  0.024  22.821  22.619  22.778   3.082   0.947 -87.739   2.602   0.893 -68.873   3.437   0.834 -53.122   0.539 1062029448183964 0 1 
1236 73  97690 1525.29 2600.24   0.12  -0.12  21.808  0.019  22.103  21.722  21.949   4.172   0.810 -26.885   4.722   0.708 -24.801   8.755   0.658 -25.927   0.791 1062029448185325 0 1 
1236 73 183896 1626.79 2980.32  -0.33   0.16  22.449  0.021  22.616  22.128  22.428   4.117   0.847  79.468   4.415   0.791  77.431   9.451   0.781  74.461   0.383 1062029448185579 0 1 
