# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 73   1875 1629.79  175.94   0.29  -0.01  23.129  0.028  23.303  22.942  23.265   4.046   0.787  73.973   4.068   0.705  74.383   7.243   0.668  74.691   0.511 1062029448183906 0 1 
1236 73   3485  685.97 3697.27  -0.22  -0.31     nan    nan     nan     nan     nan   6.425   0.643 -79.840     nan     nan     nan     nan     nan     nan     nan 1062029448185992 0 1 
1236 73   3236 1579.20 1968.46  -0.10   1.92  22.031  0.018  22.031  21.360  26.468   5.785   0.684 -84.390   6.891   0.596 -84.098  20.483   0.518 -84.636   0.000 0 0 1 
1236 73   3709 1514.51 4023.56   0.07   0.01  21.185  0.017  21.299  20.828  21.261   4.277   0.955  74.996   4.675   0.933  82.279   9.911   0.916  89.165   0.272 1062029448186169 0 1 
1236 73   3625  203.59 1302.32  -0.45   0.68  23.302  0.031  23.763  23.262     nan   4.292   0.845  -7.553   4.432   0.860 -13.844   9.428   0.854 -37.955   0.931 1062029448184550 0 1 
1236 73   4715 1242.13  465.88  -0.33  -0.48  23.219  0.029  23.407  22.961  26.008   4.581   0.747 -28.142   4.754   0.661 -25.909   9.733   0.615 -23.351   0.463 0 0 1 
1236 73   3528 1516.67 2928.56   0.00  -0.05  19.815  0.017  19.849  19.385  19.817   4.569   0.986  44.618   5.136   0.988  33.726  10.845   0.990   9.992   0.082 0 0 1 
1236 73   2531 1634.81 2498.83   0.06  -0.03  21.587  0.018  21.673  21.241  21.692   4.030   0.979 -21.808   4.415   0.919 -19.418   8.914   0.885 -19.630   0.224 0 2 1 
1236 73   4338 1971.83  570.41   0.09  -0.02  20.854  0.017  20.950  20.486  20.919   4.283   0.986 -38.654   4.697   0.963 -27.911   9.914   0.938 -30.892   0.234 0 0 1 
1236 73   2917 1556.97 3707.13   0.53  -0.82     nan    nan     nan     nan     nan   2.957   0.906 -60.442     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 73   2367  904.28 2222.72   0.23   0.00  21.282  0.017  21.615  21.039  21.394   4.457   0.943 -38.116   5.302   0.886 -30.617  13.076   0.843 -27.869   0.628 1062029448185159 0 1 
1236 73   4576 1123.22 3862.62   0.08  -0.05  20.583  0.017  20.695  20.241  20.643   4.303   0.978  17.954   4.715   0.982  15.143   9.676   0.989   4.031   0.275 0 0 1 
1236 73   4399 1104.11   28.11  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 73   2212 1488.94  267.71   0.07  -0.26  21.522  0.018  21.624  21.109  21.600   4.348   0.944  68.526   4.766   0.931  78.743  10.689   0.921  89.678   0.231 1062029448183956 0 1 
1236 73   2319  611.24 2442.45   0.03  -0.03  20.780  0.017  20.780  20.312  20.778   4.438   0.963  58.914   4.790   0.976  58.778  10.072   0.995  34.059   0.000 0 0 1 
1236 73    616  167.56 3064.50   0.21  -0.15  21.926  0.018  21.925  21.332  21.932   5.138   0.872 -74.916   5.841   0.829 -72.669  15.113   0.779 -72.231   0.000 0 0 1 
