# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 42  55734 2011.96 3598.38   0.04  -0.38  21.146  0.023  21.705  21.146  21.383   4.420   0.771  25.622   6.656   0.548  17.075  15.085   0.535  13.994   1.000 0 3 1 
1236 42 130294 1376.95 3972.26   0.38   0.04  23.379  0.036  23.630  23.396  23.218   5.634   0.410 -29.587   6.330   0.170 -28.933   9.645   0.136 -28.849   1.000 0 0 1 
1236 42 144753 1551.23 3568.24   0.24   0.03  22.193  0.023  22.642  21.901     nan   9.187   0.637  33.722  11.339   0.569  35.682  34.665   0.547  36.344   0.673 0 2 1 
1236 42   9996  446.77 3987.53   0.17   0.00  22.507  0.026  22.695  22.392  22.505   3.652   0.743  77.461   3.592   0.589  76.166   5.661   0.575  72.147   0.643 0 0 1 
1236 42 110842 1547.48  925.75   0.01  -0.09  20.287  0.022  20.693  20.287  20.478   3.990   0.782 -27.184   4.685   0.658 -27.431   8.838   0.607 -27.449   1.000 0 0 1 
1236 42  77031 1421.48 2713.54  -0.03  -0.08  21.749  0.023  22.013  21.738  21.821   4.146   0.600 -65.720   4.536   0.362 -64.272   7.081   0.309 -62.914   0.961 0 0 1 
1236 42 130782 1792.56   50.76   0.13   0.27  23.852  0.046  23.877  23.473  23.703   4.137   0.697  61.291   4.504   0.530  63.610   9.033   0.458  64.854   0.073 1061896304197660 0 1 
1236 42 111382  685.97 3697.27   0.11   0.16  21.495  0.023  22.011  21.496  21.749   4.200   0.853  81.605   4.955   0.782  79.616  10.778   0.768  83.264   1.000 0 0 1 
1236 42  92103 2017.32  262.78  -0.32   0.22  21.944  0.024  22.295  21.863  21.958   3.911   0.838  55.050   4.335   0.741  54.069   8.663   0.685  52.099   0.833 1061896304197783 0 1 
1236 42  39755 1516.67 2928.56  -0.03  -0.00  23.609  0.043  23.609  23.459  23.512   3.244   0.821  87.732   2.863   0.691 -85.264   3.460   0.647 -74.592   0.000 1061896304199365 0 1 
1236 42 175940   47.41 1617.75  -0.17  -0.15  20.920  0.022  21.407  20.831  21.236   6.408   0.562  10.096   7.944   0.474   9.608  19.772   0.429   9.332   0.871 1061896304198568 0 1 
1236 42 168642 1947.96 2165.22   0.08   0.44  22.536  0.026  22.950  22.536  22.631   4.260   0.749 -50.635   4.748   0.605 -52.862   9.349   0.521 -52.854   1.000 0 0 1 
1236 42 181740 1556.97 3707.13  -0.06  -0.04  21.451  0.023  21.665  21.431  21.525   3.267   0.843 -19.162   3.113   0.673 -21.715   4.457   0.584 -23.665   0.917 0 0 1 
1236 42  43304  450.86 1300.27  -0.02  -0.07  20.061  0.022  20.410  20.061  20.205   3.340   0.899   4.749   3.476   0.821   1.415   5.854   0.779  -4.798   1.000 0 2 1 
1236 42 190300 1579.20 1968.46  -0.38  -0.43     nan    nan     nan     nan  20.620   4.651   0.880  89.719     nan     nan     nan     nan     nan     nan     nan 1061896304198771 0 1 
1236 42 189644 1832.85 2862.85   0.01   0.05  22.778  0.028  22.982  22.744  22.857   3.291   0.836 -27.544   3.097   0.700 -29.110   4.417   0.632 -35.342   0.863 0 0 1 
1236 42 108226 1929.27 1796.96  -0.10  -0.18  21.545  0.023  22.099  21.504  21.723   6.676   0.521  53.650   8.400   0.414  54.085  21.629   0.362  54.152   0.944 0 0 1 
1236 42 116990 1917.96 1977.86   0.42  -0.06  22.463  0.025  22.674  22.251  22.486   4.088   0.897 -47.638   4.247   0.853 -50.987   8.379   0.807 -54.453   0.535 0 0 1 
1236 42  23676  753.47 1710.70  -0.60  -0.24     nan    nan     nan     nan     nan   3.157   0.901   3.269     nan     nan     nan     nan     nan     nan     nan 1061896304198628 0 1 
1236 42  75484 1702.07 2081.21   0.18   0.58  22.882  0.027  23.312  22.658  22.689   7.518   0.536 -74.394   9.706   0.416 -76.218  27.758   0.348 -78.118   0.714 0 0 1 
1236 42 137969  639.52 1940.01  -0.20  -0.05  22.236  0.024  22.567  22.236  22.370   3.785   0.743 -51.792   4.020   0.577 -49.554   6.868   0.504 -46.040   1.000 0 0 1 
1236 42 178218 1954.46 3434.00  -0.01   0.39  23.420  0.036  23.521  23.028  24.464   4.228   0.841 -51.762   4.603   0.743 -51.760   9.878   0.739 -54.815   0.237 1061896304199713 0 1 
1236 42  87951 1255.51 1274.96  -0.15  -0.02  21.315  0.023  21.678  21.281  21.530   4.880   0.608  54.189   5.859   0.455  54.599  11.310   0.397  55.075   0.922 0 0 1 
1236 42 102696 1452.11 1721.26  -0.03  -0.02  19.837  0.022  20.232  19.837  19.987   3.499   0.914 -37.632   3.899   0.845 -39.672   7.024   0.811 -39.231   1.000 1061896304198644 0 1 
1236 42  64127 1577.54 2342.31  -0.35   0.38     nan    nan     nan     nan     nan   3.360   0.845  -5.811     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 42  16726 1701.35 1354.54  -1.06  -0.66  22.725  0.027  22.921  22.590  22.749   4.010   0.586  46.335   4.294   0.331  45.245   7.577   0.276  42.862   0.617 0 0 1 
1236 42  15485 1852.99 3892.96  -0.10  -0.47  23.223  0.033  23.314  22.884  22.892   4.383   0.850 -89.606   4.352   0.801  89.279   8.726   0.752  88.542   0.241 0 0 1 
1236 42  44829 1718.22 4005.91   0.09  -0.13  21.436  0.023  21.818  21.436  21.577   3.351   0.888 -12.809   3.271   0.822 -13.548   5.549   0.875  -6.172   1.000 0 2 1 
1236 42 102784  203.59 1302.32  -0.27  -0.21  22.721  0.027  22.986  22.586  22.778   3.653   0.978  60.797   3.591   0.969  44.341   6.697   0.940   5.103   0.692 1061896304198346 0 1 
1236 42  26324 1068.34  328.28   0.17  -0.11  22.198  0.024  22.615  22.198  22.394   3.602   0.908  17.468   3.719   0.875  23.748   6.847   0.885  37.077   1.000 1061896304197831 0 1 
1236 42 178930 2008.91 3970.28   0.09  -0.28  21.467  0.023  21.882  21.467  21.633   3.860   0.824  44.079   4.237   0.730  41.578   7.909   0.712  37.292   1.000 0 0 1 
1236 42 121989  204.25 2742.26  -0.02  -0.00  22.459  0.026  22.596  22.388  22.508   2.997   0.978 -18.364   2.601   0.951 -24.475   3.399   0.934 -24.028   0.666 0 0 1 
1236 42 191602  761.90 1254.11   0.11   0.14  22.742  0.026  22.831  22.225  22.736   7.411   0.467   7.655   8.873   0.368   8.103  23.595   0.326   8.041   0.180 0 0 1 
