# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 64   3923 1942.89 1641.23  -0.07  -0.05  22.009  0.026  22.314  21.889  22.202   3.928   0.936 -83.828   4.056   0.920 -85.400   7.739   0.925 -80.802   0.744 1061990793479120 0 1 
1236 64   2736  395.10 2609.39  -0.75   1.20     nan    nan     nan     nan     nan   3.069   0.917 -58.895     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 64   4768 1433.66 3376.39   1.20   0.82  20.552  0.025  20.650  19.929  20.582   6.156   0.788  26.604   7.659   0.754  25.169  23.232   0.708  24.593   0.174 0 0 1 
1236 64   1661  696.75 2289.30  -0.51   0.21  22.061  0.025  22.188  21.495  22.045   5.714   0.757 -76.737   6.761   0.695 -77.747  19.549   0.651 -79.909   0.231 0 0 1 
1236 64   3348 1517.05  160.53  -0.14   0.14  22.727  0.030  22.918  22.668  22.786   3.123   0.922  52.534   2.746   0.865  53.723   3.963   0.811  49.722   0.774 1061990793478231 0 1 
1236 64   1514 1157.07 1199.63  -0.01   0.05  21.152  0.024  21.611  20.997  21.512   4.869   0.927  32.019   5.911   0.874  26.221  14.865   0.867  21.962   0.789 0 2 1 
1236 64   1133 1752.69 3797.75  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 64   4378  602.57  736.64  -0.21  -0.50     nan    nan     nan     nan  21.330   3.810   0.903  65.176     nan     nan     nan     nan     nan     nan     nan 1061990793478594 0 1 
1236 64   1186 1984.54 1797.25   0.19   0.42  22.292  0.026  22.702  22.207  22.568   4.821   0.788  87.058   5.196   0.731  88.377  11.174   0.703  89.033   0.853 0 0 1 
1236 64   2702  401.39  786.05  -0.95  -0.62  21.818  0.025  22.549  21.742  22.229   6.715   0.587  48.323   9.187   0.491  48.630  30.234   0.443  48.258   0.931 1061990793478631 0 1 
1236 64   2765  664.14 2063.05   0.02  -0.05  20.438  0.024  20.714  20.392  20.558   3.357   0.961  75.153   3.237   0.960  86.808   5.129   0.969 -80.550   0.866 0 0 1 
1236 64   3815 1324.50 3145.06  -0.02  -0.05  19.932  0.024  20.239  19.899  20.067   3.418   0.966  59.405   3.478   0.965  64.992   5.637   0.983  80.054   0.909 0 0 1 
1236 64   1547  291.62 2974.07   0.18   0.05  21.857  0.025  22.239  21.713  22.107   4.302   0.943  12.116   4.783   0.905   3.745  10.854   0.867  -1.569   0.764 1061990793479906 0 1 
1236 64   4495 1027.47 3634.98   0.05  -0.08  20.980  0.025  21.284  20.922  21.134   3.572   0.928  54.231   3.645   0.910  58.045   6.185   0.929  58.249   0.852 1061990793480289 0 1 
1236 64   1095  703.90 3231.22   0.00  -0.03  19.562  0.024  19.944  19.175  19.845   6.488   0.996  19.204   8.490   0.985  39.794  26.397   0.984  20.378   0.571 0 3 1 
1236 64   4055 1784.47  234.66   0.44   0.58     nan    nan     nan     nan     nan   3.312   0.815  28.672     nan     nan     nan     nan     nan     nan     nan 0 2 1 
1236 64    805  647.00 1265.50   0.20  -0.55  22.994  0.032  23.359  22.899     nan   4.360   0.854  11.291   4.445   0.780  13.210   9.237   0.719  12.134   0.821 0 0 1 
1236 64   3989  106.60  262.61  -0.19   0.28  23.701  0.045  23.701  23.267     nan   4.699   0.698 -59.772   4.754   0.570 -57.986  10.162   0.484 -61.166   0.000 0 0 1 
1236 64   3824  354.54  771.87  -0.07   0.15  21.908  0.025  22.116  21.374  22.056   5.976   0.851  52.733   7.057   0.860  48.973  20.689   0.892  40.763   0.345 1061990793478622 0 1 
1236 64   2182  503.54   53.95   0.09   0.09  23.511  0.043  23.511  23.234  23.586   3.652   0.817 -85.732   3.495   0.669 -83.129   5.587   0.580 -83.845   0.000 0 0 1 
1236 64   2917 1334.46 1662.10  -0.02   0.00  20.454  0.024  20.769  20.411  20.604   3.468   0.982  72.542   3.470   0.995  84.164   5.933   0.980 -47.789   0.889 0 0 1 
1236 64    764 1386.82 2443.81   0.20  -0.25     nan    nan     nan     nan     nan   3.387   0.756  44.543     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 64   3091 1856.96 3706.76  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 64   3904  912.41 3825.32  -0.11   0.32     nan    nan     nan     nan     nan   3.423   0.884  24.023     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 64   3500  360.71 1034.59  -0.08  -0.15  19.392  0.024  19.660  19.006  19.586   6.008   0.972   6.285   7.568   0.962   1.272  20.726   0.946  -9.681   0.469 1061990793478738 0 1 
1236 64   2331  632.40 2597.03  -0.06  -0.10  21.710  0.025  22.244  21.607  22.084   4.710   0.944  37.507   5.463   0.912  24.409  14.260   0.878  16.787   0.870 0 0 1 
