# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 51   3880 1082.75 2697.86  -0.12  -0.08  19.758  0.023  20.591  19.673  20.248   4.812   0.940  88.203   6.313   0.824 -79.758  29.574   0.451 -71.688   0.930 0 2 1 
1236 51    464   83.33 3944.75   0.15  -0.07  22.706  0.028  22.704  22.226     nan   4.446   0.941  -0.524   4.665   0.892   0.308  10.173   0.856   4.088   0.000 0 0 1 
1236 51   4241 1982.00 4058.47  -0.24  -0.24  22.732  0.028  22.770  22.319  22.825   4.077   0.886  -6.918   4.211   0.847  -2.226   8.596   0.840   2.362   0.100 1061934958905722 0 1 
1236 51   2586 1089.77  458.85  -0.01  -0.02  19.768  0.023  20.045  19.448  19.951   5.088   0.946  78.738   6.377   0.903  86.627  16.159   0.877  88.799   0.517 0 3 1 
1236 51   4200   30.29 1438.15   0.71  -0.15     nan    nan     nan     nan     nan   6.354   0.542 -57.783     nan     nan     nan     nan     nan     nan     nan 1061934958904118 0 1 
1236 51   4281   52.02 3833.05  -0.01  -0.17  21.132  0.024  21.266  20.792  21.212   4.277   0.973  86.671   4.643   0.979  88.727   9.748   0.992  43.072   0.320 1061934958905565 0 1 
1236 51   3170 1848.27 2633.47   0.03  -0.05  21.228  0.023  21.243  20.790  21.240   4.314   0.947 -80.621   4.676   0.919 -59.244   9.843   0.883 -48.308   0.039 0 0 1 
1236 51   1054 1811.60 2544.12  -0.00  -0.07  22.525  0.027  22.525  22.160  24.265   3.661   0.959 -47.101   3.614   0.904 -46.048   6.537   0.875 -52.777   0.000 0 0 1 
1236 51   1098 1698.93 1589.95  -0.01   0.16  21.719  0.024  21.763  21.189  21.723   4.765   0.918  65.970   5.494   0.890  63.831  13.312   0.900  64.402   0.093 1061934958904211 0 1 
1236 51   4376 1532.06 3679.37  -0.03  -0.08  20.396  0.023  20.529  20.118  20.482   4.144   0.979  53.566   4.447   0.988  28.314   8.554   0.982 -10.243   0.352 0 0 1 
1236 51    837  448.59 1237.02   0.22  -0.38     nan    nan     nan     nan     nan   2.878   0.987  39.145     nan     nan     nan     nan     nan     nan     nan 1061934958904018 0 1 
1236 51   4260  130.11 3119.57   0.21  -0.37  22.532  0.027  22.765  22.240  22.617   4.572   0.903  84.685   5.021   0.860  77.409  11.353   0.845  71.223   0.493 1061934958905118 0 1 
1236 51   3665  233.35  421.72   0.03   0.02  21.839  0.024  21.977  21.496  21.918   4.419   0.855  41.982   4.850   0.804  42.030  10.540   0.766  41.723   0.324 1061934958903543 0 1 
1236 51   2898  126.71  999.56  -0.13   0.31  22.250  0.025  22.292  21.687  23.023   5.772   0.734 -77.080   6.743   0.642 -74.019  18.088   0.562 -71.936   0.089 0 0 1 
1236 51   3884 1774.52 2964.91  -0.02  -0.08  21.231  0.023  21.483  20.950  21.439   4.565   0.953  82.097   4.987   0.994  66.477  11.638   0.945   0.857   0.521 0 2 1 
1236 51   2614  534.14 2850.15   0.04  -0.01  20.117  0.023  20.120  19.749  20.088   4.095   0.953  64.846   4.260   0.955  58.730   7.714   0.962  58.246   0.011 0 0 1 
1236 51   3319 1259.92  590.12   0.39  -0.34  20.827  0.023  21.698  20.827  21.222   4.735   0.903  15.553   8.458   0.753 -56.789  27.609   0.753 -54.687   1.000 0 5 1 
1236 51   1040 1550.19 3392.47   0.09  -0.03  20.117  0.023  20.319  19.842  20.236   4.508   0.926   7.849   5.423   0.835   3.032  11.895   0.778   0.637   0.462 0 2 1 
1236 51   2794 1992.63 1846.01   0.16   0.18  23.432  0.040  23.432  23.279  23.526   3.355   0.862  -5.753   3.006   0.719  -7.418   3.757   0.640  -4.265   0.000 1061934958904368 0 1 
1236 51   2029  615.10 3880.69  -0.03   0.00  22.385  0.026  22.408  22.006  22.445   3.946   0.937   9.498   3.973   0.902   4.379   7.477   0.907  -2.222   0.070 0 0 1 
1236 51   1419 1687.30 2258.32  -0.28   0.16  23.478  0.040  23.478  23.147  23.372   3.442   0.943 -72.561   3.108   0.955 -42.911   5.253   0.919 -37.245   0.000 0 0 1 
1236 51   1552 1195.98 1877.87  -0.01  -0.07  21.177  0.023  21.527  20.938  21.459   4.317   0.980 -80.453   4.781   0.952 -70.447  12.829   0.778 -71.275   0.645 0 2 1 
