# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 26   4238 1979.49 1901.23  -0.05  -0.04  20.607  0.023  20.750  20.308  20.696   4.180   0.997  44.385   4.571   0.976 -79.129   9.320   0.946 -64.276   0.355 0 0 1 
1236 26   2530  400.92 2150.35  -0.02  -0.04  19.873  0.023  20.157  19.667  20.087   4.125   0.988 -19.351   4.440   0.981 -44.846   9.871   0.896   3.737   0.617 0 2 1 
1236 26   4232  501.66 3439.54  -0.11  -0.19  22.142  0.025  22.184  21.732  22.247   3.998   0.947  21.017   4.058   0.966  14.806   8.161   0.984 -25.550   0.107 0 0 1 
1236 26   1479 1377.27 1028.13  -0.03  -0.04  20.668  0.023  20.739  20.278  20.720   4.437   0.964  44.163   4.848   0.953  53.883  10.142   0.946  65.168   0.175 0 0 1 
1236 26   3393 2015.14 1278.94  -0.14   0.06  20.392  0.023  20.459  20.152  20.405   3.547   0.988  25.563   3.427   0.984 -80.563   5.526   0.967 -72.289   0.231 0 0 1 
1236 26   1480  496.57 2364.95  -0.33  -0.38     nan    nan     nan     nan     nan   3.051   0.938 -29.410     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 26   3768   50.20  736.41  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 26   2929 1172.31 3410.18  -0.02  -0.07  20.284  0.023  20.328  20.006  20.295   3.643   0.981  28.337   3.540   0.995 -15.748   5.912   0.972 -49.178   0.149 0 0 1 
1236 26    344 1977.88 1007.12  -0.68   0.11  23.372  0.038  23.372  22.894     nan   4.577   0.807  53.837   4.559   0.779  54.457   9.690   0.770  55.051   0.000 0 0 1 
1236 26    921 1010.95 1923.29  -0.18   1.71  22.109  0.024  22.107  21.512     nan   6.275   0.592  83.981   7.440   0.485  85.472  20.577   0.413  87.123   0.000 0 0 1 
1236 26   4410 1893.60 2889.27   0.01  -0.11  21.476  0.023  21.546  21.150  21.540   4.093   0.965 -29.042   4.302   0.936 -39.549   8.216   0.901 -44.997   0.197 0 0 1 
1236 26   1366  438.25  113.04   0.01  -0.30  21.373  0.024  21.374  20.866  21.342   4.616   0.966  62.254   5.016   0.962  82.726  11.376   0.934 -86.508   0.000 1061827584720958 0 1 
1236 26   1688  206.59 2136.36   0.33  -0.39  22.101  0.025  22.157  21.508  22.011   4.918   0.991  42.127   5.486   0.988  61.011  14.606   0.986  75.252   0.110 0 0 1 
1236 26   2408  480.31 2182.46   0.02  -0.22  22.804  0.029  22.923  22.502     nan   4.227   0.770  11.610   4.245   0.723  12.888   8.183   0.716  17.234   0.316 0 0 1 
1236 26    588 1114.64  329.00  -0.41   0.19  23.364  0.037  23.363  22.801  23.393   4.660   0.880  54.346   5.007   0.809  62.376  12.238   0.755  66.628   0.000 0 0 1 
1236 26   2609  395.45 3952.10  -0.21  -0.43  23.083  0.033  23.083  22.692     nan   3.836   0.901  79.760   3.714   0.841 -89.192   6.806   0.859 -67.551   0.000 0 0 1 
1236 26   2916  700.95 3302.13   0.00  -0.03  20.271  0.023  20.349  19.840  20.335   4.854   0.937 -26.996   5.514   0.916 -33.072  12.479   0.894 -36.062   0.178 0 0 1 
1236 26   3880 1082.75 2697.86  -0.04  -0.13  20.640  0.023  20.680  20.164  20.666   4.618   0.976  52.651   5.167   0.971  68.165  11.763   0.959  84.271   0.093 0 0 1 
1236 26    464   83.33 3944.75  -0.00  -0.15  22.416  0.026  22.669  22.227  22.520   4.263   0.858  54.072   4.615   0.780  46.556   9.570   0.703  40.517   0.607 1061827584722992 0 1 
1236 26   4241 1982.00 4058.47  -0.07  -0.05     nan    nan     nan     nan     nan   3.027   0.910 -20.313     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 26   2586 1089.77  458.85  -0.09  -0.07  20.037  0.023  20.139  19.597  20.094   4.820   0.996 -54.601   5.612   0.977 -63.325  13.244   0.970 -63.133   0.220 0 2 1 
1236 26   4200   30.29 1438.15  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 26   4281   52.02 3833.05  -0.38   0.14     nan    nan     nan     nan  21.280   5.114   0.794  64.863     nan     nan     nan     nan     nan     nan     nan 1061827584722933 0 1 
1236 26   3170 1848.27 2633.47   0.05  -0.02  21.226  0.023  21.226  20.776  21.258   4.243   0.946   0.376   4.504   0.928 -15.654   9.396   0.904 -22.227   0.000 0 0 1 
1236 26   1054 1811.60 2544.12  -0.21  -0.07  21.922  0.024  22.337  21.835  22.192   4.344   0.894  54.004   4.703   0.885  42.897   9.925   0.920  44.064   0.851 0 2 1 
1236 26   1098 1698.93 1589.95   0.08  -0.15  21.404  0.023  21.571  20.904  21.497   5.439   0.864  78.439   6.548   0.808  81.618  18.195   0.779  82.584   0.304 0 0 1 
1236 26   4376 1532.06 3679.37  -0.03  -0.03  20.373  0.023  20.511  20.088  20.462   4.183   0.994   6.999   4.496   0.983 -45.863   8.832   0.968 -43.041   0.356 0 0 1 
1236 26    837  448.59 1237.02   0.17   0.26     nan    nan     nan     nan     nan   3.243   0.851  45.557     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 26   4260  130.11 3119.57   0.27   0.10  22.828  0.028  22.828  22.199     nan   5.290   0.790  61.625   5.946   0.742  66.536  15.683   0.721  70.401   0.000 0 0 1 
1236 26   3665  233.35  421.72  -0.18   0.10  21.559  0.024  21.955  21.414  21.689   4.732   0.862 -62.987   5.411   0.783 -60.852  12.643   0.734 -57.742   0.769 0 0 1 
1236 26   2898  126.71  999.56   0.03  -0.09  22.168  0.025  22.430  21.945  22.350   4.129   0.926  33.071   4.322   0.924  30.750   9.057   0.930  20.829   0.584 0 0 1 
1236 26   3884 1774.52 2964.91   0.00  -0.17  21.504  0.023  21.504  21.015  21.546   4.498   0.960 -30.601   4.897   0.916 -33.698  10.909   0.874 -34.502   0.000 0 0 1 
1236 26   2614  534.14 2850.15  -0.01  -0.05  20.059  0.023  20.087  19.706  20.069   4.060   0.974  42.909   4.231   0.974  55.223   7.780   0.976  61.000   0.086 1061827584722407 0 1 
1236 26   3319 1259.92  590.12  -0.36  -0.12  21.798  0.024  22.056  21.444  21.987   4.891   0.891 -33.048   5.547   0.865 -36.713  14.221   0.832 -38.579   0.483 0 0 1 
1236 26   1040 1550.19 3392.47  -0.04  -0.10  20.314  0.023  20.434  19.980  20.390   4.192   0.963  25.258   4.431   0.967  23.975   9.093   0.961  35.668   0.293 0 4 1 
1236 26   2794 1992.63 1846.01  -0.59  -0.20  23.577  0.047  23.587  23.402     nan   3.183   0.913  50.888   2.759   0.815  67.697   3.830   0.645  73.042   0.056 0 0 1 
1236 26   2029  615.10 3880.69  -0.10  -0.00  22.214  0.025  22.311  21.905  22.340   4.095   0.866  13.756   4.226   0.805  14.343   8.182   0.760  14.553   0.266 0 0 1 
1236 26   1419 1687.30 2258.32   1.08   0.39     nan    nan     nan     nan     nan   3.055   0.826  30.944     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 26   1552 1195.98 1877.87  -0.09  -0.07  21.413  0.023  21.477  20.973  21.462   4.442   0.942 -35.142   4.904   0.896 -43.601  11.323   0.817 -48.080   0.151 0 3 1 
