# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 40 160769  562.39   65.86  -0.49   0.18  22.581  0.032  22.580  22.064  22.542   4.841   0.722 -38.846   5.309   0.605 -38.807  12.852   0.501 -38.372   0.000 1061887714263090 0 1 
1236 40 186365  597.37 1351.16   0.05  -0.00  21.674  0.030  21.674  21.199  21.679   4.314   0.963  -8.000   4.656   0.915  -7.054  10.105   0.881  -6.582   0.000 0 0 1 
1236 40  25270 1590.73 4081.04  -0.10  -0.25  22.312  0.031  22.357  21.678  22.283   6.938   0.563 -57.695   8.617   0.454 -58.068  25.501   0.390 -58.577   0.085 0 0 1 
1236 40  50504 1333.63 3432.64   0.02  -0.04  21.815  0.030  21.963  21.532  21.896   3.906   0.951  12.575   4.099   0.916  30.291   8.311   0.851  43.850   0.376 0 2 1 
1236 40   2543  946.41  718.75  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 40 111986 1415.70 4057.09  -0.01   0.33  22.063  0.031  22.260  21.764  22.159   4.922   0.764 -35.300   5.576   0.665 -34.476  12.746   0.588 -33.221   0.442 1061887714265514 0 1 
1236 40  28130  203.15 3489.35  -0.15   0.02  22.111  0.030  22.110  21.669  22.151   4.462   0.814 -86.507   4.766   0.744 -84.096   9.948   0.697 -80.613   0.000 0 0 1 
1236 40 140877 1398.88 3262.66   0.26  -0.19  22.703  0.033  22.702  22.359  22.710   3.937   0.852   8.698   3.863   0.788   6.595   6.715   0.784   9.642   0.000 0 0 1 
1236 40  60605  708.50 3703.48  -0.05   0.03  21.974  0.030  22.042  21.550  21.951   4.737   0.740 -16.854   5.360   0.628 -17.852  12.069   0.570 -18.646   0.162 0 0 1 
1236 40  88240  938.58  413.56  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 40 102516  744.85 3980.96  -0.27   0.06  22.203  0.031  22.250  21.974  22.238   4.370   0.609 -17.571   4.650   0.399 -18.796   7.678   0.318 -19.619   0.180 0 0 1 
1236 40     58  792.79 2833.67   0.10  -0.01  21.958  0.030  21.957  21.499  22.027   4.578   0.817  21.258   4.887   0.766  19.769  10.305   0.745  19.299   0.000 0 0 1 
1236 40 125991 1218.36 3128.75   0.08  -0.06  20.193  0.030  20.246  19.718  20.213   6.366   0.624 -44.475   7.831   0.533 -44.370  19.279   0.466 -44.491   0.119 1061887714264932 0 1 
1236 40  23913 1708.60 3846.12  -0.02  -0.08  20.809  0.030  20.890  20.374  20.826   5.702   0.695 -18.222   6.793   0.607 -18.737  16.078   0.548 -19.782   0.182 0 0 1 
1236 40 119440  244.72 3985.70  -0.04  -0.01  22.085  0.030  22.085  21.702  22.147   4.053   0.844 -31.981   4.220   0.752 -29.149   8.151   0.673 -27.365   0.000 0 0 1 
1236 40  41321 1067.55 4061.45   0.80   0.42  21.661  0.030  21.661  21.021  21.649   5.696   0.796  26.074   6.652   0.764  28.785  18.297   0.729  33.322   0.000 1061887714265517 0 1 
1236 40 183127 1132.09 3661.30  -0.01  -0.03  20.606  0.030  20.630  20.183  20.599   5.777   0.593 -58.433   6.904   0.467 -58.408  15.243   0.394 -58.299   0.063 0 0 1 
1236 40  64747  312.21 2484.46  -0.05   0.05  21.010  0.029  21.034  20.568  21.029   4.902   0.780 -64.406   5.599   0.690 -63.852  12.328   0.623 -63.445   0.059 0 0 1 
1236 40 129304   42.14  988.68  -0.14   0.32     nan    nan     nan     nan  22.346   4.832   0.762  51.072     nan     nan     nan     nan     nan     nan     nan 1061887714263644 0 1 
1236 40 169107 1296.18 3252.03   0.10  -0.24  22.748  0.034  22.831  22.556  22.798   3.466   0.963  -3.677   3.198   0.921 -15.078   4.884   0.888 -27.708   0.318 0 0 1 
1236 40 173160 1712.31 2718.77  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 40 149675  151.79 2717.47   0.33  -0.05  21.741  0.030  21.949  21.292  21.836   4.894   0.862  39.687   5.695   0.814  39.740  15.685   0.772  34.098   0.375 0 2 1 
1236 40  98233 1888.30  781.11  -0.08  -0.19  22.315  0.031  22.430  22.025  22.405   3.958   0.879  81.607   4.143   0.788  84.238   8.192   0.704  86.519   0.313 0 0 1 
1236 40 190375  696.00  598.32  -0.02  -0.03  20.211  0.029  20.247  19.871  20.217   5.399   0.601 -68.301   6.297   0.462 -67.864  12.368   0.390 -67.643   0.103 0 0 1 
1236 40 189453 1698.11 1407.26   0.03  -0.02  20.124  0.029  20.187  19.658  20.148   6.033   0.673 -51.086   7.393   0.587 -51.366  18.008   0.526 -51.431   0.140 0 2 1 
1236 40  91220 1697.11 3440.98  -0.12  -0.20  21.736  0.031  21.944  21.404  21.853   4.891   0.829  -6.667   5.644   0.753  -6.665  13.455   0.701  -5.567   0.434 1061887714265154 0 1 
1236 40   1485 1229.65 1574.85  -0.16  -0.09  21.931  0.030  22.082  21.815  21.995   3.322   0.874  -7.931   3.168   0.764  -6.098   4.721   0.726  -0.536   0.583 0 0 1 
1236 40  63827  169.38 3872.51  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 40  93111 1993.43 2432.36  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 40  17185  661.27 2909.14   0.37  -0.04     nan    nan     nan     nan     nan   3.349   0.791 -49.208     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 40 163562  301.45 1425.70  -0.01   0.03  20.789  0.029  20.792  20.318  20.782   5.818   0.617  52.965   6.862   0.513  52.841  15.587   0.446  52.858   0.008 0 0 1 
1236 40  19942  140.94   61.62   0.04  -0.00  20.927  0.030  20.934  20.546  20.895   4.367   0.849 -70.849   4.678   0.772 -68.374   9.014   0.717 -67.494   0.020 0 0 1 
1236 40  42435 1641.79 1105.53  -0.01  -0.05  19.997  0.029  20.028  19.704  19.997   4.709   0.682 -79.500   5.222   0.549 -78.555   9.205   0.485 -77.920   0.102 0 0 1 
1236 40 126765 1769.45 1811.09  -0.17  -0.10  22.319  0.031  22.443  22.124  22.460   3.971   0.778  42.290   4.336   0.604  40.185   7.635   0.503  40.489   0.408 0 2 1 
1236 40  20250 1144.82 1986.66  -0.00   0.27  22.860  0.034  22.860  22.529  22.835   4.466   0.680 -30.512   4.565   0.539 -30.462   8.111   0.479 -31.306   0.000 0 0 1 
1236 40 136591  572.97 2952.76  -0.15   0.10  21.545  0.029  21.602  21.053  21.598   6.496   0.542 -77.318   7.805   0.437 -77.016  19.637   0.373 -76.801   0.125 0 0 1 
1236 40  70791 1478.63 2694.85  -1.02   0.17  23.199  0.038  23.215  22.919  23.153   3.468   0.801  23.833   3.362   0.653  20.094   5.513   0.582  17.406   0.057 1061887714264683 0 1 
