# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 72 125991 1218.36 3128.75  -0.05  -0.03  20.223  0.019  20.229  19.660  20.211   6.374   0.628 -44.108   7.872   0.532 -43.745  20.502   0.459 -43.899   0.013 0 0 1 
1236 72  23913 1708.60 3846.12  -0.02   0.02  20.907  0.020  20.907  20.404  20.965   5.659   0.681 -24.879   6.632   0.582 -25.053  15.746   0.509 -25.309   0.000 0 0 1 
1236 72 119440  244.72 3985.70   0.06  -0.07  22.219  0.022  22.219  21.884  22.191   3.925   0.846 -43.250   3.985   0.741 -40.613   7.068   0.674 -38.900   0.000 0 0 1 
1236 72  41321 1067.55 4061.45   0.44   0.34  23.257  0.034  23.305  23.068  23.281   2.559   0.936  64.886   1.729   0.910  73.145   2.438   0.906  80.416   0.213 1062025153218902 0 1 
1236 72 183127 1132.09 3661.30   0.02   0.07  20.632  0.019  20.636  20.203  20.618   5.566   0.621 -60.456   6.539   0.499 -59.772  14.130   0.420 -59.420   0.011 0 0 1 
1236 72  64747  312.21 2484.46   0.03  -0.01  21.126  0.020  21.126  20.518     nan   5.824   0.742 -64.955   6.872   0.663 -63.381  18.607   0.594 -62.539   0.000 1062025153217928 0 1 
1236 72 129304   42.14  988.68  -0.14  -0.68  21.784  0.021  22.101  21.614     nan   8.776   0.414  54.734   9.808   0.353  54.662  22.282   0.308  54.746   0.687 0 3 1 
1236 72 169107 1296.18 3252.03  -0.19  -0.60  22.671  0.024  22.670  22.267     nan   4.309   0.764  78.521   4.534   0.658  78.199   9.311   0.556  77.799   0.000 0 0 1 
1236 72 173160 1712.31 2718.77   0.45  -0.40  22.044  0.021  22.101  21.666  22.101   5.329   0.627 -20.953   6.008   0.500 -19.948  12.744   0.434 -20.559   0.151 1062025153218073 0 1 
1236 72 149675  151.79 2717.47  -0.13  -0.30  22.149  0.022  22.148  21.599     nan   4.957   0.848  66.203   5.605   0.778  71.530  13.796   0.719  74.093   0.000 0 2 1 
1236 72  98233 1888.30  781.11   0.45   1.63  22.235  0.022  22.235  21.953     nan   4.038   0.776  77.664   3.919   0.675  79.990   6.481   0.601  81.212   0.000 0 0 1 
1236 72 190375  696.00  598.32   0.03  -0.05  20.285  0.020  20.285  19.909  20.255   5.338   0.620 -68.335   6.117   0.483 -67.342  12.014   0.410 -66.930   0.000 0 0 1 
1236 72 189453 1698.11 1407.26   0.01  -0.01  20.075  0.020  20.183  19.635  20.135   6.139   0.665 -53.186   7.520   0.578 -53.261  18.684   0.519 -53.271   0.229 0 2 1 
1236 72  91220 1697.11 3440.98   0.22  -0.14  21.984  0.021  21.984  21.463  21.974   4.568   0.956 -54.351   4.959   0.927 -47.882  11.383   0.901 -43.347   0.000 0 0 1 
1236 72   1485 1229.65 1574.85   0.14  -0.13  22.015  0.021  22.095  21.787  22.086   3.888   0.813 -10.098   3.998   0.665 -11.997   6.737   0.591 -13.431   0.275 0 0 1 
1236 72  63827  169.38 3872.51  -0.17   0.18  23.067  0.029  23.067  22.845     nan   3.624   0.795  80.351   3.309   0.690  78.326   4.698   0.645  74.703   0.000 0 0 1 
1236 72  93111 1993.43 2432.36  -0.43  -0.36  22.415  0.022  23.003  22.347  22.785   7.782   0.483  -3.500   9.465   0.425  -1.279  25.787   0.399   1.601   0.916 1062025153217897 0 1 
1236 72  17185  661.27 2909.14   1.59   0.13     nan    nan     nan     nan     nan   3.091   0.920  12.484     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 72 163562  301.45 1425.70  -0.13  -0.01  20.721  0.020  20.721  20.183  20.677   6.260   0.595  48.875   7.465   0.501  49.182  18.429   0.441  49.041   0.000 0 0 1 
1236 72  19942  140.94   61.62   0.04  -0.04  20.874  0.021  20.968  20.537  20.887   4.592   0.817 -72.913   5.043   0.745 -68.957  10.170   0.715 -66.726   0.243 1062025153216542 0 1 
1236 72  42435 1641.79 1105.53  -0.04  -0.03  19.997  0.019  20.034  19.695  19.998   4.711   0.685 -79.556   5.178   0.558 -78.174   9.287   0.500 -77.328   0.116 0 2 1 
1236 72 126765 1769.45 1811.09  -0.18  -0.12  22.603  0.024  22.603  22.336  22.559   3.592   0.818  43.927   3.369   0.717  41.883   5.184   0.662  39.259   0.000 0 0 1 
1236 72  20250 1144.82 1986.66   0.04  -0.10  22.810  0.026  22.993  22.603  24.951   4.534   0.764 -40.123   4.868   0.604 -41.841   9.727   0.482 -42.932   0.503 0 0 1 
1236 72 136591  572.97 2952.76   0.07   0.01  21.727  0.020  21.727  21.247     nan   6.005   0.545 -79.420   7.014   0.415 -78.969  16.422   0.336 -78.829   0.000 0 0 1 
1236 72  70791 1478.63 2694.85   0.10  -0.17  22.898  0.026  22.898  22.510  22.868   4.514   0.696 -22.660   4.898   0.519 -22.179   9.784   0.419 -21.760   0.000 0 0 1 
