# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 50   2339  424.07  695.21   0.16  -0.15  22.850  0.024  22.899  22.390     nan   4.309   0.898  44.185   4.487   0.888  52.511   9.859   0.889  66.588   0.117 0 0 1 
1236 50   4813  368.04 3677.97   0.06  -0.14  22.281  0.020  22.281  21.753  22.290   4.347   0.976 -83.251   4.659   0.973 -70.903  10.693   0.968 -65.924   0.000 0 0 1 
1236 50   2321 1653.72 2208.02  -0.04  -0.20  22.594  0.022  23.139  22.594  22.736   4.141   0.848  41.049   4.820   0.728  42.185  11.256   0.663  41.554   1.000 0 0 1 
1236 50   4669 1101.84   20.85   0.16   0.15     nan    nan     nan     nan     nan   4.520   0.967 -11.425     nan     nan     nan     nan     nan     nan     nan 0 2 1 
1236 50   1570  990.64 3606.44  -0.00  -0.02  21.475  0.018  22.122  21.404  21.699   4.852   0.858  67.891   6.316   0.792  69.528  18.290   0.758  70.173   0.924 1061930663938290 0 1 
1236 50   4595 1728.58 4116.63   0.14  -0.05  23.592  0.040  23.910  23.587  23.831   4.056   0.675  46.559   4.031   0.517  41.635   7.009   0.416  37.676   0.985 0 0 1 
1236 50   2318   29.50 1538.71   0.50   0.29  21.957  0.019  21.957  21.363     nan   4.664   0.952  22.715   5.251   0.938  18.509  13.082   0.942   7.006   0.000 0 2 1 
1236 50   3655  841.00 1773.96  -0.07  -0.14  21.522  0.018  21.541  21.086  21.534   4.226   0.975  10.587   4.551   0.943   7.350   9.465   0.928   5.589   0.051 0 0 1 
1236 50   4075  924.68 3351.98  -0.03  -0.01  20.952  0.018  20.986  20.549  20.948   4.126   0.946  84.237   4.369   0.930  85.488   8.798   0.920 -89.419   0.090 0 0 1 
1236 50    520  988.52 1981.45  -0.04  -0.03  20.657  0.018  20.756  20.186  20.710   4.767   0.990  66.341   5.519   0.985  70.328  13.434   0.986  69.414   0.206 0 2 1 
1236 50    242  770.72  160.40  -0.09   0.06  20.599  0.018  20.716  20.243  20.677   4.453   0.962 -55.491   4.928   0.958 -47.630  10.479   0.951 -41.310   0.277 0 0 1 
1236 50   2973 1514.65 2413.38   0.21  -0.27  22.010  0.019  22.399  21.850  22.297   4.134   0.976 -12.770   4.627   0.956 -54.302  10.932   0.897 -64.294   0.750 0 0 1 
1236 50   3439 1182.22 2757.13   0.08  -0.08  20.393  0.018  20.491  20.017  20.453   4.423   0.986 -33.736   4.931   0.970 -25.158  10.535   0.957 -29.822   0.233 0 0 1 
1236 50    351  626.55 3546.47   0.05  -0.06  20.581  0.018  20.647  20.167  20.627   4.511   0.952  77.071   5.028   0.935  84.489  10.907   0.917  89.015   0.158 0 0 1 
1236 50   4557 1903.08 1234.99  -0.04   0.03  22.065  0.019  22.066  21.623  24.217   4.282   0.921 -23.633   4.579   0.873 -22.256   9.500   0.828 -20.198   0.005 0 0 1 
1236 50   4339  182.05 1780.21   0.42   0.13     nan    nan     nan     nan     nan   3.048   0.853 -39.876     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 50   2585 1083.86 4009.87  -0.15  -0.07  21.335  0.018  21.358  20.988  21.334   3.820   0.967  33.412   3.872   0.949  25.593   7.015   0.933  19.987   0.071 0 0 1 
1236 50   1377  441.19 1111.46   0.11  -0.04  21.425  0.018  21.527  21.037  21.471   4.489   0.927  74.451   5.018   0.895  76.080  10.881   0.894  84.426   0.239 1061930663936740 0 1 
1236 50   2097 1792.33   76.45  -0.16   0.10  22.089  0.020  22.163  21.763  22.169   3.991   0.926 -20.033   4.151   0.895 -22.462   7.881   0.875 -20.353   0.208 0 0 1 
1236 50     21 1742.29 1634.43   0.00  -0.03  20.567  0.018  20.567  20.200  20.554   3.940   0.991 -40.750   4.095   0.976 -31.991   7.483   0.956 -28.923   0.000 0 0 1 
1236 50    850  850.52 3484.92   0.07   0.05  20.835  0.018  20.981  20.504  20.928   4.592   0.856  83.256   5.173   0.798  84.270  11.081   0.780  83.253   0.341 1061930663938161 0 1 
1236 50   3698  696.41 2471.92  -0.26   0.06  21.912  0.019  21.974  21.519  21.967   4.418   0.829 -31.901   4.879   0.739 -29.819  10.502   0.663 -30.002   0.156 1061930663937536 0 1 
1236 50   4189  868.07 2666.97   0.00  -0.02  20.887  0.018  20.911  20.385  20.890   4.658   0.954 -86.670   5.229   0.957 -75.379  12.049   0.956 -62.533   0.055 0 2 1 
1236 50    980   41.68  820.27   0.32  -0.27  21.328  0.018  21.360  20.868  21.330   4.443   0.926  60.241   4.896   0.901  61.516  10.707   0.895  62.533   0.078 0 0 1 
1236 50   2677 1987.51  702.59  -0.36  -0.11  22.814  0.024  23.039  22.563  26.895   3.913   0.934  74.609   4.163   0.879  88.097   8.880   0.827 -85.493   0.519 0 0 1 
1236 50    262 1426.21 2190.78  -0.11  -0.19     nan    nan     nan     nan  20.196   4.014   0.988  40.860     nan     nan     nan     nan     nan     nan     nan 1061930663937438 0 1 
1236 50    286 2015.06 1550.77  -0.06   0.23  20.031  0.018  20.121  19.656  20.085   4.485   0.982  68.712   5.030   0.981  80.204  10.554   0.984 -84.145   0.219 0 0 1 
1236 50   4836  802.19  655.90   0.18  -0.18  21.572  0.018  21.773  21.080  21.801   6.954   0.645 -20.960   8.439   0.592 -20.866  24.401   0.563 -21.796   0.350 0 2 1 
1236 50   2800 1884.80 3977.69   0.13   0.12  22.176  0.021  22.176  21.872  22.194   3.729   0.903  66.454   3.627   0.860  62.446   5.841   0.857  63.126   0.000 0 0 1 
1236 50   4195 1564.00  679.70  -0.07  -0.11  20.545  0.018  20.662  20.225  20.605   4.010   0.980  53.423   4.315   0.974  40.998   8.588   0.972  22.873   0.295 1061930663936476 0 1 
1236 50   1234 1042.44 2670.30  -0.05   0.28  22.957  0.026  22.956  22.702     nan   3.366   0.978  51.854   2.946   0.990 -71.905   4.480   0.914 -82.776   0.000 0 0 1 
1236 50   2564   59.04 2850.65   0.50   0.26  23.573  0.035  23.573  23.002     nan   4.925   0.815  -3.653   5.216   0.765 -10.371  12.791   0.729  -6.137   0.000 0 0 1 
1236 50   3686  688.02 2738.31  -0.04  -0.09  20.551  0.018  20.720  20.259  20.656   4.266   0.985  70.133   4.646   0.997 -27.196   9.818   0.956 -18.523   0.402 0 2 1 
1236 50   4702 1793.21 2146.04  -0.42  -0.16  21.731  0.019  21.731  21.192  21.727   4.711   0.924  63.299   5.287   0.898  69.137  12.516   0.884  71.666   0.000 1061930663937335 0 1 
1236 50    738 1513.69  828.80  -0.53  -0.42  21.293  0.018  21.292  20.893  21.309   4.458   0.780  41.522   4.754   0.707  41.063   9.391   0.657  40.518   0.000 0 0 1 
