# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 25   1000 1903.56   23.41   0.44   0.59  22.490  0.025  22.759  22.278  22.650   3.977   0.904  46.597   4.237   0.865  41.899   8.962   0.838  35.949   0.604 0 0 1 
1236 25   4293  423.33 2255.39  -0.21  -0.10  21.962  0.022  22.219  21.870  22.051   3.608   0.854  42.452   3.603   0.756  48.679   6.156   0.731  54.687   0.754 1061823289754891 0 1 
1236 25   1334  931.44  820.74  -0.06  -0.08  20.377  0.021  20.802  20.377  20.575   3.633   0.989  21.539   4.023   0.968  70.655   7.535   0.973 -87.587   1.000 0 0 1 
1236 25   3293 1892.52  544.71  -0.48   0.19  23.115  0.031  23.586  23.115     nan   5.215   0.582 -12.003   6.221   0.411 -13.215  14.124   0.298 -14.037   1.000 1061823289753892 0 1 
1236 25   3955  973.37 3190.15   0.03  -0.15  20.181  0.021  20.743  20.182  20.490   4.557   0.963 -84.690   5.711   0.930 -86.498  13.090   0.941 -82.998   1.000 0 2 1 
1236 25   1792  910.13 2224.75   0.15  -0.22  21.784  0.022  22.307  21.692  22.021   4.486   0.928  40.174   5.236   0.893  44.337  13.096   0.881  45.544   0.879 0 0 1 
1236 25   3768  589.26 1526.20  -0.07  -0.04  20.768  0.021  21.139  20.751  20.947   3.469   0.989  47.785   3.611   0.966  66.632   6.342   0.987 -73.490   0.961 1061823289754424 0 1 
1236 25    776 1126.39 1352.96   0.14   0.35  23.206  0.032  23.602  23.040  23.501   4.666   0.762  86.484   5.200   0.643  84.766  12.413   0.600  83.494   0.752 0 0 1 
1236 25   3043  790.07 3948.70  -0.39  -1.32  23.007  0.029  23.525  23.008  22.611   7.530   0.363 -88.291  10.108   0.212 -88.516  23.522   0.177 -89.236   1.000 0 0 1 
1236 25   4192  741.69 3491.53   0.33  -0.48  22.168  0.023  22.602  22.072  22.255   4.051   0.926  84.760   4.432   0.884  85.076   9.795   0.889  89.900   0.847 0 0 1 
1236 25   3868 1649.02 1793.19   0.04   1.32  20.083  0.021  20.781  19.987  20.576   7.633   0.807  83.361   9.896   0.814  81.509  31.383   0.800  82.176   0.908 1061823289754604 0 1 
1236 25   1483 1486.99  880.51  -0.19  -0.08  21.533  0.022  21.889  21.463  21.657   3.847   0.945  10.656   4.150   0.917  14.202   8.096   0.874  13.376   0.852 1061823289754063 0 1 
1236 25     28  175.47 2901.70  -0.04  -0.15  20.351  0.021  20.794  20.351  20.581   3.895   0.941  41.300   4.499   0.910  48.617   8.644   0.920  44.186   1.000 0 0 1 
1236 25   4054 1098.15  346.54  -0.53   0.43  23.167  0.032  23.570  23.081  23.369   4.438   0.813 -38.525   4.363   0.801 -39.945   9.206   0.780 -39.527   0.851 0 0 1 
1236 25    638 1535.82 1624.60   0.31   0.05  23.648  0.047  23.648  23.551  23.646   3.168   0.749  44.399   2.560   0.490  44.384   2.708   0.426  34.522   0.000 0 0 1 
1236 25   1945 1540.17 3008.05   0.04  -0.15  21.170  0.021  21.640  21.142  21.402   4.081   0.953 -24.384   4.645   0.928 -36.481   9.994   0.895 -39.318   0.952 0 0 1 
