# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 26  47894 1815.08 3448.19  -0.15  -0.39  22.061  0.025  22.528  21.962  22.250   5.589   0.638 -27.006   6.587   0.526 -27.911  16.363   0.458 -28.511   0.853 0 0 1 
1236 26 115091  191.10 3450.08  -0.01  -0.11  24.496  0.104  24.496  24.499  24.495   2.142   0.883  40.493   0.908   0.616  49.283   0.591   0.541  47.664   0.000 1061827584722792 0 1 
1236 26   5308 1962.83 3339.10   0.17  -0.10  21.369  0.023  22.049  21.299  21.537   9.628   0.468  28.616  12.260   0.411  27.141  37.540   0.381  25.619   0.929 1061827584722677 0 1 
1236 26  46203 2004.15 2751.57  -0.15   0.43  21.492  0.023  21.954  21.399  21.771   5.081   0.763 -33.707   5.948   0.712 -32.513  14.229   0.660 -32.504   0.858 0 2 1 
1236 26 107644   75.44 2229.77   0.07  -0.15  21.314  0.024  21.732  21.314  21.473   3.897   0.811   8.544   4.344   0.707   6.092   8.309   0.662   2.351   1.000 0 0 1 
1236 26  32819 1397.62 3258.72  -0.03  -0.19  22.863  0.031  23.131  22.818  22.923   3.462   0.865  77.304   3.375   0.722  84.836   5.418   0.688  86.507   0.870 0 0 1 
1236 26 149409  816.42 3888.02  -0.10  -0.04  20.156  0.023  20.606  20.157  20.265   3.386   0.910 -82.882   3.854   0.763 -64.967   8.006   0.634 -54.703   1.000 0 2 1 
1236 26  25391 1465.47 3875.69   0.04   0.03  22.906  0.031  23.647  22.909     nan   7.162   0.469 -15.886   8.280   0.511  -9.196  23.043   0.515  -8.642   1.000 0 0 1 
1236 26  92736 1395.05 2188.98  -0.08   0.01  20.077  0.023  20.898  20.077  20.550   5.780   0.635  45.698   7.448   0.548  46.399  22.185   0.625  49.912   1.000 0 4 1 
1236 26  68949  857.61 1910.59  -0.07  -0.04  22.347  0.026  22.670  22.348  22.495   3.453   0.855  14.893   3.436   0.767  11.668   5.582   0.733   6.764   1.000 0 0 1 
1236 26  95027 1942.03 1722.83  -0.31   0.65     nan    nan     nan     nan     nan   3.271   0.889 -76.171     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 26  89977  918.97 1960.33  -0.01  -0.03  22.064  0.025  22.442  22.022  22.247   4.166   0.765  23.264   4.573   0.642  23.576   8.838   0.608  23.246   0.911 0 0 1 
1236 26  45080   20.73  550.17   0.27  -0.17  21.498  0.024  21.937  21.416     nan   4.501   0.936 -57.495   5.007   0.912 -66.787  11.071   0.898 -61.472   0.867 0 0 1 
1236 26  70710   98.84 1149.29  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 26 178671  227.57  323.79   0.37  -0.38  22.842  0.031  23.313  22.842  22.684   3.020   0.867 -14.281   2.890   0.682 -13.308   6.616   0.509  -3.815   1.000 1061827584721085 0 1 
1236 26  68341  361.18  265.41   0.09  -0.02  22.483  0.027  22.678  22.413  22.581   3.539   0.800 -12.794   3.506   0.639 -17.366   5.468   0.532 -21.178   0.748 0 0 1 
1236 26  97690 1525.29 2600.24   0.07  -0.02  21.555  0.024  22.054  21.556  21.808   4.049   0.854 -12.610   4.876   0.756 -13.769  10.440   0.713 -13.438   1.000 1061827584722274 0 1 
1236 26 183896 1626.79 2980.32  -0.47   0.16  21.553  0.024  22.166  21.479  21.796   5.017   0.908  67.286   6.059   0.858  62.662  16.751   0.833  62.358   0.915 0 0 1 
