# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 27   1688  206.59 2136.36  -0.08  -0.31  22.194  0.028  22.193  21.688  22.186   4.464   0.964   4.812   4.785   0.941 -18.251  10.851   0.902 -29.166   0.000 1061831879689422 0 1 
1236 27   2408  480.31 2182.46  -0.24  -0.05  22.666  0.030  22.764  22.271  22.777   4.226   0.907 -43.282   4.515   0.842 -47.780   9.945   0.792 -50.963   0.231 0 0 1 
1236 27    588 1114.64  329.00   0.19  -0.92     nan    nan     nan     nan     nan   2.777   0.941  41.710     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 27   2609  395.45 3952.10   0.27   0.20  22.548  0.029  22.555  22.029  22.576   5.413   0.659  57.418   6.058   0.569  57.891  14.521   0.500  57.993   0.019 0 0 1 
1236 27   2916  700.95 3302.13  -0.04  -0.08  20.344  0.026  20.384  19.887  20.357   4.605   0.992 -86.597   5.189   0.975 -55.305  11.530   0.962 -52.523   0.096 0 0 1 
1236 27   3880 1082.75 2697.86  -0.08  -0.18  20.694  0.026  20.711  20.223  20.702   4.545   0.995   5.102   5.061   0.978 -39.127  11.184   0.947 -39.307   0.040 0 0 1 
1236 27    464   83.33 3944.75  -0.03   0.14  22.506  0.029  22.663  22.208  22.566   4.371   0.850  -0.118   4.755   0.732   1.798  10.165   0.651   3.309   0.383 0 0 1 
1236 27   4241 1982.00 4058.47   0.00   0.53  22.041  0.028  22.145  21.420  22.181   6.108   0.675 -13.803   7.423   0.641 -20.689  22.208   0.619 -23.531   0.183 0 3 1 
1236 27   2586 1089.77  458.85  -0.05  -0.07  20.055  0.026  20.150  19.640  20.100   4.792   0.990  52.269   5.451   0.996 -45.268  12.359   0.978 -33.149   0.213 0 4 1 
1236 27   4200   30.29 1438.15   0.71  -0.15     nan    nan     nan     nan     nan   3.148   0.892  37.969     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 27   4281   52.02 3833.05  -0.07  -0.11  21.074  0.026  21.244  20.749  21.165   4.325   0.918  -2.358   4.741   0.897  -6.995  10.334   0.881 -12.190   0.385 1061831879690398 0 1 
1236 27   3170 1848.27 2633.47  -0.03  -0.20  21.209  0.027  21.241  20.782  21.263   4.236   0.977  -9.727   4.546   0.961 -21.421   9.502   0.944 -28.582   0.081 0 0 1 
1236 27   1054 1811.60 2544.12  -0.36   0.08  22.395  0.029  22.397  21.988     nan   4.251   0.905 -29.657   4.325   0.855 -29.715   8.431   0.821 -28.095   0.008 0 0 1 
1236 27   1098 1698.93 1589.95  -0.02  -0.29  21.812  0.027  21.860  21.311  21.880   4.554   0.951  35.647   4.998   0.940  33.625  11.900   0.913  34.881   0.106 0 2 1 
1236 27   4376 1532.06 3679.37  -0.09  -0.12  20.386  0.026  20.510  20.097  20.452   4.240   0.972 -73.752   4.638   0.933 -57.801   9.072   0.901 -54.317   0.326 0 0 1 
1236 27    837  448.59 1237.02  -0.56   0.19  22.863  0.031  22.863  22.230     nan   4.483   0.889   5.009   4.909   0.870  -0.874  12.783   0.859  -5.249   0.000 0 0 1 
1236 27   4260  130.11 3119.57   0.36   0.13  22.749  0.030  22.748  22.217     nan   4.683   0.898  76.938   4.856   0.902  89.209  11.276   0.900 -76.239   0.000 0 0 1 
1236 27   3665  233.35  421.72  -0.20  -0.15  21.872  0.027  22.040  21.601  21.940   4.094   0.909  35.161   4.246   0.884  32.527   8.552   0.854  29.585   0.418 1061831879688406 0 1 
1236 27   2898  126.71  999.56  -0.41  -0.13  22.142  0.028  22.428  21.890  22.101   4.441   0.915  70.578   4.772   0.907  72.621  10.759   0.919  73.265   0.583 0 0 1 
1236 27   3884 1774.52 2964.91  -0.08  -0.12  21.547  0.027  21.547  21.052  21.578   4.497   0.984 -73.130   4.907   0.954 -41.214  10.965   0.913 -34.760   0.000 0 0 1 
1236 27   2614  534.14 2850.15  -0.03  -0.11  20.020  0.026  20.089  19.703  20.049   4.043   0.983  51.580   4.278   0.976 -31.797   8.073   0.935 -32.116   0.196 0 0 1 
1236 27   3319 1259.92  590.12   0.08  -0.17  21.353  0.026  21.827  21.161     nan   8.020   0.562 -47.378   8.973   0.560 -46.813  24.446   0.547 -47.224   0.763 0 3 1 
1236 27   1040 1550.19 3392.47  -0.01  -0.06  20.436  0.026  20.452  20.053  20.428   4.179   0.972  56.327   4.346   0.993 -66.805   8.338   0.974 -51.712   0.047 0 0 1 
1236 27   2794 1992.63 1846.01   0.06  -0.33  23.468  0.044  23.468  23.224  23.417   3.295   0.840 -11.620   2.885   0.694 -21.397   4.085   0.700 -33.149   0.000 1061831879689245 0 1 
1236 27   2029  615.10 3880.69  -0.06  -0.10  21.802  0.027  22.134  21.614  21.996   4.531   0.905 -69.812   5.167   0.838 -63.584  11.836   0.783 -58.651   0.680 1061831879690424 0 1 
1236 27   1419 1687.30 2258.32  -0.26   0.09     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 27   1552 1195.98 1877.87  -0.20  -0.02  21.521  0.026  21.531  21.047  21.501   4.331   0.994  80.169   4.593   0.993 -65.098   9.880   0.988  71.205   0.025 0 0 1 
