# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 59 152718  217.78 2472.23   0.78   1.06  23.213  0.034  23.648  23.213  23.469   3.773   0.793  87.717   4.237   0.588  84.425   8.529   0.502  82.391   1.000 0 0 1 
1236 59 194071 1782.05 2792.46  -0.59   0.58  22.676  0.027  23.255  22.676  23.063   5.352   0.692 -49.806   5.762   0.652 -47.450  13.747   0.613 -45.532   1.000 0 0 1 
1236 59  20502 1778.54 3596.49  -0.28  -0.05  21.845  0.024  22.484  21.846  22.331   5.365   0.717  -2.891   6.684   0.648  -1.664  17.375   0.609  -5.046   1.000 0 0 1 
1236 59  60707 1409.30 2162.54  -0.01  -0.08  21.508  0.023  21.798  21.508  21.599   3.382   0.792  69.132   3.309   0.648  66.968   5.032   0.625  66.711   0.999 0 0 1 
1236 59  57418  649.23  404.14   0.01  -0.04  22.191  0.025  22.399  21.861  21.997   5.164   0.625 -56.259   5.977   0.500 -55.411  14.402   0.435 -55.021   0.437 1061969318641897 0 1 
1236 59 131802  417.89 3238.36   0.25   0.53  21.281  0.023  22.081  21.282  21.292   7.226   0.822  11.138   8.769   0.791  17.845  26.810   0.776  18.129   1.000 0 0 1 
1236 59  75802 1141.23 1801.01  -0.03  -0.05  20.138  0.023  20.557  20.139  20.339   3.628   0.966  -6.315   4.067   0.925  -3.112   7.636   0.901  -7.963   1.000 0 0 1 
1236 59  98991 1365.46 3798.82  -0.20  -0.22  22.414  0.026  22.742  22.415  22.489   3.548   0.760  82.737   3.439   0.624  82.837   5.530   0.616  87.351   1.000 0 0 1 
1236 59 102492 1782.00  969.57  -0.36  -0.10  22.158  0.024  22.466  21.963  22.346   4.428   0.822 -50.158   4.940   0.748 -48.258  11.070   0.689 -46.132   0.656 0 0 1 
1236 59 152056  430.63 1853.73  -0.03   0.06  22.657  0.027  22.786  22.476  22.730   3.480   0.894  78.851   3.263   0.870  72.310   5.161   0.877  67.428   0.439 0 0 1 
1236 59  93266  861.40 1315.57   0.23  -0.56  23.142  0.031  23.751  23.142  23.199   4.641   0.744  57.249   5.258   0.595  55.379  13.370   0.534  53.459   1.000 0 0 1 
1236 59  54639  713.70 2789.23  -0.05  -0.09  20.397  0.023  20.868  20.383  20.661   5.470   0.582 -79.128   7.044   0.458 -79.336  15.301   0.412 -79.134   0.975 1061969318643375 0 1 
1236 59  85881  394.14 1624.12  -0.20  -0.03  21.745  0.024  22.010  21.696  21.868   3.935   0.717   1.861   4.284   0.536   1.854   7.175   0.468   0.984   0.854 0 0 1 
1236 59 163419  205.73 1659.96   0.03  -0.68  22.931  0.029  23.403  22.932  23.132   3.877   0.803  43.496   4.329   0.744  44.221   8.592   0.760  49.342   1.000 1061969318642656 0 1 
1236 59 103983  626.98 4150.53   0.02   0.47     nan    nan     nan     nan  20.205   3.561   0.819  89.680     nan     nan     nan     nan     nan     nan     nan 0 2 1 
1236 59 172451  857.05 4142.86   0.95   0.14  22.042  0.024  22.596  22.008  22.143   5.400   0.645  -6.602   6.566   0.545  -6.768  16.367   0.503  -7.763   0.951 1061969318644182 0 1 
1236 59  52123 1603.79  938.76  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 59  90630 1843.14  418.08  -0.04  -0.07     nan    nan     nan     nan  21.691   3.250   0.919 -63.336     nan     nan     nan     nan     nan     nan     nan 1061969318641880 0 1 
1236 59 182159  314.89  996.49  -0.14  -0.34  22.373  0.025  22.971  22.373  22.700   5.192   0.755  -0.291   6.779   0.625   2.872  16.941   0.577   4.120   1.000 1061969318642225 0 1 
1236 59  44593  302.12 3902.85  -0.01  -0.09  19.893  0.023  20.225  19.893  20.022   3.255   0.977 -78.550   3.225   0.974 -51.100   5.250   0.938 -36.877   1.000 0 0 1 
1236 59 150850 1101.37 3519.15   0.00  -0.06  19.299  0.023  19.680  19.300  19.475   3.551   0.940  45.133   3.972   0.893  38.995   6.891   0.883  33.761   1.000 1061969318643819 0 1 
1236 59  47894 1815.08 3448.19  -0.02   0.13  22.183  0.024  22.498  21.914  22.458   5.706   0.658 -26.884   6.661   0.570 -27.684  16.836   0.517 -28.820   0.596 0 0 1 
1236 59 115091  191.10 3450.08   0.24  -0.79  22.629  0.027  22.966  22.502  22.756   3.917   0.934  40.303   3.942   0.959  42.369   7.886   0.979   4.485   0.759 0 0 1 
1236 59   5308 1962.83 3339.10  -0.31  -0.31  22.233  0.025  22.783  22.234  22.650   5.266   0.596  27.433   6.338   0.474  24.219  15.082   0.422  22.099   1.000 0 0 1 
1236 59  46203 2004.15 2751.57  -0.15   0.43     nan    nan     nan     nan  22.214   4.727   0.680 -48.687     nan     nan     nan     nan     nan     nan     nan 1061969318643372 0 1 
1236 59 107644   75.44 2229.77  -0.06  -0.09  21.491  0.023  21.819  21.467  21.644   3.639   0.823  -0.114   3.915   0.681   0.548   6.814   0.628  -1.260   0.939 1061969318643008 0 1 
1236 59  32819 1397.62 3258.72  -0.42   0.43  21.895  0.024  22.460  21.853  22.387   6.872   0.725  29.924   7.717   0.736  30.967  18.601   0.790  32.948   0.942 0 2 1 
1236 59 149409  816.42 3888.02  -0.01  -0.03  20.369  0.023  20.685  20.369  20.480   3.372   0.875 -85.135   3.363   0.795 -85.010   5.346   0.762 -83.656   1.000 0 0 1 
1236 59  25391 1465.47 3875.69  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 59  92736 1395.05 2188.98  -0.02  -0.06  20.547  0.023  21.027  20.498  20.795   5.459   0.621  51.786   6.923   0.516  51.871  15.774   0.488  51.829   0.921 1061969318642970 0 1 
1236 59  68949  857.61 1910.59   0.10  -0.07  22.315  0.025  22.674  22.314  22.472   3.573   0.785  -3.239   3.609   0.657  -4.227   6.082   0.655  -4.890   1.000 1061969318642828 0 1 
1236 59  95027 1942.03 1722.83  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 59  89977  918.97 1960.33   0.12   0.56  21.746  0.024  22.128  21.539  22.013   5.642   0.700 -88.577   6.623   0.646 -89.042  16.492   0.619 -88.931   0.698 1061969318642849 0 1 
1236 59  45080   20.73  550.17   0.27  -0.17  21.339  0.023  21.921  21.340     nan   4.250   0.918 -39.619   5.042   0.899 -49.765  12.014   0.882 -47.651   1.000 0 0 1 
1236 59  70710   98.84 1149.29  -0.33   0.12  23.092  0.029  23.107  22.498  23.099   6.128   0.750  63.539   6.958   0.712  60.636  18.283   0.681  58.307   0.031 1061969318642328 0 1 
1236 59 178671  227.57  323.79   0.17   0.03  22.084  0.024  22.535  21.982  22.038   4.770   0.862  56.189   5.400   0.796  56.178  12.875   0.737  57.297   0.846 0 0 1 
1236 59  68341  361.18  265.41   0.01  -0.13  22.527  0.027  22.834  22.528  22.511   2.952   0.927 -10.679   2.808   0.778  -9.119   4.533   0.687  -9.677   1.000 1061969318641800 0 1 
1236 59  97690 1525.29 2600.24   0.03  -0.02  21.889  0.024  22.261  21.889  21.995   3.416   0.925  -6.706   3.457   0.838 -13.901   6.198   0.772 -19.331   1.000 0 0 1 
1236 59 183896 1626.79 2980.32  -0.04   0.23  21.749  0.024  22.395  21.749  22.088   4.915   0.837  70.290   6.110   0.757  66.641  16.004   0.724  65.513   1.000 0 0 1 
