# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 33   1098 1698.93 1589.95   0.10   0.04  21.927  0.021  21.927  21.443  21.934   4.502   0.874 -69.426   4.895   0.815 -68.467  10.817   0.778 -65.717   0.000 1061857649492866 0 1 
1236 33   4376 1532.06 3679.37  -0.02  -0.06  20.406  0.019  20.522  20.117  20.480   4.107   0.990  47.067   4.410   0.985  78.386   8.416   0.980 -80.210   0.313 0 0 1 
1236 33    837  448.59 1237.02   0.70   1.82     nan    nan     nan     nan     nan   3.353   0.805  65.489     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 33   4260  130.11 3119.57   0.09   0.13  22.480  0.022  22.479  21.748  22.489   5.837   0.829  13.441   6.858   0.787   8.496  20.613   0.761   3.621   0.000 0 0 1 
1236 33   3665  233.35  421.72   0.08   0.07  21.786  0.020  21.968  21.462  21.884   4.195   0.978  61.620   4.608   0.954  43.064  10.141   0.944  33.938   0.402 0 0 1 
1236 33   2898  126.71  999.56  -0.27  -0.42  22.238  0.021  22.452  21.901  22.363   4.069   0.957 -19.990   4.595   0.905 -13.474  10.842   0.870 -12.963   0.439 0 0 1 
1236 33   3884 1774.52 2964.91  -0.17  -0.29  21.497  0.020  21.543  21.049  21.516   4.276   0.988  31.362   4.623   0.985  35.301  10.087   0.979  38.407   0.109 0 0 1 
1236 33   2614  534.14 2850.15  -0.01  -0.03  20.126  0.019  20.125  19.765  20.111   3.953   0.992 -40.498   4.113   0.981 -43.578   7.393   0.970 -43.974   0.000 0 0 1 
1236 33   3319 1259.92  590.12   0.11  -0.21  22.274  0.021  22.273  21.755     nan   4.334   0.928 -44.956   4.687   0.889 -46.218  10.717   0.864 -48.171   0.000 0 0 1 
1236 33   1040 1550.19 3392.47  -0.03  -0.04  20.451  0.019  20.450  20.049  20.436   4.097   0.995  31.483   4.313   0.991  84.976   8.310   0.975 -86.738   0.000 0 0 1 
1236 33   2794 1992.63 1846.01  -0.39  -0.20  23.674  0.044  23.723  23.555     nan   2.962   0.960  24.423   2.464   0.840  35.254   3.388   0.605  42.428   0.292 0 0 1 
1236 33   2029  615.10 3880.69  -0.16  -0.25  21.678  0.020  21.992  21.344  21.697   5.120   0.856 -35.168   6.080   0.817 -35.943  16.608   0.764 -35.623   0.550 1061857649494206 0 1 
1236 33   1419 1687.30 2258.32   0.03  -0.29  23.563  0.037  23.563  23.128     nan   3.998   0.888  24.325   3.803   0.876  23.620   7.460   0.896  12.755   0.000 0 0 1 
1236 33   1552 1195.98 1877.87   0.11   0.06  21.273  0.020  21.422  20.871  21.377   4.904   0.875  44.855   5.616   0.845  44.358  13.202   0.843  42.855   0.313 1061857649493046 0 1 
