# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 27   4545 1832.85 2862.85   0.31  -0.34  22.901  0.033  23.236  22.739  23.181   4.007   0.852  40.767   4.191   0.801  35.608   9.028   0.774  31.010   0.714 0 0 1 
1236 27   2868  402.35 2462.47  -0.18  -0.03  21.933  0.027  22.026  21.537  22.958   4.696   0.874 -77.602   5.136   0.826 -74.091  11.185   0.806 -74.547   0.220 0 0 1 
1236 27    758 1929.27 1796.96   0.01  -0.09  21.137  0.026  21.234  20.749  21.173   4.340   0.996 -35.699   4.777   0.965 -39.506  10.350   0.948 -32.375   0.229 0 0 1 
1236 27   3071 1535.62 1984.66   0.15   0.08  21.139  0.026  21.187  20.702  21.161   4.492   0.933  24.457   4.854   0.939  15.777  10.447   0.940   5.610   0.114 0 0 1 
1236 27   3407 1917.96 1977.86   0.08   0.52  22.267  0.028  22.266  21.677  22.579   4.752   0.948  31.130   5.304   0.917  23.952  13.345   0.885  19.154   0.000 0 0 1 
1236 27   2756  847.59 3132.74   0.15  -0.00  20.333  0.025  20.575  20.099  20.466   4.260   0.987  83.828   4.780   0.967 -49.757  10.243   0.928 -33.133   0.545 1061831879689982 0 1 
1236 27   2828 1954.46 3434.00  -0.04  -0.18  21.606  0.026  21.886  21.337  21.853   4.460   0.965 -24.672   4.929   0.914 -22.621  12.202   0.795 -15.416   0.560 0 2 1 
1236 27   1219 1975.86 2050.90   0.01  -0.10  20.241  0.026  20.422  19.998  20.348   4.207   0.957  19.545   4.561   0.961   6.480   8.885   0.954 -10.361   0.459 1061831879689372 0 1 
1236 27   3732 1012.69 2393.40  -0.06  -0.11  20.051  0.025  20.253  19.819  20.180   4.132   0.982  71.742   4.458   0.975 -72.474   9.057   0.913 -57.828   0.497 0 3 1 
1236 27   3558   31.72 2284.69  -0.65   0.09  24.129  0.073  24.178  24.036     nan   3.130   0.734  -7.948   2.580   0.510 -12.208   2.926   0.490 -22.777   0.344 0 0 1 
1236 27   2289  133.58  482.00  -0.04  -0.12  20.236  0.026  20.285  19.876  20.224   4.227   0.978  42.268   4.479   0.982   2.054   8.693   0.968 -10.687   0.134 1061831879688449 0 1 
1236 27   2064 1662.26 2928.12   0.07   0.03  21.311  0.026  21.384  20.865  21.325   4.564   0.965 -69.534   5.055   0.957 -67.490  11.472   0.944 -61.730   0.165 0 0 1 
1236 27   1875 1629.79  175.94  -0.22  -0.04  23.125  0.034  23.124  22.631     nan   4.567   0.800 -77.110   4.792   0.717 -74.108  11.095   0.650 -74.717   0.000 0 0 1 
1236 27   3485  685.97 3697.27  -0.04  -0.11  22.307  0.028  22.421  21.979  22.346   4.014   0.888  67.609   4.195   0.860  78.552   8.594   0.812  87.840   0.290 1061831879690318 0 1 
1236 27   3236 1579.20 1968.46  -0.93   0.80  22.193  0.027  22.193  21.751  22.177   4.151   0.884 -33.471   4.457   0.783 -36.351   9.309   0.723 -38.822   0.000 0 0 1 
1236 27   3709 1514.51 4023.56  -0.04  -0.13  21.130  0.026  21.286  20.793  21.194   4.258   0.981 -79.939   4.704   0.956 -46.756  10.368   0.917 -39.051   0.355 0 0 1 
1236 27   3625  203.59 1302.32   0.12  -0.27  23.971  0.059  24.212  23.697  24.225   3.996   0.554 -64.739   4.024   0.165 -62.591   8.267   0.355 -57.719   0.513 0 0 1 
1236 27   4715 1242.13  465.88  -0.78   0.06  23.332  0.040  23.461  23.080  23.408   4.085   0.741  10.932   4.024   0.626  11.087   7.318   0.609  10.647   0.369 1061831879688448 0 1 
1236 27   3528 1516.67 2928.56  -0.06  -0.12  19.802  0.026  19.843  19.382  19.814   4.613   0.983  52.740   5.137   0.990 -70.522  10.912   0.970 -53.605   0.102 0 0 1 
1236 27   2531 1634.81 2498.83   0.14   1.13     nan    nan     nan     nan  21.308   5.031   0.804  54.267     nan     nan     nan     nan     nan     nan     nan 1061831879689669 0 1 
1236 27   4338 1971.83  570.41   0.02   0.00  20.864  0.026  20.933  20.453  20.904   4.534   0.940  62.710   4.919   0.935  71.699  10.491   0.937  77.333   0.166 1061831879688493 0 1 
1236 27   2917 1556.97 3707.13   0.19  -0.52  22.454  0.029  22.763  22.319  22.717   4.002   0.849 -52.877   4.452   0.689 -58.481   9.421   0.581 -62.156   0.728 0 0 1 
1236 27   2367  904.28 2222.72  -0.04   0.08  21.564  0.026  21.700  21.204  21.729   4.183   0.991 -44.055   4.589   0.947 -26.065  10.134   0.909 -19.892   0.310 0 0 1 
1236 27   4576 1123.22 3862.62  -0.03  -0.14  20.606  0.026  20.741  20.294  20.686   4.278   0.982 -27.365   4.695   0.951 -33.220   9.631   0.925 -34.823   0.334 1061831879690415 0 1 
1236 27   4399 1104.11   28.11  -0.11   0.89  22.893  0.032  22.893  22.289     nan   5.082   0.969 -59.613   5.684   0.904 -54.940  14.677   0.858 -52.378   0.000 0 0 1 
1236 27   2212 1488.94  267.71  -0.03  -0.16  21.291  0.026  21.566  21.041  21.457   4.559   0.977 -39.909   5.157   0.955 -46.653  11.590   0.955 -47.176   0.569 1061831879688330 0 1 
1236 27   2319  611.24 2442.45  -0.01  -0.04  20.711  0.026  20.752  20.256  20.715   4.518   0.968  57.650   4.958   0.977  83.314  10.903   0.974 -69.847   0.097 0 0 1 
1236 27    616  167.56 3064.50   0.23  -0.29  22.027  0.027  22.027  21.433  22.154   4.688   0.911 -81.574   5.317   0.858 -75.531  13.686   0.801 -73.619   0.000 0 0 1 
