# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 48  43939 1027.47 3634.98  -0.05  -0.43  22.372  0.021  22.647  22.085  22.602   4.659   0.794 -56.551   5.278   0.730 -54.594  12.824   0.674 -52.815   0.546 0 0 1 
1236 48 171235 1752.69 3797.75   0.09  -0.01  21.346  0.018  21.688  21.084  21.571   5.227   0.779   5.955   6.272   0.717   4.063  16.238   0.661   3.279   0.622 0 0 1 
1236 48 189093  291.62 2974.07  -0.15  -0.33  21.831  0.019  21.901  21.328  21.951   5.398   0.730  -8.589   6.343   0.640  -8.835  16.065   0.577  -8.782   0.148 0 0 1 
1236 48  99852  576.41 1020.70   0.03  -0.11  20.514  0.018  20.533  20.263  20.493   3.563   0.912  81.904   3.372   0.872  86.911   5.102   0.849 -89.062   0.075 0 0 1 
1236 48 150686 1985.71 2423.96   0.91   0.48  22.051  0.019  22.051  21.562  22.014   5.197   0.643  32.933   5.933   0.519  31.917  13.900   0.439  31.651   0.000 0 0 1 
1236 48 106554 1084.63 2571.32  -0.14   0.10  21.294  0.018  21.869  21.013  21.328  10.875   0.569 -87.792  14.222   0.523 -88.519  50.393   0.481 -88.683   0.744 0 3 1 
1236 48  14426 1875.81  658.85   0.13   0.02  22.204  0.020  22.356  21.773  22.305   4.827   0.777  11.203   5.641   0.683  14.138  14.327   0.619  15.963   0.309 0 0 1 
1236 48 180472  869.52 3631.34   0.06   0.02  21.044  0.018  21.080  20.494  21.066   5.908   0.665  20.433   7.100   0.580  19.468  18.423   0.525  18.595   0.078 0 0 1 
1236 48 101578  710.37 2158.94  -0.17  -0.15  22.365  0.021  22.398  21.959     nan   4.324   0.866 -35.252   4.545   0.805 -40.547   9.329   0.757 -44.543   0.087 0 0 1 
1236 48  89445 1467.05 1517.76  -0.01  -0.08  20.140  0.018  20.177  19.654  20.152   5.294   0.834  73.655   6.207   0.793  74.372  14.557   0.761  75.068   0.085 0 0 1 
1236 48  56863 1398.62 2091.37  -0.12  -0.01  22.171  0.021  22.250  21.928  22.171   3.548   0.906  44.183   3.409   0.855  43.989   5.685   0.820  47.796   0.265 0 0 1 
1236 48 194870  401.39  786.05  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 48  93374 1942.89 1641.23   0.02  -0.08  20.705  0.018  20.737  20.231  20.714   4.924   0.855  34.455   5.624   0.808  31.657  12.800   0.776  29.279   0.076 0 0 1 
1236 48 188577 1324.50 3145.06   0.06   0.01  20.968  0.018  21.012  20.451  21.015   5.184   0.873  72.426   5.985   0.848  71.373  14.541   0.831  72.105   0.097 0 0 1 
1236 48  28008  664.14 2063.05   0.31  -0.08  23.076  0.028  23.075  22.732  23.089   4.826   0.573 -17.747   5.187   0.372 -19.002   9.822   0.290 -20.575   0.000 0 0 1 
1236 48 185552 1784.47  234.66  -0.04  -0.11  21.301  0.018  21.324  21.013  21.310   4.430   0.668  -1.412   4.793   0.501  -2.467   8.340   0.425  -3.006   0.081 0 0 1 
1236 48 193532  912.41 3825.32  -0.26   0.01  22.891  0.025  22.890  22.610  26.514   4.908   0.491  18.567   5.358   0.262  18.316   9.492   0.172  18.359   0.000 0 0 1 
1236 48  32710 1856.96 3706.76   0.75  -0.49  21.662  0.019  21.724  21.455  21.670   3.404   0.906  -3.372   3.172   0.846  -7.255   4.712   0.840 -10.468   0.245 0 0 1 
1236 48  79320  555.88 1241.46   0.23  -0.00  22.753  0.024  22.753  22.466     nan   4.075   0.796 -65.445   4.016   0.672 -64.058   6.831   0.561 -63.704   0.000 0 0 1 
1236 48 146620 1822.09 1607.55  -0.00  -0.12  21.589  0.019  21.659  21.183  21.615   4.141   0.945 -31.070   4.493   0.898 -31.551   9.682   0.858 -33.477   0.170 1061922074002464 0 1 
1236 48 104184 1833.86 1859.99  -0.03  -0.07  20.378  0.018  20.400  19.807  20.397   5.871   0.776  83.982   7.138   0.719  83.272  18.596   0.675  83.744   0.047 0 2 1 
1236 48  45673  360.71 1034.59   0.21   0.27  22.866  0.024  22.886  22.368  22.881   5.976   0.519  69.915   7.102   0.371  69.316  17.501   0.287  68.256   0.048 0 0 1 
1236 48  32932 1984.54 1797.25   0.23  -0.06  23.085  0.028  23.084  22.770     nan   4.415   0.661  58.022   4.461   0.529  57.628   7.800   0.453  57.056   0.000 0 0 1 
1236 48  74195 1433.66 3376.39  -0.02  -0.03  20.105  0.018  20.151  19.845  20.115   3.694   0.929   2.259   3.708   0.878  -2.988   6.048   0.843  -4.778   0.159 1061922074003537 0 1 
1236 48  35536  395.10 2609.39  -0.04  -0.28  21.495  0.019  21.495  21.136  21.474   4.752   0.637  63.713   5.159   0.496  63.922   9.671   0.429  63.898   0.000 1061922074003073 0 1 
1236 48  15485 1327.55  731.47  -0.01   0.18  22.711  0.024  22.711  22.440  22.693   3.906   0.804  51.068   3.840   0.680  49.912   6.131   0.602  47.622   0.000 1061922074001922 0 1 
1236 48 129494 1346.13 2462.32   0.12  -0.10  22.651  0.023  22.791  22.215  22.823   4.504   0.931  36.269   4.845   0.921  25.885  11.692   0.910  16.132   0.288 0 0 1 
1236 48 112612 1085.95 1531.70  -0.21  -0.08  22.211  0.020  22.210  21.761  22.189   5.641   0.561  24.630   6.434   0.431  23.509  14.156   0.359  22.205   0.000 0 0 1 
1236 48  75672 1334.46 1662.10  -0.05  -0.28  21.601  0.019  21.847  21.149  21.760   6.653   0.606  28.468   8.272   0.527  29.639  24.493   0.473  29.717   0.419 0 0 1 
1236 48  79115 1346.90 3331.30   0.05  -0.48  22.958  0.026  22.995  22.595  22.986   3.876   0.857 -85.876   3.993   0.761 -76.591   7.815   0.684 -69.627   0.105 0 0 1 
1236 48  62007   82.19  520.57   0.05  -0.14  22.325  0.021  22.333  21.846  22.064   4.391   0.843  77.174   4.753   0.780  79.248  10.517   0.725  79.909   0.020 0 0 1 
1236 48 137828   70.94 2750.93   0.26  -0.18  21.848  0.019  22.497  21.849  21.718   5.010   0.720 -86.542   6.159   0.682  86.983  15.964   0.674  85.268   1.000 0 2 1 
1236 48 134358  277.20 1058.59  -0.02  -0.15  21.350  0.019  21.390  20.966  21.356   4.393   0.863 -52.383   4.851   0.773 -52.196   9.829   0.721 -52.023   0.107 0 0 1 
1236 48  29004  354.54  771.87  -0.03  -0.08  19.933  0.018  19.971  19.729  19.932   3.671   0.861 -39.774   3.637   0.742 -38.792   5.334   0.679 -38.662   0.162 0 0 1 
1236 48 149363  503.54   53.95  -0.95  -1.14  22.591  0.023  22.754  22.418  22.662   3.718   0.919 -17.468   3.719   0.848 -17.784   6.187   0.849 -17.451   0.508 1061922074001447 0 1 
1236 48 185179  602.57  736.64   0.02   0.04  21.779  0.019  21.849  21.406  21.774   4.725   0.734  78.418   5.240   0.638  77.922  10.963   0.582  78.063   0.180 0 0 1 
