# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 32   2609  395.45 3952.10  -0.10  -0.09  22.771  0.034  22.794  22.183  22.766   4.837   0.827  84.489   5.363   0.793  80.505  13.561   0.787  77.431   0.049 0 0 1 
1236 32   2916  700.95 3302.13  -0.01   0.07  20.070  0.031  20.264  19.708  20.186   4.968   0.944  66.994   5.897   0.924  65.924  13.933   0.937  66.070   0.395 0 2 1 
1236 32   3880 1082.75 2697.86  -0.03   0.01  20.629  0.031  20.689  20.177  20.655   4.618   0.986  24.186   5.194   0.980   0.042  11.731   0.970 -14.131   0.139 0 0 1 
1236 32    464   83.33 3944.75  -0.07  -0.16  22.801  0.035  22.801  22.460  22.825   4.020   0.882  60.540   3.971   0.826  54.353   6.941   0.805  44.500   0.000 1061853354527107 0 1 
1236 32   4241 1982.00 4058.47  -0.04  -0.34  22.557  0.033  22.557  21.946     nan   5.474   0.742  82.735   6.210   0.681  82.771  16.163   0.645  83.507   0.000 0 0 1 
1236 32   2586 1089.77  458.85  -0.09  -0.04  20.160  0.031  20.178  19.656  20.163   4.829   0.972  68.021   5.458   0.968  71.409  12.451   0.970  84.742   0.041 1061853354524986 0 1 
1236 32   4200   30.29 1438.15   0.71  -0.15  22.292  0.033  22.782  22.140  22.567   4.794   0.908  79.346   5.376   0.921  74.439  13.717   0.945  72.981   0.806 0 0 1 
1236 32   4281   52.02 3833.05  -0.06  -0.09  21.100  0.031  21.272  20.810  21.212   4.267   0.963 -47.853   4.590   0.963 -50.095   9.501   0.956 -52.275   0.409 0 0 1 
1236 32   3170 1848.27 2633.47  -0.10  -0.18  20.582  0.031  20.983  20.410  20.831   4.796   0.928  16.774   6.108   0.880  37.339  14.700   0.876  44.276   0.738 1061853354526325 0 1 
1236 32   1054 1811.60 2544.12  -0.12   0.23  22.251  0.032  22.376  21.932  22.321   4.205   0.920 -49.418   4.394   0.875 -60.681   9.011   0.832 -67.749   0.316 0 0 1 
1236 32   1098 1698.93 1589.95  -0.03  -0.02  21.740  0.031  21.804  21.270  21.742   4.624   0.933  10.854   5.158   0.893   7.688  12.033   0.864   1.254   0.143 0 0 1 
1236 32   4376 1532.06 3679.37  -0.02  -0.03  20.332  0.030  20.506  20.081  20.437   4.131   0.989  80.551   4.500   0.978 -75.230   8.860   0.961 -65.096   0.440 0 0 1 
1236 32    837  448.59 1237.02  -1.61  -0.24  23.971  0.054  23.971  23.586     nan   5.589   0.644  -8.504   5.831   0.557  -6.515  11.507   0.527  -6.509   0.000 1061853354525468 0 1 
1236 32   4260  130.11 3119.57   0.33  -0.48  22.447  0.033  22.704  22.121  22.714   4.336   0.976 -67.535   4.700   0.951 -53.730  11.753   0.888 -44.875   0.497 1061853354526625 0 1 
1236 32   3665  233.35  421.72   0.57   0.25  21.863  0.032  21.897  21.415  21.842   4.475   0.850  23.554   4.837   0.810  19.435  10.519   0.778  16.229   0.083 0 0 1 
1236 32   2898  126.71  999.56  -0.23  -0.09  22.402  0.033  22.402  21.943     nan   6.155   0.594  -2.507   6.513   0.535  -3.272  14.041   0.496  -3.830   0.000 0 2 1 
1236 32   3884 1774.52 2964.91   0.01  -0.11  21.575  0.031  21.582  21.113  21.593   4.418   0.936  75.741   4.788   0.912  74.348  10.199   0.896  76.078   0.019 0 0 1 
1236 32   2614  534.14 2850.15   0.00  -0.02  20.069  0.031  20.118  19.737  20.077   3.980   0.982  56.251   4.152   0.986  53.145   7.611   0.992  34.284   0.143 0 0 1 
1236 32   3319 1259.92  590.12  -0.48  -0.23  21.840  0.031  22.177  21.620  22.047   5.371   0.676 -67.437   6.334   0.581 -66.252  15.266   0.541 -64.805   0.655 1061853354525052 0 1 
1236 32   1040 1550.19 3392.47  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 32   2794 1992.63 1846.01  -0.34   0.58  23.507  0.045  23.507  23.263  23.484   3.755   0.869 -21.475   3.537   0.743 -22.643   5.695   0.581 -22.897   0.000 0 0 1 
1236 32   2029  615.10 3880.69   0.39  -0.62  22.325  0.033  22.531  22.231  22.409   3.740   0.757  40.932   3.920   0.591  39.141   6.487   0.508  38.452   0.703 1061853354527076 0 1 
1236 32   1419 1687.30 2258.32  -0.07  -0.69     nan    nan     nan     nan     nan  10.051   0.817  45.656     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 32   1552 1195.98 1877.87   0.02  -0.01  21.359  0.031  21.506  20.990  21.445   4.388   0.957  65.217   4.850   0.941  70.251  10.948   0.917  75.920   0.325 1061853354525865 0 1 
