# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 49 192657  828.45 2218.18   0.26   0.33  22.422  0.028  22.462  21.938  22.347   5.122   0.666  47.730   5.864   0.546  47.889  13.962   0.482  48.642   0.092 0 0 1 
1236 49 136633 1428.51 2249.80   0.05   0.05  23.092  0.033  23.092  22.805     nan   3.629   0.876 -78.314   3.346   0.818 -71.971   5.218   0.802 -67.368   0.000 0 0 1 
1236 49 160769  562.39   65.86   0.70   0.04  22.164  0.026  22.478  21.832     nan   5.950   0.675 -69.126   7.090   0.590 -66.743  19.291   0.546 -64.863   0.551 0 2 1 
1236 49 186365  597.37 1351.16  -0.08   0.06  21.512  0.026  21.687  21.205  21.612   4.424   0.904  -0.683   4.963   0.837  -5.715  10.844   0.788 -10.000   0.402 0 0 1 
1236 49  25270 1590.73 4081.04  -0.30   0.79  22.366  0.027  22.365  21.754     nan   6.860   0.504 -63.762   8.250   0.390 -63.170  22.935   0.332 -63.026   0.000 0 0 1 
1236 49  50504 1333.63 3432.64   0.07  -0.09  21.914  0.026  21.942  21.535  21.940   3.866   0.923 -14.908   3.985   0.868 -22.047   7.740   0.830 -24.710   0.081 0 0 1 
1236 49   2543  946.41  718.75  -0.07  -0.06  22.622  0.029  22.622  22.322     nan   3.469   0.976   1.416   3.271   0.950   7.722   5.298   0.920  20.292   0.000 0 0 1 
1236 49 111986 1415.70 4057.09  -0.02   0.21  22.397  0.027  22.396  21.989     nan   4.780   0.690 -26.385   5.295   0.548 -26.078  11.079   0.443 -26.164   0.000 0 0 1 
1236 49  28130  203.15 3489.35   0.11  -0.31  22.066  0.027  22.066  21.607  21.835   4.456   0.837  79.963   4.742   0.779  79.972  10.036   0.751  79.944   0.000 0 0 1 
1236 49 140877 1398.88 3262.66   0.00  -0.00  22.549  0.028  22.775  22.274     nan   4.203   0.884  40.749   4.682   0.815  38.916  10.584   0.744  37.847   0.498 1061926368970699 0 1 
1236 49  60605  708.50 3703.48   0.13   0.08  22.023  0.027  22.064  21.626  22.031   4.427   0.778 -24.833   4.964   0.656 -25.551  10.419   0.590 -26.364   0.108 1061926368970958 0 1 
1236 49  88240  938.58  413.56   0.05   0.81     nan    nan     nan     nan     nan   3.441   0.799  68.461     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 49 102516  744.85 3980.96  -0.13   0.06  22.062  0.027  22.176  21.804  22.112   4.446   0.659 -13.549   4.917   0.486 -13.743   9.431   0.408 -13.523   0.333 1061926368971138 0 1 
1236 49     58  792.79 2833.67   0.16  -0.38  21.736  0.026  21.866  21.361  21.838   4.737   0.838  17.362   5.514   0.747  15.521  12.317   0.728  14.771   0.293 1061926368970416 0 1 
1236 49 125991 1218.36 3128.75   0.03  -0.08  20.270  0.026  20.270  19.724  20.259   6.387   0.624 -45.061   7.869   0.533 -44.744  19.920   0.463 -44.599   0.000 0 0 1 
1236 49  23913 1708.60 3846.12  -0.04  -0.11  20.890  0.025  20.890  20.372  20.905   5.588   0.687 -22.749   6.590   0.594 -23.128  15.741   0.531 -23.049   0.000 0 0 1 
1236 49 119440  244.72 3985.70   0.04  -0.01  22.147  0.027  22.147  21.806  22.212   4.190   0.766 -40.470   4.368   0.632 -39.301   7.978   0.551 -39.422   0.000 0 0 1 
1236 49  41321 1067.55 4061.45  -0.44  -0.15  21.650  0.026  21.721  21.022  21.726   5.772   0.817 -22.171   6.988   0.752 -22.987  20.612   0.699 -23.950   0.132 0 0 1 
1236 49 183127 1132.09 3661.30  -0.00   0.03  20.639  0.026  20.661  20.212  20.631   5.522   0.614 -58.775   6.501   0.494 -58.664  14.259   0.427 -58.052   0.059 0 2 1 
1236 49  64747  312.21 2484.46  -0.13   0.38  20.977  0.026  20.977  20.321  21.030   5.952   0.750 -67.119   7.169   0.686 -66.910  20.593   0.622 -66.515   0.000 0 0 1 
1236 49 129304   42.14  988.68  -0.14   0.32  22.114  0.027  22.280  21.741  22.103   5.231   0.675  59.103   6.085   0.568  60.450  14.730   0.500  61.667   0.354 0 0 1 
1236 49 169107 1296.18 3252.03   0.11   0.09  22.145  0.027  22.477  22.132  22.625   4.067   0.735 -62.908   7.301   0.384 -84.845  13.632   0.303 -85.090   0.963 0 2 1 
1236 49 173160 1712.31 2718.77  -0.05  -0.08  22.105  0.027  22.249  21.755  22.175   4.830   0.656 -20.789   5.443   0.518 -20.986  12.258   0.469 -18.256   0.331 0 2 1 
1236 49 149675  151.79 2717.47  -0.04  -0.01  21.783  0.026  21.982  21.356  21.962   4.790   0.898  58.582   5.451   0.861  60.942  14.390   0.821  69.086   0.373 0 2 1 
1236 49  98233 1888.30  781.11   0.00   0.05  22.434  0.028  22.433  22.079  23.268   3.701   0.975  84.827   3.602   0.951 -73.789   6.467   0.914 -61.396   0.000 0 0 1 
1236 49 190375  696.00  598.32   0.02  -0.00  20.259  0.026  20.268  19.874  20.243   5.358   0.600 -68.808   6.212   0.465 -68.411  12.575   0.393 -68.068   0.026 0 0 1 
1236 49 189453 1698.11 1407.26  -0.03   0.00  20.208  0.025  20.208  19.685  20.194   5.959   0.668 -51.836   7.216   0.579 -51.479  17.550   0.514 -51.073   0.000 0 0 1 
1236 49  91220 1697.11 3440.98  -0.04   0.14  22.128  0.027  22.127  21.678     nan   4.534   0.776 -25.329   4.915   0.681 -25.871  10.486   0.623 -25.448   0.000 0 0 1 
1236 49   1485 1229.65 1574.85   0.06  -0.13  22.229  0.027  22.229  21.951  22.259   3.484   0.895 -18.481   3.321   0.803 -17.309   5.222   0.753 -17.952   0.000 0 0 1 
1236 49  63827  169.38 3872.51  -0.09  -0.22  23.018  0.032  23.017  22.829     nan   3.601   0.793 -86.486   3.259   0.674 -84.385   4.490   0.593 -85.257   0.000 0 0 1 
1236 49  93111 1993.43 2432.36   0.40  -1.45     nan    nan     nan     nan     nan   3.155   0.913 -45.745     nan     nan     nan     nan     nan     nan     nan 0 2 1 
1236 49  17185  661.27 2909.14  -0.22  -0.36  23.079  0.032  23.170  22.695  23.067   4.547   0.682 -11.460   5.231   0.501 -12.599  12.035   0.395 -13.245   0.220 1061926368970466 0 1 
1236 49 163562  301.45 1425.70   0.12  -0.32  20.719  0.026  20.825  20.304  20.780   5.843   0.661  51.383   7.095   0.555  51.858  17.057   0.494  52.853   0.233 1061926368969560 0 1 
1236 49  19942  140.94   61.62  -0.05  -0.00  20.896  0.025  20.932  20.509  20.901   4.406   0.815 -72.869   4.806   0.737 -72.055   9.690   0.690 -71.007   0.098 1061926368968732 0 1 
1236 49  42435 1641.79 1105.53  -0.05  -0.06  20.024  0.025  20.034  19.706  20.012   4.630   0.689 -79.754   5.122   0.558 -79.015   9.118   0.494 -78.690   0.034 0 0 1 
1236 49 126765 1769.45 1811.09   0.47   0.04     nan    nan     nan     nan  21.184   7.406   0.766  73.316     nan     nan     nan     nan     nan     nan     nan 1061926368969785 0 1 
1236 49  20250 1144.82 1986.66   0.50  -0.23  23.039  0.032  23.039  22.649     nan   4.327   0.688 -29.271   4.570   0.519 -28.153   8.976   0.448 -27.482   0.000 0 0 1 
1236 49 136591  572.97 2952.76   0.01   0.18  21.311  0.026  21.514  20.894  21.250   6.812   0.543 -80.570   8.365   0.451 -80.137  22.770   0.394 -79.842   0.383 0 0 1 
1236 49  70791 1478.63 2694.85  -0.77  -0.81  21.901  0.027  22.094  21.685  21.987   3.677   0.800 -43.377   3.689   0.663 -46.308   7.128   0.624 -60.881   0.504 0 2 1 
