# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 26   1457 1508.61 1482.20  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 26   2965  454.56 2803.75   0.04   0.12  19.952  0.023  20.109  19.535  20.079   5.686   0.824  47.191   6.852   0.782  49.213  16.943   0.765  49.449   0.315 0 0 1 
1236 26   2121 1455.56 3562.94   0.13   0.10  23.105  0.033  23.105  22.637     nan   4.367   0.854 -32.249   4.546   0.769 -35.685   9.844   0.698 -39.314   0.000 0 0 1 
1236 26   1932 1468.78  499.80  -0.19  -0.10  22.586  0.028  22.993  22.506  22.367   4.051   0.857  50.374   4.250   0.803  54.955   8.791   0.815  57.327   0.859 0 0 1 
1236 26   4436  158.41 3424.84  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 26   2339  424.07  695.21  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 26   4813  368.04 3677.97   0.16  -0.02  22.029  0.025  22.205  21.689  22.176   4.831   0.831  21.015   5.304   0.784  22.792  12.032   0.750  23.528   0.386 0 0 1 
1236 26   2321 1653.72 2208.02  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 26   4669 1101.84   20.85   0.16   0.15  21.464  0.024  21.977  21.232     nan   4.731   0.896   7.062   5.687   0.812  -5.464  19.144   0.613 -18.093   0.748 0 2 1 
1236 26   1570  990.64 3606.44   0.15  -0.24  22.294  0.026  22.541  22.025  22.377   4.304   0.964 -75.234   4.635   0.923 -84.830  10.407   0.889 -89.312   0.528 0 0 1 
1236 26   4595 1728.58 4116.63  -0.47  -0.75     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 26   2318   29.50 1538.71  -0.50   0.29  21.989  0.024  21.989  21.446     nan   4.483   0.993 -75.556   4.890   0.972 -58.069  11.531   0.950 -49.409   0.000 0 0 1 
1236 26   3655  841.00 1773.96  -0.00   0.00  21.285  0.023  21.473  20.976  21.408   4.217   0.997  53.965   4.635   0.977  76.231  10.128   0.965  83.163   0.422 0 2 1 
1236 26   4075  924.68 3351.98  -0.11  -0.14  20.934  0.023  20.979  20.559  20.943   4.024   0.976  21.034   4.240   0.973  23.808   8.256   0.982  35.023   0.122 1061827584722685 0 1 
1236 26    520  988.52 1981.45  -0.07  -0.07  20.798  0.023  20.797  20.255  20.820   4.763   0.973  -1.317   5.361   0.974 -24.740  12.720   0.961 -30.843   0.000 0 0 1 
1236 26    242  770.72  160.40   0.07  -0.07  20.539  0.023  20.702  20.214  20.615   4.493   0.956 -18.399   4.985   0.951 -30.796  10.832   0.933 -37.732   0.370 0 0 1 
1236 26   2973 1514.65 2413.38  -0.11  -0.05  22.342  0.026  22.443  21.950  22.442   4.242   0.959  47.360   4.467   0.936  70.087   9.762   0.905  85.774   0.237 0 0 1 
1236 26   3439 1182.22 2757.13  -0.04  -0.07  20.407  0.023  20.511  20.047  20.477   4.370   0.985  66.024   4.842   0.969 -81.253  10.227   0.950 -69.789   0.252 0 0 1 
1236 26    351  626.55 3546.47  -0.07  -0.11  20.543  0.023  20.682  20.213  20.631   4.361   0.978   4.492   4.775   0.971  -7.548  10.125   0.945 -14.771   0.330 1061827584722791 0 1 
1236 26   4557 1903.08 1234.99   0.03   0.05  21.718  0.024  21.921  21.418  21.862   4.428   0.924  79.395   4.980   0.858  84.395  11.117   0.818  88.382   0.447 1061827584721533 0 1 
1236 26   4339  182.05 1780.21   0.22   0.12  23.371  0.035  23.371  22.787  23.380   5.294   0.833  51.282   5.668   0.788  50.550  14.095   0.794  50.413   0.000 0 0 1 
1236 26   2585 1083.86 4009.87  -0.00   0.01  21.364  0.024  21.398  21.018  21.368   3.831   0.973  19.861   3.851   0.968   2.312   7.076   0.954 -13.307   0.101 0 0 1 
1236 26   1377  441.19 1111.46   0.14  -0.14  21.600  0.024  21.667  21.227  21.671   4.166   0.944 -13.563   4.340   0.927 -11.193   8.774   0.904  -9.202   0.176 1061827584721471 0 1 
1236 26   2097 1792.33   76.45  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 26     21 1742.29 1634.43  -0.05  -0.09  20.560  0.023  20.559  20.185  20.542   3.950   0.989 -53.303   4.089   0.960 -63.999   7.537   0.938 -63.427   0.000 0 0 1 
1236 26    850  850.52 3484.92   0.05  -0.11  21.033  0.023  21.070  20.612  21.033   4.181   0.947  34.331   4.449   0.945  38.425   9.139   0.955  34.466   0.095 0 0 1 
1236 26   3698  696.41 2471.92  -0.33  -0.05  23.053  0.035  23.051  22.999  23.053   2.518   0.924  18.508   1.602   0.878   4.566   1.380   0.872  -0.116   0.000 1061827584722278 0 1 
1236 26   4189  868.07 2666.97  -0.09  -0.12  20.791  0.023  20.901  20.384  20.866   4.582   0.976 -75.225   5.186   0.956 -72.727  11.781   0.939 -66.344   0.247 0 0 1 
1236 26    980   41.68  820.27  -0.68  -0.27  21.160  0.024  21.295  20.760  21.226   4.543   0.972 -34.426   5.116   0.951 -56.541  11.821   0.936 -60.075   0.292 0 0 1 
1236 26   2677 1987.51  702.59   0.26   0.37  22.219  0.025  22.638  22.015  22.548   5.125   0.868  26.922   5.806   0.837  36.078  14.879   0.813  36.311   0.726 0 0 1 
1236 26    262 1426.21 2190.78   0.00  -0.04  20.122  0.023  20.309  19.891  20.245   4.134   0.986  82.289   4.528   0.955 -83.574   8.747   0.950 -76.791   0.480 0 2 1 
1236 26    286 2015.06 1550.77  -0.06   0.23  19.890  0.023  20.097  19.607  20.019   4.465   0.981  44.603   5.003   0.987  57.834  10.882   0.971 -19.915   0.459 0 2 1 
1236 26   4836  802.19  655.90  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 26   2800 1884.80 3977.69  -0.18  -0.19  22.163  0.025  22.164  21.833  22.113   3.660   0.939 -26.609   3.563   0.876 -27.280   6.121   0.838 -18.603   0.000 0 0 1 
1236 26   4195 1564.00  679.70  -0.03  -0.05  20.698  0.023  20.730  20.335  20.695   3.945   0.986 -88.117   4.147   0.948 -74.597   7.876   0.923 -69.046   0.091 1061827584721261 0 1 
1236 26   1234 1042.44 2670.30  -0.07   0.04  21.606  0.024  22.100  21.602  22.180   4.154   0.810 -78.614  13.701   0.328  79.866  28.351   0.331  89.938   1.000 0 3 1 
1236 26   2564   59.04 2850.65  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 26   3686  688.02 2738.31  -0.12  -0.06  20.597  0.023  20.727  20.274  20.685   4.282   0.967  85.289   4.659   0.946 -88.360   9.581   0.940 -80.632   0.320 0 3 1 
1236 26   4702 1793.21 2146.04   0.05  -0.05  21.730  0.024  21.730  21.202     nan   4.670   0.941  52.597   5.069   0.933  53.324  11.619   0.934  53.529   0.000 0 0 1 
1236 26    738 1513.69  828.80  -0.04  -0.08  21.393  0.024  21.429  21.057  21.388   3.783   0.979 -88.651   3.873   0.927 -75.069   7.167   0.873 -66.462   0.107 0 0 1 
