id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994786507 178671 1236 24 22.0776678195 22.5843962751 22.0387777412 4.66936648404 10.5608913197 0.948473916285 0.946085654708 89.6857272435 81.6108326205 0.111567382002 0.21397467065 0.941259227736 0.212467179915 0 0
1061818994786471 68341 1236 24 22.5841070841 22.7839463216 22.5070154951 3.04181770704 4.59412518948 0.784394092037 0.744544373784 -12.8546176403 -15.106428528 0.129260555843 0.194345959116 0.736971803253 0.193666944665 0 0
1061818994787411 152056 1236 24 22.2257633014 22.6508390859 22.1372936088 4.32266168031 11.1689062787 0.688746313861 0.455168044679 31.2365101751 35.694646593 0.115239134984 0.198071047095 0.849637469724 0.196652703857 3 0
1061818994789151 152056 1236 24 22.6706713495 22.7017839243 22.3763968297 3.89101400276 6.68490889503 0.752061900191 0.697299481367 31.035944997 34.302981329 0.130180855152 0.199050543096 0.104848001461 0.199906344944 0 1061818994787411
1061818994787465 89977 1236 24 21.5761984074 22.1206945223 21.567459891 5.76008663368 13.5134653878 0.732363116364 0.693901812623 -8.10159502009 -9.53112309665 0.105926339858 0.165259684868 0.9850347629 0.163946969688 0 0
1061818994787892 46203 1236 24 21.4893731033 22.0267124401 21.4861997942 5.93087693877 13.8693339459 0.597804874016 0.545306203054 -32.5901806255 -32.6026119269 0.106383049116 0.154537292286 0.993482976618 0.153320161665 0 0
1061818994787600 107644 1236 24 21.3431866142 21.7379933369 21.3344443529 4.26039565554 8.10654636271 0.757730701294 0.693874914545 -10.80824101 -11.1127723267 0.10624767479 0.128081717723 0.980601691374 0.127144324041 0 0
1061818994786657 22142 1236 24 19.9883230025 20.3745038559 19.9886132825 5.30371757617 9.83468903175 0.516611478801 0.458376302211 -42.0635479311 -41.9283467972 0.101539300822 0.104342976859 1.0 0.103695092972 0 0
1061823289755574 47894 1236 25 22.0732892076 22.4597788876 21.908058061 6.56031150496 16.1475155353 0.55664148805 0.476856889394 -23.6005234199 -25.4712296213 0.106217098465 0.212512501744 0.739084687043 0.211505326632 0 0
1061823289753834 90630 1236 25 21.4871077984 21.8018297448 21.4680346502 3.48086362564 5.65295226515 0.718163636062 0.717017268077 -72.0216397805 -74.0882220275 0.1021784684 0.129768099346 0.951832693721 0.128469874311 2 0
1061823289756044 90630 1236 25 21.4922043639 21.7980959889 21.4721293856 3.49076410097 5.66877203734 0.723634808109 0.701520013082 -71.8353180566 -72.3818454141 0.10221530799 0.129761704567 0.947584355115 0.12848360713 0 1061823289753834
1061823289756151 84489 1236 25 23.3120987842 23.4271132822 22.9740021477 4.42003543862 9.19047549787 0.788564855392 0.731493293264 -16.175223555 -18.9680532228 0.175544134961 0.390253366572 0.287692240244 0.391612050291 0 1061823289754036
1061823289755022 152718 1236 25 23.5761751239 23.84362514 23.4045377178 4.24400132909 7.89905853936 0.345476216325 0.422958881778 -88.6198137885 -87.8423937327 0.211850652644 0.454697739285 0.649202741246 0.453764042657 0 0
1061823289756878 115091 1236 25 22.8357125977 23.0174319006 22.4702496801 4.56323709238 10.8629991846 0.844072170612 0.787092941878 -67.6232166616 -67.8245979672 0.130910536714 0.284919191067 0.381509719324 0.285679280942 0 1061823289755562
1061823289755648 20502 1236 25 21.764113031 22.4074091251 21.7691815454 7.39528149558 19.7294652292 0.504722364492 0.453215752271 -8.04725672296 -8.7319936556 0.10193937637 0.213811609098 1.0 0.211247298212 0 0
1061823289755209 194071 1236 25 23.4384804268 23.504036687 23.0264750587 3.77710877652 8.33276500172 0.862109171975 0.760338554898 -36.3229686207 -30.8473999348 0.191899664684 0.391277292162 0.157259180634 0.392995666731 0 0
1061823289753900 45080 1236 25 21.3439260272 21.8564649941 21.2802771123 4.93445562192 11.704743064 0.989609282355 0.983113842527 -73.2427289668 -65.3003150079 0.0990750266155 0.147880859229 0.911457127034 0.146530661087 0 0
1061823289754576 95027 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061823289754619 75802 1236 25 20.0660046854 20.5138161389 20.0676499545 4.29376147661 8.28189829425 0.947545151114 0.949920424125 -1.40930060598 -1.16444093998 0.0950422159787 0.108444551608 1.0 0.107211229321 3 0
1061823289756432 75802 1236 25 20.1297267923 20.5332815715 20.1230803038 4.19976475713 7.79711209527 0.939618244089 0.919401247885 -15.0999646847 -23.7211388778 0.0950905589854 0.108454712026 0.98266943108 0.107248225669 0 1061823289754619
1061823289757016 98991 1236 25 22.3425937891 22.6230088558 22.264771594 3.38236029462 6.23918535115 0.785369606735 0.659325395457 79.1522921699 76.6447567693 0.115572764111 0.188098831338 0.789955916182 0.186907630713 0 1061823289755817
1061823289755092 97690 1236 25 21.4843753042 21.998232303 21.4870768629 5.43279239075 11.9891852093 0.686950294192 0.637395267469 -14.8727919973 -15.1449040296 0.099158226892 0.154589095714 1.0 0.15246378809 0 0
1061823289756980 149409 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061823289755805
1061823289756268 125858 1236 25 21.1964398432 21.4944994557 21.1969563617 2.97969268766 4.59702055864 0.860371993337 0.820196733383 -59.8466639746 -59.1340134619 0.0985482568351 0.118512218954 1.0 0.117232168677 0 1061823289754292
1061823289754856 60707 1236 25 21.4366276029 21.7544309492 21.4383110856 3.51347330961 5.81755417394 0.667858589843 0.58460843689 61.5930813491 62.1530387328 0.0993176775482 0.126106825315 1.0 0.124728373675 0 0
1061823289754271 186411 1236 25 21.3191313768 21.920457762 21.3093081298 5.80488176258 14.4678463329 0.733316741174 0.716696207978 84.2288589147 84.3502387477 0.0980204566225 0.15400642062 0.986373961607 0.15236761273 0 0
1061823289755955 103983 1236 25 20.192367785 20.4858937376 20.1742047221 3.68248134935 5.85098472673 0.713527447205 0.674884259931 88.9433242558 -89.8920718325 0.0972542146815 0.109604590173 0.939823516575 0.108363806476 0 0
1061823289755813 44593 1236 25 19.8990477863 20.2450617536 19.8995114822 3.24590941699 5.34855682301 0.979135302814 0.954323310068 -68.9587193905 -70.1135760543 0.0975034353191 0.109047436869 1.0 0.107773298487 3 0
1061823289757002 44593 1236 25 19.955595694 20.26100818 19.9512541444 3.15902893836 4.87600898396 0.984143659545 0.97532297591 -19.3174817292 -26.7245779033 0.0975396936023 0.10905376424 0.984682093674 0.107793052432 0 1061823289755813
1061823289756674 54639 1236 25 20.3718662851 20.8233664035 20.3465242865 6.98311114908 14.9372809602 0.499737595114 0.458144650489 -82.1274573047 -81.2898502399 0.0954558972402 0.11320920422 0.950389598231 0.111910877418 0 1061823289755190
1061823289754233 70710 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061823289756871 5308 1236 25 22.6087756286 22.8383771021 22.3438201512 6.17851196068 14.3650641514 0.519292429145 0.429292426821 31.6798461967 30.5098857085 0.121780454157 0.266249856312 0.504892628769 0.266455918018 0 1061823289755519
1061823289755745 108405 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061823289754865 92736 1236 25 20.3985915101 20.9679651089 20.4004885698 6.99081832709 16.9065561226 0.541523251477 0.496044496798 50.6411348824 51.1907425849 0.0954272172504 0.116061735189 1.0 0.114692422154 0 0
1061823289755631 150850 1236 25 19.2756322001 19.6734932259 19.2789213332 3.99456758878 7.04551789513 0.894723840436 0.891998093609 38.3635211252 33.8745702701 0.095426688285 0.10625137327 1.0 0.105061834963 4 0
1061823289756893 150850 1236 25 19.3046388341 19.67468987 19.3079217315 3.98616791095 6.74532192561 0.8951502104 0.890650811594 38.7249165298 39.7992156875 0.0954332999051 0.106251483044 1.0 0.105066498514 0 1061823289755631
1061823289755207 158283 1236 25 20.5184624032 20.9283346358 20.5203340904 5.06551659219 9.5020880337 0.577229538422 0.545878772349 35.7033782138 36.2060420798 0.0955974219583 0.112059260086 1.0 0.110769279744 2 0
