# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 66    626  598.31 3170.53   0.01  -0.01  20.965  0.023  21.052  20.447  21.031   4.881   0.983  32.279   5.707   0.959  48.911  14.879   0.917  58.205   0.175 0 2 1 
1236 66    276 1015.25 2265.81   0.02  -0.04  19.824  0.022  19.900  19.441  19.867   4.549   0.985  58.778   5.157   0.979  46.756  10.834   0.971  49.299   0.186 1061999383414245 0 1 
1236 66    471  673.24  701.05  -0.39  -0.25  23.676  0.043  23.676  23.359     nan   3.870   0.764  39.797   3.802   0.626  35.696   6.538   0.559  32.271   0.000 0 0 1 
1236 66   2191  437.81 3936.96   0.01  -0.09  19.500  0.023  19.597  19.181  19.550   4.284   0.996  16.565   4.777   0.985  12.288   9.338   0.977   7.060   0.254 1061999383415353 0 1 
1236 66   4761  965.04 3527.04  -0.01  -0.05  19.781  0.022  19.826  19.324  19.797   4.689   0.998 -88.856   5.392   0.991 -25.412  12.105   0.979 -34.608   0.105 1061999383415078 0 1 
1236 66   4172  349.16 3724.40  -0.22   0.14  19.467  0.023  19.769  19.215  19.602   5.910   0.769 -73.678   6.823   0.781 -67.542  16.434   0.749 -67.492   0.588 1061999383415203 0 1 
1236 66    641 1056.68 2291.17   0.27  -0.09  21.789  0.023  22.046  21.412  21.973   4.669   0.939 -22.087   5.438   0.906 -34.108  14.451   0.859 -41.780   0.467 0 0 1 
1236 66   4302  972.70 3182.36   0.02  -0.04  20.165  0.022  20.270  19.818  20.221   4.364   0.978 -44.077   4.847   0.974 -36.001  10.014   0.966 -28.901   0.259 0 0 1 
1236 66   3216 1024.76 3925.43  -0.41   0.48  22.616  0.026  22.615  22.093  22.626   4.744   0.819  13.510   5.285   0.728  10.542  12.690   0.643   8.201   0.000 0 0 1 
1236 66   2962 1686.66 1747.01   0.11   0.16     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 1061999383413881 0 1 
1236 66   4393 2017.32  262.78  -0.32   0.22  19.858  0.023  20.040  19.496  19.955   4.852   0.943  67.008   5.789   0.902  65.119  13.998   0.853  65.102   0.377 0 4 1 
1236 66   3336   47.41 1617.75   0.06  -0.09  19.633  0.022  19.756  19.262  19.707   4.623   0.994  80.313   5.340   0.989  85.164  11.848   0.970 -75.761   0.279 0 3 1 
1236 66   1869  450.86 1300.27  -0.42  -0.24  23.092  0.032  23.114  22.885  23.152   3.163   0.961  -4.801   2.741   0.924  10.954   3.875   0.869  36.741   0.103 0 0 1 
1236 66   4545 1832.85 2862.85   0.36  -0.30  23.162  0.031  23.161  22.678     nan   4.080   0.844  86.486   4.274   0.769  83.290   9.412   0.716  78.782   0.000 0 0 1 
1236 66   2868  402.35 2462.47  -0.23   0.24  22.033  0.024  22.115  21.613  22.056   4.304   0.937 -64.011   4.701   0.903 -59.482  10.595   0.855 -57.170   0.189 1061999383414398 0 1 
1236 66    758 1929.27 1796.96  -0.11  -0.53  20.479  0.022  20.935  20.317  20.856   7.369   0.624  62.625   9.345   0.565  62.327  24.264   0.547  62.082   0.777 1061999383413903 0 1 
1236 66   3071 1535.62 1984.66   0.07  -0.13  21.230  0.023  21.296  20.779  21.306   4.490   0.956  63.826   4.976   0.954  57.360  11.227   0.953  49.286   0.151 0 0 1 
1236 66   3407 1917.96 1977.86  -0.11   0.10  21.389  0.023  22.014  21.382  22.007   9.378   0.429 -80.210   9.889   0.448 -79.224  25.608   0.435 -77.918   0.990 0 2 1 
1236 66   2756  847.59 3132.74  -0.08  -0.06  20.446  0.022  20.573  20.108  20.534   4.307   0.990 -63.273   4.769   0.992 -39.894  10.021   0.980 -27.082   0.302 0 0 1 
1236 66   2828 1954.46 3434.00   0.27   0.19  21.567  0.023  21.702  21.174  21.681   5.122   0.774  63.858   5.917   0.710  63.176  13.980   0.659  62.440   0.294 1061999383415059 0 1 
1236 66   1219 1975.86 2050.90   0.04  -0.07  20.302  0.022  20.450  20.041  20.388   4.054   0.997 -65.149   4.412   0.985 -21.550   8.522   0.959 -15.674   0.389 0 0 1 
1236 66   3732 1012.69 2393.40   0.02  -0.04  20.092  0.022  20.230  19.803  20.182   4.173   0.982  49.622   4.555   0.978  46.943   8.877   0.992  48.303   0.350 1061999383414336 0 1 
1236 66   3558   31.72 2284.69  -0.72  -0.69  23.149  0.032  23.607  23.094     nan   4.701   0.728  -5.430   5.442   0.622  -0.375  11.877   0.616  -0.001   0.909 1061999383414268 0 1 
1236 66   2289  133.58  482.00   0.00   0.06  19.866  0.022  20.127  19.638  20.030   4.670   0.882 -75.196   5.994   0.754 -75.019  13.348   0.695 -73.575   0.571 0 3 1 
1236 66   2064 1662.26 2928.12   0.35  -0.22  21.362  0.022  21.361  20.849  21.382   4.568   0.918 -40.357   5.076   0.882 -36.077  11.662   0.845 -33.178   0.000 0 0 1 
1236 66   1875 1629.79  175.94  -0.26  -0.12  23.075  0.030  23.182  22.723  23.131   4.396   0.859  74.791   4.510   0.840  68.925   9.495   0.794  61.396   0.266 1061999383412846 0 1 
1236 66   3485  685.97 3697.27   0.02  -0.16  22.158  0.024  22.344  21.864  22.211   4.368   0.790  56.398   4.774   0.709  57.816  10.302   0.674  59.416   0.429 1061999383415197 0 1 
1236 66   3236 1579.20 1968.46   0.07  -0.27  22.469  0.025  22.469  22.038     nan   4.239   0.897 -86.142   4.318   0.873 -89.360   8.635   0.872  84.942   0.000 0 0 1 
1236 66   3709 1514.51 4023.56  -0.08   0.10  21.162  0.022  21.240  20.764  21.196   4.324   0.984   7.634   4.730   0.969  13.312  10.084   0.962  14.541   0.188 0 0 1 
1236 66   3625  203.59 1302.32  -0.16   0.52     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 1061999383413539 0 1 
1236 66   4715 1242.13  465.88  -0.40  -0.48  22.872  0.028  23.098  22.672  23.059   4.014   0.862  -4.374   4.367   0.726  -4.708   9.201   0.590  -5.004   0.568 0 0 1 
1236 66   3528 1516.67 2928.56  -0.01  -0.06  19.772  0.022  19.832  19.368  19.812   4.587   0.982  55.004   5.183   0.982  51.421  10.899   0.989  42.675   0.145 0 0 1 
1236 66   2531 1634.81 2498.83   0.06  -0.04  21.512  0.023  21.561  21.089  21.528   4.255   0.976  43.758   4.557   0.977  39.502   9.585   0.984  43.378   0.121 0 0 1 
1236 66   4338 1971.83  570.41  -0.04  -0.14  20.886  0.023  20.956  20.479  20.921   4.469   0.941  87.550   4.922   0.934 -85.498  10.571   0.925 -81.020   0.171 0 0 1 
1236 66   2917 1556.97 3707.13  -0.12  -0.13  22.961  0.030  22.961  22.708  22.991   3.195   0.951  73.673   2.791   0.951  59.207   4.121   0.924  24.704   0.000 0 0 1 
1236 66   2367  904.28 2222.72   0.09  -0.13  21.632  0.023  21.679  21.193  21.640   4.348   0.940  80.371   4.671   0.929  85.618  10.014   0.933 -88.668   0.113 1061999383414215 0 1 
1236 66   4576 1123.22 3862.62   0.01  -0.14  20.613  0.022  20.726  20.287  20.678   4.207   0.976 -57.559   4.600   0.962 -49.822   9.334   0.941 -44.791   0.283 0 0 1 
1236 66   4399 1104.11   28.11  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 66   2212 1488.94  267.71   0.12  -0.23  21.595  0.023  21.736  21.271  21.696   4.243   0.936  44.281   4.560   0.920  35.272   9.533   0.906  27.613   0.339 0 0 1 
1236 66   2319  611.24 2442.45   0.03   0.08  20.655  0.022  20.682  20.165  20.652   4.726   0.952  63.073   5.344   0.948  59.228  12.195   0.942  56.318   0.063 1061999383414375 0 1 
1236 66    616  167.56 3064.50   0.02  -0.18  21.993  0.024  21.993  21.389  21.991   4.684   0.939 -80.015   5.176   0.944 -76.616  13.266   0.930 -61.064   0.000 1061999383414782 0 1 
