# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 32   4075  924.68 3351.98  -0.08   0.02  21.010  0.031  21.023  20.627  20.995   3.999   0.987   0.203   4.137   0.981  -9.004   7.815   0.973 -12.987   0.037 0 0 1 
1236 32    520  988.52 1981.45  -0.06   0.02  20.795  0.031  20.795  20.236  20.788   4.885   0.946 -11.109   5.587   0.924 -11.837  13.598   0.909 -13.347   0.000 0 0 1 
1236 32    242  770.72  160.40  -0.17  -0.13  20.735  0.031  20.823  20.410  20.787   4.200   0.986 -58.265   4.456   0.979 -54.755   8.601   0.978 -65.410   0.234 1061853354524796 0 1 
1236 32   2973 1514.65 2413.38  -0.17  -0.95  22.092  0.032  22.189  21.573  22.272   5.111   0.847  78.970   5.765   0.817  77.977  14.813   0.803  77.810   0.193 0 0 1 
1236 32   3439 1182.22 2757.13  -0.02  -0.03  20.454  0.031  20.548  20.102  20.507   4.341   0.969  34.123   4.745   0.959  35.808   9.691   0.952  32.655   0.236 1061853354526399 0 1 
1236 32    351  626.55 3546.47  -0.02  -0.06  20.658  0.031  20.706  20.246  20.684   4.397   0.972 -70.261   4.806   0.960 -63.757  10.075   0.949 -54.171   0.120 0 0 1 
1236 32   4557 1903.08 1234.99   0.08  -0.04  22.085  0.032  22.165  21.762  22.117   3.969   0.965   2.854   4.071   0.947  -7.850   7.756   0.929 -12.506   0.221 1061853354525469 0 1 
1236 32   4339  182.05 1780.21   0.75   0.83  23.344  0.041  23.668  23.197     nan   4.209   0.818  43.511   4.211   0.764  43.846   8.437   0.792  44.689   0.727 0 0 1 
1236 32   2585 1083.86 4009.87  -0.55  -0.10     nan    nan     nan     nan  22.462   3.066   0.957 -52.735     nan     nan     nan     nan     nan     nan     nan 1061853354527106 0 1 
1236 32   1377  441.19 1111.46   0.17   0.14  21.508  0.031  21.549  21.045  21.571   4.829   0.839   8.900   5.313   0.799   6.251  11.867   0.780   2.720   0.098 1061853354525393 0 1 
1236 32   2097 1792.33   76.45   0.69  -0.11  21.595  0.031  21.719  21.127  21.706   6.252   0.670  -4.641   7.341   0.590  -5.869  19.209   0.524  -6.050   0.250 0 2 1 
1236 32     21 1742.29 1634.43   0.36   0.43  19.861  0.031  20.173  19.599  20.038   5.016   0.905  66.042   5.948   0.906  72.380  14.210   0.936 -85.676   0.589 1061853354525758 0 1 
1236 32    850  850.52 3484.92  -0.02  -0.03  21.102  0.031  21.101  20.692  21.092   4.098   0.969  47.259   4.240   0.965  42.853   8.245   0.959  40.046   0.000 0 0 1 
1236 32   3698  696.41 2471.92  -0.05  -0.09  21.924  0.031  22.016  21.499  23.891   4.370   0.922  26.483   4.795   0.888  31.681  10.869   0.862  36.445   0.209 0 0 1 
1236 32   4189  868.07 2666.97   0.06  -0.03  20.852  0.031  20.862  20.293  20.836   4.765   0.986   3.902   5.427   0.980  -3.811  13.305   0.967 -11.175   0.023 0 0 1 
1236 32    980   41.68  820.27   0.32  -0.27  21.341  0.031  21.340  20.832  21.351   4.593   0.956 -28.489   5.092   0.919 -29.688  11.614   0.893 -31.155   0.000 0 0 1 
1236 32   2677 1987.51  702.59   0.25   0.01  22.932  0.036  22.932  22.409     nan   4.486   0.887   1.481   4.615   0.885  -6.453  10.320   0.898 -26.640   0.000 0 0 1 
1236 32    262 1426.21 2190.78  -0.01  -0.18  20.154  0.031  20.294  19.883  20.239   4.258   0.946  81.402   4.635   0.928  81.249   8.879   0.927  84.060   0.366 0 0 1 
1236 32    286 2015.06 1550.77  -0.06   0.23  20.030  0.031  20.100  19.645  20.066   4.610   0.934   8.189   5.136   0.919   7.519  10.724   0.904   4.348   0.172 0 0 1 
1236 32   4836  802.19  655.90   0.47  -0.38  22.006  0.032  22.006  21.385  22.008   5.342   0.852 -37.448   6.112   0.798 -33.539  16.192   0.755 -31.560   0.000 0 0 1 
1236 32   2800 1884.80 3977.69  -0.01   0.06  22.020  0.032  22.164  21.792  22.085   3.538   0.953 -50.967   3.576   0.892 -57.774   6.480   0.854 -58.229   0.415 1061853354527133 0 1 
1236 32   4195 1564.00  679.70   0.00  -0.11  20.721  0.031  20.757  20.369  20.724   3.960   0.984  68.604   4.053   0.985  79.584   7.544   0.974  88.977   0.104 0 0 1 
1236 32   1234 1042.44 2670.30   0.16   0.13  22.982  0.036  22.982  22.732     nan   3.590   0.905  46.282   3.376   0.816  43.509   5.334   0.700  40.126   0.000 0 0 1 
1236 32   2564   59.04 2850.65  -0.36  -1.89     nan    nan     nan     nan     nan   3.660   0.644  49.423     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 32   3686  688.02 2738.31   0.06  -0.14  20.517  0.031  20.684  20.214  20.616   4.425   0.963 -77.507   4.973   0.936 -80.722  10.449   0.932 -77.236   0.391 0 0 1 
1236 32   4702 1793.21 2146.04  -0.03  -0.01  21.686  0.031  21.685  21.047  21.665   4.824   0.978 -57.503   5.500   0.974 -46.367  14.716   0.955 -35.203   0.000 0 0 1 
1236 32    738 1513.69  828.80  -0.01  -0.03  21.329  0.031  21.397  21.026  21.351   3.839   0.975 -21.782   3.929   0.949 -20.732   7.227   0.909 -27.439   0.201 1061853354525246 0 1 
