# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 25    980   41.68  820.27   0.32  -0.27  21.191  0.019  21.323  20.798  21.273   4.463   0.955  60.536   5.036   0.930  65.404  11.409   0.931  71.934   0.293 0 0 1 
1236 25   2677 1987.51  702.59  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 25    262 1426.21 2190.78  -0.02  -0.04  20.193  0.018  20.317  19.924  20.276   4.125   0.985  16.963   4.388   0.986  62.742   8.199   0.976  76.866   0.337 0 0 1 
1236 25    286 2015.06 1550.77  -0.06   0.23  20.126  0.018  20.162  19.724  20.133   4.476   0.984   3.945   4.924   0.984  11.750   9.932   0.993  16.903   0.095 0 0 1 
1236 25   4836  802.19  655.90   0.28   0.23  21.335  0.018  21.862  21.104  21.747   5.201   0.938 -32.183   6.340   0.910 -24.871  19.521   0.863 -25.834   0.756 1061823289753941 0 1 
1236 25   2800 1884.80 3977.69  -0.04  -0.23  22.194  0.021  22.279  21.930  22.238   3.576   0.898 -53.460   3.548   0.775 -56.011   6.806   0.600 -55.996   0.252 0 2 1 
1236 25   4195 1564.00  679.70  -0.09  -0.22     nan    nan     nan     nan  20.571   4.154   0.955  71.181     nan     nan     nan     nan     nan     nan     nan 1061823289753947 0 1 
1236 25   1234 1042.44 2670.30  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 25   2564   59.04 2850.65   0.88  -0.87  22.563  0.022  23.268  22.563  23.225   5.521   0.890 -34.660   6.379   0.861 -42.948  18.507   0.783 -48.071   1.000 0 0 1 
1236 25   3686  688.02 2738.31  -0.07  -0.14  20.527  0.018  20.699  20.223  20.633   4.382   0.978  41.269   4.950   0.942  40.483  10.496   0.930  35.322   0.395 1061823289755167 0 1 
1236 25   4702 1793.21 2146.04  -0.40   0.49  21.620  0.019  21.757  21.140  21.735   5.095   0.931 -68.189   5.961   0.893 -69.780  15.405   0.883 -68.446   0.265 1061823289754846 0 1 
1236 25    738 1513.69  828.80  -0.06  -0.01  21.386  0.019  21.421  21.054  21.375   3.808   0.987 -75.912   3.832   0.976 -82.285   6.881   0.965 -78.054   0.105 0 0 1 
