# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 26   2115  812.61  180.52  -0.16  -0.21  19.646  0.023  20.148  19.384  19.986   6.496   0.953  52.934   8.514   0.935  67.383  26.170   0.925  75.634   0.721 1061827584720983 0 1 
1236 26    338 1203.43  844.58   0.10  -0.25  21.286  0.023  21.701  21.002  21.585   5.279   0.989  15.417   6.255   0.993  16.844  17.790   0.970   9.906   0.660 1061827584721324 0 1 
1236 26    829  225.13  250.87   0.02  -0.05  19.490  0.024  20.043  19.362  19.821   5.841   0.968 -10.628   7.541   0.992 -15.084  20.719   0.990 -44.397   0.846 0 3 1 
1236 26   2652 1294.04 1819.95  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 26   2899  388.33 3969.74   0.00  -0.12  21.584  0.024  21.877  21.492  21.786   3.958   0.874  20.951   4.061   0.847  22.845   7.216   0.864  23.445   0.780 0 0 1 
1236 26   2367 1002.70 2209.60  -0.14  -0.19  19.061  0.023  19.918  18.924  19.808   6.660   0.974 -68.449   8.779   0.950 -65.655  38.127   0.761 -46.132   0.903 0 2 1 
1236 26    604  880.69 3143.30   0.02   0.08  21.190  0.023  21.426  20.931  21.374   4.405   0.989  31.386   4.815   0.999 -35.963  10.469   0.985 -33.353   0.520 0 0 1 
1236 26   1008  978.30 3035.05  -1.66   0.25     nan    nan     nan     nan     nan   3.137   0.971 -66.622     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 26   1269 1182.04 2168.68   0.02   0.19  22.986  0.030  23.052  22.423  23.181   5.270   0.704 -41.978   6.034   0.614 -45.080  16.091   0.570 -46.969   0.135 0 0 1 
1236 26   4513  388.09 3288.27  -0.12  -0.07  20.751  0.023  20.871  20.390  20.836   4.562   0.978  25.670   5.003   0.988  21.126  10.705   0.989 -27.507   0.282 0 0 1 
1236 26   2561 1612.52 2286.35  -0.17  -0.03  19.754  0.023  20.124  19.330  20.061   6.572   0.996 -45.150   8.465   0.983 -29.967  27.213   0.971 -34.126   0.546 1061827584722081 0 1 
1236 26   3157  911.93  179.73  -0.97   0.46     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 26    571  139.75 2184.18  -0.03  -0.13  22.152  0.025  22.454  22.041  22.323   3.914   0.876  22.903   4.165   0.790  28.245   8.008   0.749  33.095   0.757 1061827584722033 0 1 
1236 26   3726  137.73 2736.43   0.18   0.10  21.762  0.024  21.972  21.646  21.853   3.508   0.947  -7.533   3.376   0.935 -22.862   5.495   0.932 -35.344   0.665 0 0 1 
1236 26   4868 1463.48 2901.25  -0.34  -0.13  23.074  0.032  23.242  22.780  23.023   6.155   0.506 -81.947   6.905   0.341 -82.790  15.588   0.263 -83.962   0.405 0 0 1 
1236 26   3574  472.69  846.41   0.11   0.27  22.549  0.028  23.259  22.550  22.558   3.090   0.857 -45.075   3.424   0.710 -41.667   9.639   0.703 -20.075   1.000 1061827584721311 0 1 
