# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 64 111382  685.97 3697.27   0.11  -0.01  21.589  0.025  22.075  21.590  21.896   3.922   0.951 -87.412   4.554   0.896 -78.306   9.458   0.886 -69.856   1.000 0 0 1 
1236 64  92103 2017.32  262.78  -0.32   0.22  21.744  0.025  22.216  21.744  22.006   4.024   0.908 -32.184   4.405   0.862 -25.973   9.045   0.838 -21.092   1.000 0 0 1 
1236 64  39755 1516.67 2928.56  -0.60   0.33  23.092  0.034  23.325  22.959  23.214   3.325   0.857  74.949   2.965   0.790  83.395   4.811   0.905 -40.933   0.662 0 2 1 
1236 64 175940   47.41 1617.75  -0.41   0.25  20.795  0.024  21.355  20.769  21.137   6.364   0.572   7.996   8.276   0.466   9.533  21.079   0.405   9.924   0.964 0 2 1 
1236 64 168642 1947.96 2165.22  -0.02  -0.27  22.207  0.026  22.729  22.208  22.522   5.077   0.635 -61.358   6.115   0.473 -59.966  14.470   0.386 -59.185   1.000 0 0 1 
1236 64 181740 1556.97 3707.13   0.01  -0.02  21.446  0.025  21.692  21.442  21.509   3.209   0.842 -18.093   3.064   0.662 -20.907   4.396   0.613 -23.231   0.982 1061990793480353 0 1 
1236 64  43304  450.86 1300.27   0.16   0.18  19.973  0.024  20.282  19.945  20.105   3.502   0.889  31.852   3.574   0.820  25.736   5.825   0.812  19.383   0.924 0 3 1 
1236 64 190300 1579.20 1968.46   0.09  -0.09  20.549  0.024  21.009  20.528  20.794   4.501   0.783 -71.475   5.433   0.690 -69.285  11.470   0.656 -67.015   0.961 0 0 1 
1236 64 189644 1832.85 2862.85  -0.46   0.04  22.963  0.033  23.054  22.928  22.966   3.149   0.793  -8.003   2.858   0.531 -12.255   3.484   0.365 -14.541   0.713 0 0 1 
1236 64 108226 1929.27 1796.96   0.11   0.03  21.512  0.025  22.096  21.488  21.840   7.011   0.492  63.775   8.758   0.391  63.378  22.616   0.351  62.908   0.968 0 0 1 
1236 64 116990 1917.96 1977.86  -0.07  -0.02  22.096  0.026  22.519  22.003  22.345   4.316   0.901   2.445   4.731   0.853  -2.840  10.403   0.834  -4.506   0.847 0 0 1 
1236 64  23676  753.47 1710.70  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 64  75484 1702.07 2081.21   0.50  -0.29     nan    nan     nan     nan     nan   3.064   0.852 -80.110     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 64 137969  639.52 1940.01  -0.00  -0.39  21.835  0.025  22.206  21.746  22.069   4.588   0.765 -55.334   5.334   0.661 -51.851  11.057   0.625 -53.056   0.828 1061990793479304 0 1 
1236 64 178218 1954.46 3434.00  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 64  87951 1255.51 1274.96   0.13  -0.04  21.252  0.025  21.682  21.252  21.392   4.400   0.660  60.386   5.224   0.500  60.868  10.161   0.469  60.068   1.000 0 0 1 
1236 64 102696 1452.11 1721.26  -0.01  -0.03  19.854  0.024  20.245  19.855  20.025   3.540   0.909 -35.387   3.890   0.815 -32.275   7.127   0.745 -29.225   1.000 0 4 1 
1236 64  64127 1577.54 2342.31  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 64  16726 1701.35 1354.54   0.10  -0.65  22.935  0.031  23.545  22.936     nan   9.571   0.417  13.476   7.560   0.462  -8.326  18.984   0.439  -7.203   1.000 0 0 1 
1236 64  15485 1852.99 3892.96  -0.29   0.28  22.967  0.031  23.447  22.967  23.077   4.932   0.611  32.673   5.077   0.532  31.035  10.252   0.542  31.137   1.000 0 0 1 
1236 64  44829 1718.22 4005.91  -0.02  -0.08  21.583  0.026  21.863  21.575  21.656   3.197   0.919  -4.031   3.047   0.814  -7.970   4.698   0.759 -11.491   0.972 0 0 1 
1236 64 102784  203.59 1302.32  -0.33  -0.14  22.114  0.026  22.679  22.115  22.474   4.779   0.852 -48.272   5.304   0.829 -42.593  12.260   0.824 -34.493   1.000 0 2 1 
1236 64  26324 1068.34  328.28   0.02  -0.47  22.405  0.028  22.780  22.405  22.539   3.546   0.804  50.145   3.541   0.701  45.243   6.201   0.683  36.405   1.000 0 0 1 
1236 64 178930 2008.91 3970.28   0.09  -0.28  21.815  0.026  22.058  21.748  21.898   3.548   0.789  31.548   3.601   0.641  31.103   5.776   0.609  33.462   0.799 0 0 1 
1236 64 121989  204.25 2742.26   0.10  -0.24  22.176  0.026  22.387  22.081  22.291   3.644   0.835 -79.181   3.644   0.733 -77.638   5.775   0.715 -74.860   0.706 1061990793479757 0 1 
1236 64 191602  761.90 1254.11   0.50  -0.31     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 1 
