# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 25 128279 1409.30 2162.54  -0.09   0.20  22.796  0.024  22.797  22.410  23.152   5.235   0.538  -4.609   5.681   0.387  -4.069  11.418   0.321  -2.449   0.000 0 0 1 
1236 25  23713  302.12 3902.85  -0.02   0.10  21.793  0.019  22.191  21.618  23.613   7.055   0.555 -78.965   8.416   0.464 -78.584  21.143   0.413 -77.989   0.737 0 2 1 
1236 25 165477 1141.23 1801.01   0.48  -0.29  22.409  0.021  22.410  21.863  22.358   5.366   0.667  37.067   6.060   0.604  38.474  14.242   0.601  39.052   0.000 1061823289754622 0 1 
1236 25 117019  857.61 1910.59  -0.11  -0.13  21.267  0.018  21.388  20.710  21.408   5.838   0.810  67.613   7.028   0.766  69.016  19.984   0.727  72.379   0.220 0 0 1 
1236 25  97425 1365.46 3798.82   0.02  -0.09     nan    nan     nan     nan  20.371   4.806   0.727 -73.749     nan     nan     nan     nan     nan     nan     nan 1061823289755821 0 1 
1236 25  30597 1782.00  969.57  -0.60  -0.01  22.022  0.019  22.021  21.285     nan   7.600   0.576 -39.057   9.394   0.500 -39.216  29.619   0.454 -39.774   0.000 0 0 1 
1236 25 187042  430.63 1853.73  -0.08  -0.22  21.282  0.018  21.507  21.120  21.378   3.785   0.907   8.502   3.894   0.870   7.535   7.093   0.857   4.333   0.612 0 0 1 
1236 25 188844  227.57  323.79  -0.05  -0.08  20.369  0.018  20.419  19.935  20.387   5.436   0.692  26.286   6.396   0.606  27.172  14.384   0.558  27.008   0.125 0 2 1 
1236 25 197245 1395.05 2188.98  -0.26  -0.07     nan    nan     nan     nan     nan   3.010   0.874 -33.873     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 25 122357  816.42 3888.02   0.02  -0.10  21.743  0.019  21.933  21.449  21.645   4.966   0.649  60.940   5.713   0.522  62.921  12.622   0.473  64.645   0.429 1061823289755810 0 1 
1236 25  91872  205.73 1659.96   1.45  -1.12  22.665  0.022  22.959  22.246  23.012   6.871   0.548 -26.510   8.718   0.466 -27.730  26.804   0.395 -28.837   0.487 1061823289754535 0 1 
1236 25   2147  314.89  996.49  -0.27  -0.10  21.485  0.019  21.775  21.399  21.634   3.982   0.817  24.637   4.272   0.735  26.729   7.703   0.703  28.055   0.792 0 0 1 
1236 25 122997  626.98 4150.53   0.02   0.47  21.949  0.020  21.952  21.528     nan   4.527   0.788  38.048   4.840   0.706  37.332   9.806   0.656  36.091   0.000 0 0 1 
1236 25 199845 1465.47 3875.69   0.22   0.21     nan    nan     nan     nan  21.798   3.900   0.694  34.875     nan     nan     nan     nan     nan     nan     nan 1061823289755821 0 1 
1236 25  85787 1626.79 2980.32   0.10  -0.03  21.752  0.019  21.912  21.463  21.866   4.380   0.895  -7.692   4.685   0.859 -11.195   9.757   0.808 -13.047   0.387 1061823289755325 0 1 
1236 25  66808  857.05 4142.86  -0.05   0.14  21.420  0.019  21.657  21.291  21.517   4.174   0.742 -30.494   4.487   0.611 -32.333   8.150   0.555 -32.268   0.664 0 0 1 
1236 25 200412 2004.15 2751.57  -0.15  -0.57  22.374  0.021  22.410  21.719     nan   6.632   0.614 -10.369   8.052   0.529 -11.008  23.614   0.481 -11.203   0.065 0 0 1 
1236 25 123284 1942.03 1722.83  -0.12   0.10  22.571  0.023  22.806  22.387  22.742   4.505   0.734 -13.967   4.710   0.658 -11.467   9.111   0.636  -9.795   0.597 0 0 1 
1236 25   9034  861.40 1315.57  -0.05  -0.03  21.795  0.019  21.856  21.523  21.863   4.452   0.661  26.386   4.794   0.508  26.911   8.553   0.439  27.252   0.197 0 0 1 
1236 25 189752  417.89 3238.36   0.07  -0.15  21.432  0.019  21.821  21.335  21.644   4.440   0.865  31.188   5.008   0.835  32.498  10.511   0.833  28.539   0.823 1061823289755469 0 1 
1236 25  19993  609.49 3755.03  -0.05  -0.00  22.390  0.022  22.452  22.017  25.079   4.210   0.845 -69.609   4.468   0.769 -69.348   9.076   0.721 -67.014   0.156 0 0 1 
1236 25   2995 1603.79  938.76   0.02  -0.36  21.463  0.019  21.741  21.384  21.608   3.770   0.875  87.492   3.920   0.806  84.185   6.690   0.809  83.326   0.796 1061823289754099 0 1 
1236 25 118293  713.70 2789.23  -0.11  -0.12  20.785  0.018  21.158  20.760  20.960   4.242   0.716  10.426   4.888   0.588  11.709   9.114   0.553  11.831   0.941 0 0 1 
1236 25  31479 1962.83 3339.10   0.17  -0.10  20.678  0.018  20.992  20.219  20.936   6.815   0.805 -17.239   8.477   0.789 -16.265  26.621   0.771 -16.644   0.480 0 2 1 
1236 25  14795  583.07 1864.82   0.17   0.02  20.468  0.018  20.678  20.213  20.605   4.462   0.968  31.663   4.985   0.968  10.485  10.489   0.946  -7.933   0.487 1061823289754653 0 1 
1236 25  25129  649.23  404.14   0.43   0.69  23.071  0.029  23.305  22.982  23.160   4.519   0.605  80.247   5.055   0.360  83.369   9.379   0.236  85.156   0.745 0 0 1 
1236 25  17109  865.24 2797.12   0.02  -0.17  21.547  0.019  21.549  21.265  21.552   3.729   0.838  76.036   3.647   0.727  78.460   5.808   0.675  79.423   0.000 1061823289755207 0 1 
1236 25 149409 1694.76 1725.94   0.00  -0.05  20.324  0.018  20.620  20.316  20.437   3.297   0.921 -75.939   3.287   0.831 -81.171   5.114   0.801 -84.340   0.973 1061823289754574 0 1 
1236 25 141480   20.73  550.17   0.27  -0.17  23.147  0.030  23.144  22.872     nan   3.695   0.831 -13.060   3.458   0.772 -20.734   5.385   0.727 -25.369   0.000 0 0 1 
1236 25 131150  394.14 1624.12   0.05   0.69  22.738  0.023  22.780  22.248  25.599   5.542   0.656  27.101   6.376   0.569  27.551  15.331   0.507  29.600   0.096 1061823289754514 0 1 
1236 25 132993 1101.37 3519.15   0.02  -0.13  21.295  0.019  21.660  21.297  21.501   3.301   0.981   2.238   3.091   0.982  67.636   5.369   0.939   1.529   0.997 0 2 1 
1236 25  89667  653.42  608.02  -0.16  -0.13  21.107  0.018  21.450  21.089  21.264   3.768   0.823 -49.539   4.069   0.698 -51.175   7.158   0.650 -51.566   0.955 0 0 1 
1236 25 193483  281.34 2190.02  -0.25  -0.17  21.547  0.019  21.603  21.147  21.594   5.393   0.607  33.896   6.315   0.474  34.500  14.035   0.393  34.485   0.143 0 0 1 
1236 25  27663   75.44 2229.77  -0.24  -0.10  21.277  0.018  21.665  21.012  21.544   6.398   0.637 -75.322   8.010   0.544 -75.838  22.467   0.479 -75.396   0.657 0 0 1 
# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 26   5957  597.78  514.47  -0.96   0.20  22.829  0.028  22.829  22.157  22.119   5.315   0.792 -29.858   6.046   0.722 -32.365  17.131   0.697 -33.275   0.000 0 0 1 
1236 26 114618 1843.14  418.08  -0.38   0.09     nan    nan     nan     nan     nan   4.865   0.655 -25.243     nan     nan     nan     nan     nan     nan     nan 1061827584721086 0 1 
1236 26 114998  918.97 1960.33   0.15   0.02  23.540  0.042  23.539  23.055     nan   4.840   0.745   8.539   4.992   0.672  10.660  11.053   0.615  12.197   0.000 0 0 1 
1236 26  34328 1521.32 1254.48  -0.05   0.04  20.007  0.023  20.127  19.740  20.065   4.038   0.960  38.724   4.288   0.951  48.800   7.907   0.948  49.857   0.334 0 0 1 
1236 26 198276 1525.29 2600.24   0.02  -0.06  20.522  0.023  20.599  20.210  20.561   4.240   0.869 -75.397   4.597   0.792 -72.691   8.757   0.748 -69.578   0.218 1061827584722274 0 1 
1236 26  63254   57.19  161.76   0.03  -0.17  21.131  0.024  21.287  20.843  21.200   4.619   0.804 -63.376   5.198   0.707 -64.346  10.866   0.643 -64.712   0.385 0 0 1 
1236 26  16563 1397.62 3258.72  -0.06  -0.13  21.277  0.023  21.528  21.096  21.430   4.905   0.640  10.344   5.704   0.508   9.405  11.742   0.448   8.836   0.616 0 0 1 
1236 26 144198 1408.40 1217.83  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 26  21686 1090.03  837.17   0.06   0.01  21.130  0.023  21.276  20.576  21.338   7.806   0.547  71.111   9.834   0.464  72.205  29.841   0.404  73.100   0.260 1061827584721320 0 1 
1236 26  55699  217.78 2472.23  -0.11  -0.07  21.401  0.024  21.473  21.156  21.410   3.884   0.818 -76.737   4.003   0.685 -76.457   6.825   0.617 -76.900   0.244 0 2 1 
1236 26 185605 1782.05 2792.46  -0.66  -0.16  23.047  0.032  23.047  22.592     nan   5.188   0.611  37.739   5.679   0.487  38.129  12.816   0.391  38.029   0.000 0 0 1 
1236 26 191866  361.18  265.41   0.13  -0.04  22.456  0.027  22.456  21.986  22.467   4.753   0.715  59.428   5.214   0.605  62.075  11.465   0.535  64.137   0.000 0 0 1 
1236 26  89214   98.84 1149.29  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 26 171163  191.10 3450.08  -0.02  -0.14  24.361  0.093  24.361  24.358  24.371   2.217   0.882  63.090   1.139   0.501  76.285   0.786   0.445  76.489   0.000 1061827584722791 0 1 
1236 26  45132 1815.08 3448.19  -0.09  -0.17  21.194  0.023  21.433  21.086  21.308   4.013   0.786  36.758   4.275   0.680  38.438   7.401   0.645  39.313   0.708 0 0 1 
1236 26  10258 1778.54 3596.49   0.92   0.04  22.809  0.029  23.142  22.542  22.855   4.762   0.778  -3.036   5.403   0.687  -3.028  13.752   0.632  -3.164   0.615 0 0 1 
1236 26 128279 1409.30 2162.54  -0.33   0.08  22.617  0.027  22.669  22.197  22.642   5.921   0.530  -3.570   6.846   0.398  -4.511  15.532   0.328  -4.920   0.131 0 0 1 
1236 26  23713  302.12 3902.85   0.30  -0.25  22.307  0.025  22.307  21.777     nan   5.449   0.672 -51.630   6.362   0.534 -51.612  15.924   0.432 -51.544   0.000 0 0 1 
1236 26 165477 1141.23 1801.01   0.40   0.06  22.643  0.028  22.642  22.307  22.685   4.693   0.624  26.325   4.985   0.472  26.041   9.265   0.379  26.392   0.000 0 0 1 
1236 26 117019  857.61 1910.59   0.04  -0.20  21.345  0.023  21.423  20.759  21.472   5.683   0.796  74.627   6.807   0.732  76.706  19.234   0.678  78.048   0.149 0 0 1 
1236 26  97425 1365.46 3798.82   0.01  -0.09  20.357  0.023  20.547  20.155  20.459   4.546   0.757 -75.793   5.215   0.625 -74.535  10.107   0.557 -73.782   0.512 1061827584722921 0 1 
1236 26  30597 1782.00  969.57   0.18  -0.49  21.766  0.024  22.128  21.421  21.937   7.098   0.543 -46.961   9.258   0.434 -48.865  28.050   0.376 -49.748   0.583 1061827584721403 0 1 
1236 26 187042  430.63 1853.73  -0.17  -0.20  21.403  0.024  21.580  21.232  21.498   3.812   0.863   8.561   3.879   0.796   4.393   6.760   0.756  -0.253   0.534 1061827584721856 0 1 
1236 26 188844  227.57  323.79   0.05  -0.08  20.256  0.024  20.387  19.877  20.295   5.556   0.688  24.410   6.647   0.607  24.046  15.346   0.563  23.465   0.291 1061827584721085 0 1 
1236 26 197245 1395.05 2188.98  -0.76   0.31  22.812  0.029  22.811  22.346  22.821   5.691   0.577  -1.421   6.373   0.454  -2.832  14.552   0.368  -3.728   0.000 0 0 1 
1236 26 122357  816.42 3888.02  -0.15  -0.05  22.245  0.026  22.245  21.932  22.227   4.374   0.629  56.616   4.551   0.465  57.277   7.953   0.397  56.590   0.000 1061827584722961 0 1 
1236 26  91872  205.73 1659.96   0.05   0.45     nan    nan     nan     nan     nan   3.418   0.803 -34.214     nan     nan     nan     nan     nan     nan     nan 1061827584721750 0 1 
1236 26   2147  314.89  996.49   0.11  -0.10  21.547  0.024  21.845  21.488  21.644   3.729   0.825  29.731   3.792   0.731  29.911   6.552   0.706  29.057   0.848 1061827584721411 0 1 
1236 26 122997  626.98 4150.53   0.02  -0.53  21.708  0.024  21.828  21.328  21.737   4.460   0.854  37.483   4.893   0.799  39.072  10.800   0.775  39.807   0.276 0 0 1 
1236 26 199845 1465.47 3875.69  -0.02  -0.11  21.135  0.023  21.177  20.859  21.162   4.498   0.653  34.801   4.833   0.510  34.800   8.431   0.442  34.629   0.142 0 0 1 
1236 26  85787 1626.79 2980.32  -0.29   0.09  21.838  0.024  21.900  21.439  21.843   4.278   0.895  -2.254   4.596   0.838  -1.585   9.731   0.795  -0.423   0.156 0 0 1 
1236 26  66808  857.05 4142.86  -0.05   0.14  21.359  0.024  21.643  21.272  21.516   4.153   0.745 -25.287   4.552   0.612 -26.609   8.366   0.547 -27.468   0.783 0 0 1 
1236 26 200412 2004.15 2751.57   0.85   0.43     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 26 123284 1942.03 1722.83   0.07  -0.28  22.797  0.030  22.944  22.646     nan   3.590   0.913  45.234   3.374   0.874  33.944   5.384   0.831  26.100   0.514 1061827584721791 0 1 
1236 26   9034  861.40 1315.57   0.28  -0.12  21.691  0.024  21.871  21.434  21.754   4.643   0.661  28.783   5.160   0.545  29.582  10.513   0.506  30.337   0.451 0 2 1 
1236 26 189752  417.89 3238.36   0.09   0.06  21.391  0.024  21.831  21.333  21.691   4.275   0.879  30.705   4.937   0.822  35.442  10.560   0.810  35.229   0.899 1061827584722622 0 1 
1236 26  19993  609.49 3755.03  -0.08   0.11  22.263  0.025  22.407  21.938  22.352   4.634   0.733 -60.907   5.070   0.626 -63.905  10.889   0.573 -67.626   0.345 0 0 1 
1236 26   2995 1603.79  938.76   0.06  -0.12  21.561  0.024  21.883  21.549  21.663   3.291   0.911  42.221   3.129   0.842  50.551   5.200   0.801  56.534   0.966 0 0 1 
1236 26 118293  713.70 2789.23   0.03  -0.09  20.571  0.023  21.013  20.571  20.794   4.630   0.693   6.184   6.161   0.508   3.701  13.088   0.403   2.565   1.000 0 2 1 
1236 26  31479 1962.83 3339.10   0.17  -0.10  20.746  0.023  21.002  20.275  20.888   6.341   0.829  23.375   7.949   0.796  19.317  23.935   0.764  15.277   0.420 1061827584722674 0 1 
