# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 50  53680  182.05 1780.21   0.10  -0.01  20.576  0.018  20.628  20.034  20.598   5.830   0.755   7.563   7.090   0.684   7.260  18.579   0.631   6.229   0.109 0 0 1 
1236 50 107901 1083.86 4009.87  -0.18   0.11  20.895  0.018  21.005  20.251  21.042   8.516   0.521 -76.476  10.952   0.454 -76.197  35.229   0.407 -75.871   0.187 0 0 1 
1236 50 137748 2015.06 1550.77  -0.06   0.23  19.334  0.018  19.395  18.802     nan   6.708   0.683 -19.399   8.476   0.617 -19.534  22.601   0.553 -19.404   0.123 0 0 1 
1236 50  92867  158.41 3424.84  -1.54  -0.78  19.402  0.018  19.402  18.683  19.425   9.010   0.534  21.383  11.623   0.480  20.479  37.329   0.417  20.139   0.000 0 0 1 
1236 50 184173 1653.72 2208.02   0.01  -0.08  20.067  0.018  20.229  19.733  20.169   4.876   0.875  13.264   5.730   0.827  13.067  12.737   0.794  11.300   0.362 0 0 1 
1236 50 191864  688.02 2738.31   0.01  -0.08  19.497  0.018  19.591  19.150  19.551   4.588   0.941 -65.811   5.194   0.920 -62.704  10.633   0.900 -60.040   0.236 1061930663937647 0 1 
1236 50 177536  990.64 3606.44   0.07  -0.02     nan    nan     nan     nan  19.831   8.200   0.558  15.489     nan     nan     nan     nan     nan     nan     nan 1061930663938266 0 1 
1236 50 178036  401.00 2275.62   0.13  -0.09  19.920  0.018  20.079  19.362  20.044   9.052   0.504  22.222  11.998   0.434  22.372  37.611   0.380  22.188   0.273 0 2 1 
1236 50  49997  149.23 3418.16  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 50  61151 1792.33   76.45  -0.33   0.55  19.623  0.018  19.668  19.024  19.662   7.922   0.562 -30.867  10.257   0.491 -30.887  29.628   0.426 -30.905   0.088 0 0 1 
1236 50  12708  988.52 1981.45  -0.03  -0.05  19.768  0.018  19.890  19.431  19.840   4.575   0.952 -22.654   5.231   0.929 -22.919  11.021   0.905 -23.833   0.295 0 2 1 
1236 50  74398  530.63 2872.57  -0.01  -0.09  19.230  0.018  19.340  18.871  19.303   5.285   0.817  67.547   6.310   0.768  67.219  13.665   0.740  67.475   0.259 0 2 1 
1236 50 137065  424.07  695.21   0.02  -0.04  18.749  0.018  19.220  18.549  19.162   5.937   0.733  44.609   7.400   0.662  44.787  22.845   0.500  47.954   0.746 0 3 1 
1236 50 109461  208.04 1005.52  -0.05  -0.06  19.768  0.018  19.882  19.412  19.838   5.047   0.833 -43.639   5.905   0.778 -42.606  12.841   0.734 -41.809   0.269 0 0 1 
1236 50 331253 1793.21 2146.04  -1.37   0.18  22.941  0.024  22.940  22.360  22.885   4.631   0.864 -84.701   5.312   0.792 -76.664  13.464   0.741 -77.094   0.000 1061930663937312 0 1 
1236 50 194343 1089.14 1261.51   0.01  -0.14  19.399  0.018  19.485  18.990  19.454   5.513   0.793 -73.710   6.660   0.736 -72.977  15.183   0.694 -72.198   0.198 0 0 1 
1236 50  53107 1468.78  499.80   0.00  -0.02  18.838  0.018  19.191  18.641  19.077   5.360   0.781 -33.419   6.714   0.702 -33.803  16.391   0.633 -31.133   0.676 0 7 1 
1236 50 187448  180.57 2553.62   0.09  -0.10  20.143  0.018  20.364  19.769  20.298   5.757   0.760 -36.018   7.115   0.704 -35.193  18.438   0.655 -34.854   0.422 1061930663937558 0 1 
1236 50  29224  441.19 1111.46   0.06  -1.53  23.090  0.027  23.675  23.090  23.100   3.863   0.732  -6.763   4.581   0.525  -6.212  11.626   0.449  -4.858   1.000 1061930663936732 0 1 
1236 50  37022  841.00 1773.96  -0.03  -0.26  20.118  0.018  20.153  19.507  20.137   6.843   0.665  56.221   8.620   0.597  56.247  24.274   0.549  56.141   0.068 1061930663937112 0 1 
1236 50 184103 1042.44 2670.30  -0.08   0.59  22.928  0.024  22.958  22.416     nan   5.266   0.722 -87.075   5.897   0.637 -87.036  14.200   0.580 -87.454   0.068 0 0 1 
1236 50 158806 1455.56 3562.94   1.04   0.03     nan    nan     nan     nan     nan   2.981   0.959  47.266     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 50  81304 1987.51  702.59  -0.12  -0.02  20.815  0.018  20.890  20.262  20.870   6.188   0.702  68.362   7.569   0.638  69.131  20.677   0.585  69.787   0.147 0 0 1 
1236 50  64101 1768.29 3640.45   0.02  -0.00  19.066  0.018  19.271  18.758  19.181   5.555   0.772 -67.811   6.765   0.719 -67.724  15.243   0.712 -67.585   0.436 0 2 1 
1236 50 103865   41.68  820.27   0.32  -0.27  19.486  0.018  19.611  19.178  19.558   4.772   0.873 -45.354   5.516   0.828 -45.201  11.259   0.789 -44.682   0.314 0 0 1 
