# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 50    242  770.72  160.40  -0.05  -0.01  16.651  0.018  16.716  16.519  16.686   4.118   0.992   8.845   4.744   0.986  -2.763   6.179   0.978 -13.302   0.285 0 2 1 
1236 50   2973 1514.65 2413.38  -0.01  -0.06  17.796  0.018  17.904  17.627  17.851   3.987   1.000 -73.383   4.484   0.992 -24.779   6.765   0.978 -25.875   0.382 0 2 1 
1236 50   3439 1182.22 2757.13   0.03  -0.06  17.483  0.018  17.579  17.322  17.531   4.003   0.998 -61.505   4.525   0.990 -22.108   6.568   0.976 -25.908   0.357 1061930663937651 0 1 
1236 50    351  626.55 3546.47  -0.01  -0.06  18.021  0.018  18.053  17.837  18.022   3.663   0.983  69.934   3.658   0.991  85.646   4.939   0.985 -60.818   0.139 0 2 1 
1236 50   4557 1903.08 1234.99  -0.01  -0.03  16.518  0.018  16.573  16.379  16.545   4.223   0.993  18.746   4.887   0.991   0.277   6.410   0.983 -16.216   0.237 0 0 1 
1236 50   4339  182.05 1780.21   0.03  -0.05  18.339  0.018  18.435  18.107  18.388   4.178   0.997 -75.105   4.659   0.996 -21.957   7.834   0.983 -29.169   0.297 0 0 1 
1236 50   2585 1083.86 4009.87  -0.02  -0.06  17.916  0.018  17.950  17.577  17.925   4.824   0.992  58.273   5.566   0.995  17.603  10.372   0.988 -13.231   0.095 0 2 1 
1236 50   1377  441.19 1111.46   0.02  -0.06  17.381  0.018  17.449  17.162  17.412   4.417   0.995  74.337   5.077   0.992  76.375   7.974   0.992 -83.623   0.226 0 2 1 
1236 50   2097 1792.33   76.45  -0.02   0.02  16.531  0.018  16.556  16.316  16.547   4.821   0.983  21.749   5.679   0.972  11.977   8.592   0.965   4.495   0.087 1061930663936050 0 1 
1236 50     21 1742.29 1634.43   0.01  -0.04  17.231  0.018  17.300  17.051  17.264   4.188   0.998  19.585   4.775   0.993 -13.796   6.947   0.982 -23.524   0.257 0 0 1 
1236 50    850  850.52 3484.92  -0.02  -0.05  17.767  0.018  17.836  17.560  17.792   4.030   0.989 -85.964   4.439   0.963 -46.943   6.868   0.932 -42.310   0.243 1061930663938129 0 1 
1236 50   3698  696.41 2471.92   0.02  -0.09  16.461  0.018  16.522  16.338  16.489   4.113   0.997 -66.675   4.748   0.993 -26.974   6.032   0.982 -27.335   0.276 0 3 1 
1236 50   4189  868.07 2666.97   0.02  -0.08  18.530  0.018  18.642  18.313  18.591   4.085   0.994 -82.478   4.520   0.990 -39.566   7.585   0.974 -30.883   0.349 0 0 1 
1236 50    980   41.68  820.27   0.32  -0.27  18.722  0.018  18.759  18.359  18.725   4.575   0.996  74.821   5.155   0.995  74.947   9.925   0.993 -57.674   0.100 0 2 1 
1236 50   2677 1987.51  702.59  -0.03  -0.02  17.421  0.018  17.509  17.252  17.476   4.067   0.990  20.258   4.632   0.992   1.500   6.750   0.983 -20.680   0.325 0 2 1 
1236 50    262 1426.21 2190.78   0.04  -0.07     nan    nan     nan     nan  17.340   4.085   0.998  11.004     nan     nan     nan     nan     nan     nan     nan 0 20 1 
1236 50    286 2015.06 1550.77  -0.06   0.23  17.277  0.018  17.348  17.083  17.312   4.251   0.996  44.511   4.857   0.997  -5.795   7.314   0.984 -22.102   0.252 0 0 1 
1236 50   4836  802.19  655.90   0.01  -0.07  18.029  0.018  18.069  17.871  18.032   3.531   0.992  49.852   3.495   0.987 -12.289   4.557   0.964 -19.139   0.191 1061930663936442 0 1 
1236 50   2800 1884.80 3977.69  -0.00  -0.03  18.733  0.018  18.838  18.494  18.782   4.201   0.991  74.123   4.608   0.997  77.902   7.944   0.986 -33.403   0.316 0 0 1 
1236 50   4195 1564.00  679.70  -0.04  -0.06  18.855  0.018  18.979  18.601  18.933   4.261   0.989  29.908   4.800   0.987  13.654   8.759   0.978 -15.696   0.345 1061930663936441 0 1 
1236 50   1234 1042.44 2670.30   0.01  -0.06  17.003  0.018  17.030  16.857  17.001   3.898   0.989  65.789   4.078   0.999  87.892   5.138   0.989 -33.891   0.133 0 0 1 
1236 50   2564   59.04 2850.65   0.02  -0.09  18.819  0.018  18.944  18.597  18.894   4.061   0.999 -62.036   4.488   0.993 -13.145   7.757   0.978 -31.239   0.373 0 4 1 
1236 50   3686  688.02 2738.31   0.01  -0.06  16.857  0.018  16.898  16.641  16.871   4.599   0.994  81.516   5.304   0.996 -34.020   8.109   0.984 -28.552   0.143 1061930663937634 0 1 
1236 50   4702 1793.21 2146.04  -0.03  -0.03  18.289  0.018  18.362  18.037  18.322   4.293   0.986  54.086   4.792   0.982  49.995   8.008   0.986  38.801   0.226 1061930663937315 0 1 
1236 50    738 1513.69  828.80  -0.05  -0.06  17.514  0.018  17.539  17.216  17.522   4.763   0.982  36.851   5.496   0.979  22.660   9.449   0.975   9.784   0.078 0 2 1 
