# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 51 147205  639.52 1940.01  -0.02  -0.10  22.000  0.025  22.371  21.945  22.287   4.151   0.782  29.912   4.701   0.660  27.838   9.415   0.591  25.990   0.885 0 0 1 
1236 51 113770 1547.48  925.75  -0.27   0.06  22.720  0.028  22.720  22.415  24.921   3.832   0.857  47.332   3.644   0.818  50.708   5.951   0.794  57.653   0.000 0 0 1 
1236 51  55301 1702.07 2081.21   0.01  -0.11  21.041  0.023  21.183  20.714  21.123   4.413   0.945 -62.608   4.813   0.942 -62.054  10.116   0.934 -62.889   0.336 0 0 1 
1236 51 150481 1421.48 2713.54  -0.32   0.09  21.110  0.023  21.182  20.536  21.215   7.402   0.555  89.386   9.286   0.475  89.515  26.412   0.421  89.435   0.140 1061934958904883 0 1 
1236 51 101478 1954.46 3434.00  -0.16  -0.18  21.593  0.024  21.592  20.863     nan   6.338   0.689  87.054   7.706   0.627  87.874  24.114   0.571  88.524   0.000 0 0 1 
1236 51 134040 1556.97 3707.13  -0.03  -0.05  21.480  0.024  21.683  21.315  21.584   4.231   0.729  18.644   4.652   0.593  17.536   8.524   0.543  16.686   0.579 1061934958905493 0 1 
1236 51  81567  450.86 1300.27   0.02  -0.03  21.068  0.023  21.339  20.933  21.188   3.835   0.911  48.540   4.053   0.864  46.819   7.597   0.847  47.510   0.696 1061934958904052 0 1 
1236 51 112019 1579.20 1968.46   0.04  -0.01  21.479  0.024  21.541  20.970  21.544   5.462   0.772  13.252   6.345   0.690  12.396  16.000   0.631  12.139   0.132 1061934958904430 0 1 
1236 51  13208  336.52 3371.75  -0.00  -0.09  19.846  0.024  20.257  19.833  20.069   3.318   0.870  51.902   3.306   0.782  47.769   6.541   0.703  38.979   0.969 0 6 1 
1236 51 118814  203.59 1302.32  -0.24  -0.00  21.807  0.024  21.901  21.266  21.717   5.879   0.651  56.267   7.075   0.574  56.711  19.243   0.534  57.725   0.183 1061934958904076 0 1 
1236 51  85915 1917.96 1977.86   0.07   0.05  21.980  0.025  22.321  21.908  22.116   3.787   0.906  48.709   3.979   0.861  43.852   7.425   0.863  44.694   0.843 1061934958904438 0 1 
1236 51  85606 1577.54 2342.31  -0.03  -0.10  21.086  0.023  21.270  20.978  21.168   3.701   0.789 -47.053   3.847   0.630 -45.427   6.178   0.563 -45.107   0.645 1061934958904663 0 1 
1236 51  45784 1551.23 3568.24   0.07   0.04  23.395  0.040  23.423  23.238     nan   3.532   0.666  71.159   3.197   0.472  69.150   4.211   0.413  61.412   0.158 1061934958905395 0 1 
1236 51 141699   56.53 3472.48  -0.08  -0.08  21.101  0.024  21.177  20.792  21.128   4.964   0.640  38.746   5.631   0.509  38.228  11.011   0.445  38.567   0.221 0 0 1 
1236 51 148855 1452.11 1721.26   0.12  -0.10  21.671  0.024  21.893  21.595  21.779   3.453   0.891 -55.827   3.388   0.815 -52.592   5.305   0.783 -51.708   0.761 0 0 1 
1236 51  28257 1929.27 1796.96  -0.09  -0.04  20.449  0.023  20.755  20.360  20.596   4.267   0.747  45.303   4.933   0.626  45.133   9.236   0.588  45.266   0.793 0 0 1 
1236 51  76835   47.41 1617.75  -0.17  -0.76  22.538  0.027  22.674  22.180  22.431   5.196   0.562 -75.764   5.960   0.418 -74.456  13.571   0.365 -73.506   0.316 1061934958904233 0 1 
1236 51  91975  685.97 3697.27   0.06   0.23     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 1061934958905480 0 1 
1236 51  82435 1006.56 1245.15  -0.05  -0.02  21.213  0.023  21.229  20.865  21.206   3.856   0.963   5.001   3.965   0.917  -3.869   7.204   0.880  -5.618   0.050 0 0 1 
1236 51 119234 1068.34  328.28  -0.04  -0.05  20.680  0.023  20.712  20.420  20.674   4.129   0.726 -11.394   4.375   0.563 -11.684   7.219   0.496 -11.719   0.115 0 0 1 
1236 51  53016 1787.28 3849.05  -0.05  -0.21  20.951  0.023  21.224  20.669  21.085   5.609   0.646  86.373   6.855   0.550  86.933  16.850   0.498  87.332   0.541 0 0 1 
1236 51 123018 1569.26  268.76   0.07  -0.06  21.903  0.024  21.954  21.586  21.931   4.798   0.573  26.275   5.335   0.401  25.812  10.101   0.346  26.200   0.154 0 0 1 
1236 51 161647 2017.32  262.78  -0.32   0.22  20.264  0.023  20.547  19.773     nan   7.041   0.811 -19.393   9.325   0.752 -23.620  30.453   0.692 -23.082   0.439 1061934958903453 0 1 
1236 51  38040  727.64 1089.22   0.11  -0.09  23.657  0.048  23.990  23.589  23.301   2.221   0.961  77.805   1.164   0.952 -65.557   2.629   0.902  58.513   0.843 1061934958903937 0 1 
1236 51 162664 1805.64 2184.88  -0.15   0.37  21.538  0.024  21.538  21.154  22.504   4.581   0.760 -77.766   4.876   0.669 -75.449   9.574   0.601 -73.737   0.000 0 0 1 
1236 51  17651 1516.67 2928.56  -0.06   0.16  22.174  0.025  22.658  22.175  22.486   4.846   0.705 -39.599   5.386   0.623 -40.911  11.417   0.591 -43.241   1.000 0 2 1 
1236 51  54671 1254.20 3602.62  -0.12  -0.02  19.716  0.023  20.229  19.466  20.090   8.700   0.578 -45.126  11.650   0.529 -45.191  37.194   0.482 -45.109   0.735 1061934958905418 0 1 
1236 51  96098 1376.95 3972.26  -0.01  -0.10  20.210  0.023  20.380  19.757  20.332   6.000   0.770  69.004   7.433   0.717  68.505  19.861   0.685  68.617   0.321 0 2 1 
1236 51 148856 1792.56   50.76   0.12  -0.08  22.392  0.026  22.564  22.199  22.461   3.841   0.851 -71.770   3.889   0.772 -65.811   6.973   0.730 -58.535   0.502 0 0 1 
1236 51  19285 1832.85 2862.85  -0.04  -0.14  20.229  0.023  20.470  20.212  20.315   3.214   0.877 -23.225   3.161   0.723 -24.151   4.649   0.651 -24.269   0.936 0 2 1 
