# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 42 137065  424.07  695.21  -0.02  -0.04  19.159  0.022  19.239  18.750  19.214   5.909   0.734  44.414   7.242   0.671  44.415  16.396   0.634  44.684   0.182 1061896304198018 0 1 
1236 42 109461  208.04 1005.52  -0.04  -0.10  19.716  0.022  19.887  19.396  19.838   5.000   0.851 -42.179   5.913   0.791 -42.316  13.191   0.744 -44.727   0.383 0 3 1 
1236 42 331253 1793.21 2146.04  -0.09   0.55  22.323  0.024  22.708  22.001     nan   6.565   0.645 -55.124   8.145   0.546 -56.284  24.169   0.490 -56.179   0.616 0 0 1 
1236 42 194343 1089.14 1261.51  -0.02  -0.09  19.414  0.022  19.493  18.998  19.462   5.544   0.786 -74.085   6.671   0.728 -73.663  15.155   0.687 -73.021   0.182 0 0 1 
1236 42  53107 1468.78  499.80  -0.04  -0.07  19.105  0.022  19.225  18.766  19.175   5.345   0.790 -33.806   6.451   0.726 -33.996  13.917   0.676 -34.056   0.285 0 2 1 
1236 42 187448  180.57 2553.62  -0.03  -0.02  20.309  0.022  20.415  19.846  20.380   5.711   0.756 -35.875   6.935   0.691 -35.772  17.549   0.635 -35.645   0.219 0 0 1 
1236 42  29224  441.19 1111.46  -0.04  -0.58  22.600  0.024  22.600  21.791  22.663   8.103   0.624  10.119  10.111   0.586   8.914  34.063   0.567   8.247   0.000 0 0 1 
1236 42  37022  841.00 1773.96   0.10  -0.02  19.901  0.022  20.050  19.358  20.002   7.274   0.646  53.998   9.289   0.597  53.848  27.469   0.554  53.954   0.263 0 2 1 
1236 42 184103 1042.44 2670.30  -0.26   0.80     nan    nan     nan     nan     nan   3.414   0.877 -88.676     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 42 158806 1455.56 3562.94  -1.10   0.45  21.931  0.023  22.306  21.850  22.109   4.314   0.733 -16.875   4.890   0.613 -16.930  10.165   0.559 -17.134   0.843 0 0 1 
1236 42  81304 1987.51  702.59  -0.44  -0.39  20.886  0.023  20.886  20.289     nan   6.045   0.722  56.894   7.270   0.655  58.783  19.284   0.608  59.183   0.000 1061896304198020 0 1 
1236 42  64101 1768.29 3640.45  -0.02  -0.05  19.180  0.022  19.281  18.811  19.238   5.535   0.778 -66.350   6.687   0.715 -65.488  14.681   0.669 -64.533   0.238 0 0 1 
1236 42 103865   41.68  820.27   0.32  -0.27     nan    nan     nan     nan  19.658   4.700   0.862 -37.182     nan     nan     nan     nan     nan     nan     nan 1061896304198086 0 1 
