# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 27 119189 1203.43  844.58   0.04  -0.38  22.971  0.034  22.971  22.658     nan   3.945   0.766  33.364   3.824   0.670  31.214   6.444   0.614  26.755   0.000 0 0 1 
1236 27  97817 1694.55 2569.95  -0.03  -0.14  19.784  0.026  19.981  19.657  19.881   4.353   0.678 -69.437   4.880   0.493 -67.894   8.374   0.430 -65.337   0.624 0 4 1 
1236 27 123194 1373.58 1063.51  -0.10   0.06  22.656  0.030  22.832  22.210  22.720   4.936   0.786  54.904   5.442   0.768  54.363  13.726   0.780  51.368   0.337 0 0 1 
1236 27 157857  894.47 2349.88  -0.09  -0.41  21.843  0.027  22.767  21.756  22.493   4.630   0.902  68.188   5.362   0.939 -39.760  27.506   0.527  -5.930   0.941 0 3 1 
1236 27  44892  817.32 3186.97   0.04  -0.23  21.582  0.026  22.127  21.557  21.975   5.459   0.573  31.733   7.050   0.431  28.797  17.503   0.375  25.586   0.963 0 4 1 
1236 27 183834  881.28 1040.03   0.26  -0.14  22.702  0.031  22.702  22.352  22.748   4.699   0.680  69.715   4.898   0.549  70.793   9.243   0.455  71.611   0.000 0 0 1 
1236 27 152989  722.97 3509.99  -0.03  -0.10  20.498  0.026  20.733  20.475  20.572   3.382   0.820 -41.127   3.470   0.610 -41.551   5.146   0.543 -41.967   0.914 0 3 1 
1236 27 158476 1002.70 2209.60   0.44  -0.17  22.413  0.029  22.531  22.231  22.449   4.278   0.662  72.672   4.788   0.471  71.622   8.187   0.385  70.413   0.411 1061831879689459 0 1 
1236 27 195395 1294.04 1819.95   0.04  -1.05  22.889  0.032  23.006  22.441     nan   5.632   0.521  81.719   6.795   0.363  82.630  17.314   0.302  82.740   0.247 0 0 1 
1236 27 113820 1794.38   98.51  -0.13  -0.09  21.918  0.028  22.384  21.796  21.998   4.240   0.798 -51.340   4.570   0.687 -54.795  10.388   0.784 -75.775   0.825 0 2 1 
1236 27  87485  911.93  179.73  -0.07  -0.16  21.040  0.026  21.108  20.784  21.062   4.307   0.755 -18.072   4.577   0.619 -20.141   8.004   0.546 -21.243   0.223 0 0 1 
1236 27 116208 1955.10 2973.29   0.13  -0.03  22.630  0.031  22.836  22.550  22.760   4.090   0.720  57.702   4.119   0.592  56.820   6.565   0.527  54.446   0.735 0 0 1 
1236 27  21689  985.38 2328.37   0.42  -0.13  22.860  0.033  23.198  22.852  23.085   3.616   0.724 -85.786   3.779   0.526 -83.569   6.624   0.462 -82.309   0.979 0 0 1 
1236 27 190932 1182.04 2168.68  -0.02  -0.12  21.940  0.027  22.027  21.592  21.987   4.422   0.782 -58.416   4.890   0.648 -55.633  10.247   0.565 -52.925   0.227 1061831879689454 0 1 
1236 27  43632  798.88 1506.73  -0.02  -0.09  20.269  0.026  20.484  19.899  20.415   6.117   0.697 -36.549   7.634   0.609 -36.838  19.812   0.545 -36.737   0.418 0 0 1 
1236 27  56125 1704.80 1473.83   0.03   0.07  21.051  0.026  21.340  20.978  21.191   3.928   0.808  13.500   4.146   0.742  11.759   7.244   0.718   7.656   0.812 0 0 1 
1236 27 166210  324.37  615.11  -0.47  -0.10  22.415  0.028  22.414  21.975     nan   4.673   0.774 -58.767   5.157   0.624 -57.629  11.390   0.507 -58.426   0.000 0 0 1 
1236 27  13982  358.77 3542.67  -0.24  -0.16  21.487  0.026  21.607  21.100  21.612   4.806   0.819  10.905   5.438   0.755   7.487  12.383   0.708   5.569   0.274 0 0 1 
1236 27  44394  388.33 3969.74   0.11  -0.06  22.227  0.028  22.236  21.643  22.209   6.201   0.587  21.170   7.424   0.481  18.324  19.771   0.410  16.190   0.020 0 0 1 
1236 27  98270  150.48  134.38  -0.30  -0.95  22.740  0.032  23.158  22.741  22.982   4.133   0.711  43.980   4.387   0.577  46.640   8.362   0.548  50.607   1.000 0 0 1 
1236 27 140340 1950.81 1564.05   0.20   0.30     nan    nan     nan     nan     nan   3.080   0.968 -44.593     nan     nan     nan     nan     nan     nan     nan 0 3 1 
1236 27 131302  392.26  224.88  -0.06  -0.09  22.092  0.028  22.136  21.846  22.114   3.637   0.913  57.407   3.400   0.885  64.141   5.426   0.837  68.375   0.162 1061831879688303 0 1 
1236 27  66640 1814.76 1046.75   0.00   0.08  22.505  0.029  22.505  21.905  23.529   6.352   0.615  64.989   7.421   0.520  64.671  19.769   0.460  64.530   0.000 0 0 1 
1236 27  13399  377.14 2652.09   0.03   0.06  22.005  0.027  22.005  21.513  21.997   4.846   0.810 -47.974   5.382   0.717 -47.552  12.240   0.651 -47.303   0.000 0 0 1 
1236 27 159839 1854.28 1973.04  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 27  88355 1417.31 2259.09  -0.04  -0.26  22.062  0.027  22.281  21.669  22.341   5.772   0.670  45.007   6.984   0.560  45.622  18.802   0.484  46.327   0.415 0 2 1 
