# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 66  72526  368.04 3677.97   0.79   1.15  20.224  0.023  20.223  19.534  20.223   7.886   0.559  72.179  10.162   0.486  72.463  31.407   0.425  71.384   0.000 1061999383415175 0 1 
1236 66  26876 1101.84   20.85   0.16   0.15     nan    nan     nan     nan     nan   5.193   0.925 -79.469     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 66  99930 1728.58 4116.63  -0.00  -0.06  19.608  0.022  19.635  19.019  19.635   7.122   0.641  25.379   9.017   0.574  25.319  24.807   0.519  24.917   0.057 1061999383415433 0 1 
1236 66 183838  924.68 3351.98  -0.34  -0.17  20.577  0.023  20.888  20.201  20.722   7.571   0.573  13.400  10.118   0.488  14.400  29.949   0.446  14.410   0.515 1061999383414934 0 1 
1236 66  87410   29.50 1538.71   0.50   0.29  20.179  0.023  20.697  19.979     nan   7.159   0.602 -27.490   9.902   0.510 -30.330  30.187   0.449 -31.255   0.774 0 4 1 
1236 66   2599  770.72  160.40   0.00  -0.58  21.375  0.023  21.375  20.643  21.387   8.671   0.526  86.538  11.172   0.455  86.900  35.724   0.405  86.397   0.000 1061999383412832 0 1 
1236 66  71268 1514.65 2413.38   0.05  -0.08  19.785  0.023  19.891  19.397  19.856   5.122   0.854 -25.242   6.063   0.809 -25.426  13.602   0.779 -26.577   0.241 1061999383414336 0 1 
1236 66 166562 1513.69  828.80   0.01  -0.09     nan    nan     nan     nan  19.483   5.368   0.782 -56.887     nan     nan     nan     nan     nan     nan     nan 1061999383413229 0 1 
1236 66  33528 1182.22 2757.13   0.01   0.03  20.304  0.023  20.324  19.673  20.311   7.169   0.606 -24.034   8.997   0.535 -24.152  25.826   0.476 -24.245   0.040 1061999383414587 0 1 
1236 66 120169 1903.08 1234.99  -0.00  -0.23  20.603  0.023  20.960  20.175  20.967  13.549   0.368 -44.503  16.851   0.356 -43.925  55.040   0.339 -43.016   0.532 0 3 1 
1236 66  53680  182.05 1780.21   0.10  -0.17  20.533  0.023  20.545  19.934  20.528   5.921   0.795  10.607   7.295   0.733   9.760  19.472   0.692   7.782   0.024 1061999383413899 0 1 
1236 66 107901 1083.86 4009.87   0.07  -0.01  20.845  0.023  20.942  20.131  20.881   9.485   0.487 -73.720  12.585   0.421 -73.386  43.549   0.375 -73.141   0.161 0 0 1 
1236 66 137748 2015.06 1550.77  -0.06   0.23  19.206  0.023  19.269  18.649     nan   7.076   0.683 -24.967   8.985   0.627 -24.520  24.710   0.570 -23.989   0.125 1061999383413726 0 1 
1236 66  92867  158.41 3424.84  -1.47  -0.75  19.432  0.023  19.431  18.693  19.449   9.105   0.536  22.115  11.735   0.480  21.445  38.448   0.419  21.224   0.000 0 0 1 
1236 66 184173 1653.72 2208.02  -0.02  -0.03  20.131  0.023  20.250  19.774  20.204   4.769   0.881  10.669   5.514   0.844  10.200  11.993   0.810   7.727   0.280 1061999383414186 0 1 
1236 66 191864  688.02 2738.31   0.04  -0.06  19.492  0.023  19.602  19.171  19.556   4.549   0.935 -61.300   5.208   0.910 -59.398  10.493   0.893 -56.669   0.279 0 0 1 
1236 66 177536  990.64 3606.44   0.12  -0.01  19.952  0.023  19.951  19.314  19.956   8.013   0.554  15.341  10.204   0.484  15.125  29.126   0.431  14.398   0.000 1061999383415088 0 1 
1236 66 178036  401.00 2275.62   0.02  -0.11  19.976  0.023  20.082  19.333  20.061   8.981   0.507  21.146  11.841   0.442  21.191  38.569   0.386  20.926   0.182 0 0 1 
1236 66  49997  149.23 3418.16  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 66  61151 1792.33   76.45  -0.33   0.55  19.496  0.023  19.628  18.967  19.576   7.988   0.579 -31.958  10.461   0.513 -31.674  30.614   0.452 -31.714   0.242 0 2 1 
1236 66  12708  988.52 1981.45   0.02  -0.04  19.722  0.023  19.897  19.403  19.838   4.578   0.954 -19.640   5.256   0.933 -18.891  11.386   0.942 -18.544   0.389 0 4 1 
1236 66  74398  530.63 2872.57   0.07  -0.08  18.700  0.023  19.166  18.551  18.944   5.669   0.805  58.714   8.016   0.711  47.123  21.137   0.644  41.855   0.792 0 3 1 
1236 66 137065  424.07  695.21   0.04  -0.02  19.129  0.023  19.226  18.718  19.192   5.910   0.738  45.959   7.297   0.675  45.616  16.925   0.641  45.275   0.216 1061999383413137 0 1 
1236 66 109461  208.04 1005.52   0.01  -0.05  19.748  0.023  19.904  19.415  19.859   5.032   0.832 -43.680   5.932   0.772 -42.986  13.440   0.705 -41.201   0.352 0 2 1 
1236 66 331253 1793.21 2146.04  -0.05   0.78  22.317  0.024  23.000  22.319  22.740   4.357   0.807 -41.565   5.817   0.707 -49.300  16.529   0.631 -54.845   1.000 1061999383414157 0 1 
1236 66 194343 1089.14 1261.51   0.06  -0.16  19.397  0.023  19.480  18.966  19.442   5.566   0.787 -73.648   6.743   0.731 -72.990  15.746   0.689 -72.274   0.185 0 0 1 
1236 66  53107 1468.78  499.80  -0.01  -0.08  19.112  0.023  19.218  18.762  19.173   5.381   0.781 -34.665   6.505   0.713 -33.970  14.048   0.661 -33.964   0.256 0 0 1 
1236 66 187448  180.57 2553.62   0.10  -0.21  20.243  0.023  20.359  19.771  20.318   5.881   0.741 -34.400   7.230   0.677 -34.973  18.722   0.628 -35.018   0.234 0 0 1 
1236 66  29224  441.19 1111.46  -0.25  -0.27  22.401  0.025  22.547  21.829  22.612   7.645   0.618  10.882   9.443   0.539  10.563  28.997   0.484   9.246   0.254 0 0 1 
1236 66  37022  841.00 1773.96   0.34   0.54  20.387  0.023  20.389  19.765  20.375   7.297   0.579  57.071   9.114   0.516  57.271  25.284   0.465  57.807   0.004 1061999383413891 0 1 
1236 66 184103 1042.44 2670.30   0.09   0.32     nan    nan     nan     nan     nan   3.144   0.861 -69.491     nan     nan     nan     nan     nan     nan     nan 1061999383414514 0 1 
1236 66 158806 1455.56 3562.94  -0.41  -0.21  22.709  0.026  22.930  22.350  22.532   4.862   0.717  -2.512   6.126   0.561  -2.182  16.286   0.451  -2.272   0.436 1061999383415069 0 1 
1236 66  81304 1987.51  702.59   0.61   1.15  20.671  0.023  20.671  19.972  20.717   7.657   0.564  68.127   9.452   0.507  67.751  28.903   0.455  67.756   0.000 0 0 1 
1236 66  64101 1768.29 3640.45   0.03  -0.06  19.138  0.022  19.255  18.781  19.221   5.529   0.773 -66.765   6.718   0.717 -66.770  14.871   0.672 -65.511   0.272 1061999383415105 0 1 
1236 66 103865   41.68  820.27   0.32  -0.27  19.469  0.023  19.604  19.155  19.557   4.851   0.857 -44.883   5.681   0.806 -44.236  11.923   0.765 -43.905   0.327 0 0 1 
