# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 72   2147  314.89  996.49   0.06  -0.04  21.591  0.021  21.857  21.508  21.672   3.776   0.824  38.501   3.810   0.742  34.147   6.440   0.734  29.387   0.780 1062025153217088 0 1 
1236 72 122997  626.98 4150.53   0.02   0.47     nan    nan     nan     nan     nan   8.895   0.766  63.032     nan     nan     nan     nan     nan     nan     nan 1062025153218894 0 1 
1236 72 199845 1465.47 3875.69  -0.00   0.05  21.137  0.020  21.164  20.823  21.139   4.478   0.667  37.120   4.812   0.539  36.711   8.649   0.481  36.405   0.087 1062025153218737 0 1 
1236 72  85787 1626.79 2980.32   0.08  -0.30  21.750  0.020  22.031  21.513  22.006   3.968   0.898   5.343   4.050   0.876   1.034   8.582   0.953 -75.204   0.588 0 2 1 
1236 72  66808  857.05 4142.86  -0.05   0.14  21.247  0.020  21.574  21.173  21.395   4.102   0.774 -30.027   4.596   0.626 -30.210   9.005   0.536 -29.700   0.833 0 2 1 
1236 72 200412 2004.15 2751.57  -0.15   0.43  22.890  0.026  22.890  22.445     nan   5.163   0.653  -0.039   5.623   0.522  -1.391  12.602   0.427  -1.518   0.000 0 0 1 
1236 72 123284 1942.03 1722.83  -0.25  -0.07  22.497  0.024  22.895  22.497  22.598   3.823   0.816  44.391   4.008   0.715  43.221   7.420   0.670  42.704   1.000 0 0 1 
1236 72   9034  861.40 1315.57   0.11   0.02  21.801  0.020  21.887  21.484  21.829   4.773   0.638  32.660   5.352   0.488  31.571  10.757   0.418  32.203   0.238 0 2 1 
1236 72 189752  417.89 3238.36   0.06  -0.32     nan    nan     nan     nan  24.432   1.769   0.922  43.885     nan     nan     nan     nan     nan     nan     nan 1062025153218523 0 1 
1236 72  19993  609.49 3755.03   0.07   0.33  22.531  0.023  22.531  22.154     nan   4.513   0.780 -60.209   4.675   0.681 -56.464   9.083   0.592 -53.002   0.000 0 0 1 
1236 72   2995 1603.79  938.76  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72 118293  713.70 2789.23  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72  31479 1962.83 3339.10  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72  14795  583.07 1864.82   0.04  -0.14  20.428  0.020  20.629  20.168  20.545   4.392   0.950  -4.731   4.905   0.930  -6.016  10.178   0.913  -8.544   0.471 0 0 1 
1236 72  25129  649.23  404.14  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72  17109  865.24 2797.12  -0.03  -0.02  21.568  0.020  21.568  21.289  21.534   3.745   0.798  66.473   3.623   0.709  66.745   5.616   0.688  66.497   0.000 1062025153218092 0 1 
1236 72 149409 1694.76 1725.94  -0.06  -0.00  20.350  0.020  20.635  20.336  20.454   3.326   0.898  85.351   3.231   0.830 -89.885   4.930   0.819 -87.679   0.955 0 0 1 
1236 72 141480   20.73  550.17   0.27   0.83  22.787  0.027  23.056  22.692     nan   5.001   0.679 -35.113   5.365   0.519 -34.004  10.240   0.412 -31.748   0.761 0 0 1 
1236 72 131150  394.14 1624.12  -0.63  -0.28     nan    nan     nan     nan     nan   3.113   0.840  57.247     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 72 132993 1101.37 3519.15  -0.00  -0.03  21.504  0.020  21.693  21.413  21.580   3.242   0.954  42.379   3.008   0.940  40.157   4.455   0.950  46.375   0.691 0 0 1 
1236 72  89667  653.42  608.02   0.00  -0.01  21.200  0.020  21.503  21.169  21.337   3.695   0.838 -59.388   3.918   0.699 -57.109   6.615   0.648 -56.427   0.913 0 0 1 
1236 72 193483  281.34 2190.02   0.22   0.32  21.127  0.020  21.464  20.910  21.364   6.432   0.532  43.937   7.866   0.431  43.915  19.309   0.383  43.906   0.657 0 0 1 
1236 72  27663   75.44 2229.77   0.03  -0.03  20.920  0.021  21.582  20.884  21.166   7.575   0.509 -71.645   9.958   0.421 -71.371  28.949   0.378 -70.708   0.960 0 0 1 
