# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 50 190932 1182.04 2168.68   0.07  -0.05  21.978  0.019  22.122  21.710  22.080   4.061   0.819 -49.952   4.286   0.727 -47.502   8.315   0.688 -44.755   0.383 1061930663937338 0 1 
1236 50  43632  798.88 1506.73  -0.09  -0.10  20.275  0.018  20.483  19.892  20.413   6.051   0.683 -35.486   7.578   0.599 -35.307  19.755   0.543 -34.968   0.401 0 0 1 
1236 50  56125 1704.80 1473.83   0.30   0.10  21.164  0.018  21.325  21.004  21.253   3.896   0.791  27.831   4.080   0.671  24.727   6.869   0.617  21.247   0.521 1061930663936945 0 1 
1236 50 166210  324.37  615.11  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 50  13982  358.77 3542.67   0.06  -0.04  21.304  0.018  21.519  20.992  21.477   5.239   0.749  14.242   6.154   0.691  13.849  14.473   0.640  13.825   0.454 1061930663938193 0 1 
1236 50  44394  388.33 3969.74   0.48   0.07  22.241  0.019  22.241  21.584  22.339   6.701   0.514  19.842   8.460   0.389  19.148  24.907   0.317  18.776   0.000 0 0 1 
1236 50  98270  150.48  134.38   0.86   0.49  22.970  0.027  22.979  22.759  22.874   3.023   0.879  78.858   2.586   0.765  82.866   3.678   0.666  82.627   0.044 0 0 1 
1236 50 140340 1950.81 1564.05   0.05   0.01  22.262  0.020  22.585  22.051  22.530   5.013   0.657 -22.846   6.507   0.464 -27.426  16.634   0.342 -31.976   0.649 0 2 1 
1236 50 131302  392.26  224.88   0.36   0.06  21.948  0.019  22.005  21.621  22.046   4.014   0.877  34.480   4.053   0.837  33.354   7.418   0.832  30.235   0.164 1061930663936162 0 1 
1236 50  66640 1814.76 1046.75   0.74   0.73  22.675  0.022  22.675  22.124     nan   6.147   0.564  59.253   7.263   0.444  60.257  18.914   0.352  61.677   0.000 0 0 1 
1236 50  13399  377.14 2652.09  -0.09   0.02  21.270  0.018  21.783  21.171  21.665   5.774   0.683 -61.216   7.394   0.582 -64.377  19.177   0.534 -64.462   0.868 0 2 1 
1236 50 159839 1854.28 1973.04  -0.08   0.11  22.838  0.024  22.861  22.485  22.738   3.743   0.833 -42.434   3.747   0.706 -43.279   6.887   0.669 -44.140   0.071 0 0 1 
1236 50  88355 1417.31 2259.09  -0.25  -0.06  23.811  0.050  23.810  23.784  23.804   2.435   0.846  58.711   1.523   0.618  59.801   1.224   0.552  58.726   0.000 1061930663937431 0 1 
